,open,high,low,close
2022-08-15 10:40:00+00:00,133.417,133.427,133.361,133.384
2022-08-15 10:45:00+00:00,133.386,133.386,133.326,133.367
2022-08-15 10:50:00+00:00,133.365,133.368,133.321,133.322
2022-08-15 10:55:00+00:00,133.326,133.372,133.319,133.358
2022-08-15 11:00:00+00:00,133.359,133.395,133.344,133.353
2022-08-15 11:05:00+00:00,133.351,133.359,133.267,133.316
2022-08-15 11:10:00+00:00,133.313,133.328,133.25,133.27
2022-08-15 11:15:00+00:00,133.269,133.326,133.261,133.315
2022-08-15 11:20:00+00:00,133.314,133.316,133.26,133.289
2022-08-15 11:25:00+00:00,133.289,133.306,133.265,133.297
2022-08-15 11:30:00+00:00,133.293,133.338,133.28,133.32
2022-08-15 11:35:00+00:00,133.327,133.335,133.294,133.307
2022-08-15 11:40:00+00:00,133.306,133.322,133.253,133.282
2022-08-15 11:45:00+00:00,133.285,133.291,133.167,133.2
2022-08-15 11:50:00+00:00,133.201,133.247,133.163,133.171
2022-08-15 11:55:00+00:00,133.17,133.209,133.14,133.184
2022-08-15 12:00:00+00:00,133.17,133.184,133.108,133.121
2022-08-15 12:05:00+00:00,133.118,133.124,133.023,133.071
2022-08-15 12:10:00+00:00,133.078,133.104,133.02,133.031
2022-08-15 12:15:00+00:00,133.019,133.027,132.84,132.878
2022-08-15 12:20:00+00:00,132.858,132.888,132.756,132.805
2022-08-15 12:25:00+00:00,132.802,132.829,132.707,132.789
2022-08-15 12:30:00+00:00,132.755,132.783,132.554,132.676
2022-08-15 12:35:00+00:00,132.674,132.752,132.63,132.712
2022-08-15 12:40:00+00:00,132.711,132.759,132.6,132.741
2022-08-15 12:45:00+00:00,132.744,132.803,132.68,132.793
2022-08-15 12:50:00+00:00,132.806,132.874,132.75,132.776
2022-08-15 12:55:00+00:00,132.779,132.788,132.624,132.691
2022-08-15 13:00:00+00:00,132.691,132.78,132.648,132.757
2022-08-15 13:05:00+00:00,132.758,132.804,132.72,132.779
2022-08-15 13:10:00+00:00,132.775,132.791,132.648,132.656
2022-08-15 13:15:00+00:00,132.658,132.726,132.63,132.706
2022-08-15 13:20:00+00:00,132.707,132.792,132.654,132.701
2022-08-15 13:25:00+00:00,132.7,132.704,132.557,132.617
2022-08-15 13:30:00+00:00,132.614,132.682,132.58,132.614
2022-08-15 13:35:00+00:00,132.616,132.714,132.61,132.689
2022-08-15 13:40:00+00:00,132.69,132.701,132.58,132.668
2022-08-15 13:45:00+00:00,132.681,132.719,132.65,132.715
2022-08-15 13:50:00+00:00,132.713,132.785,132.7,132.737
2022-08-15 13:55:00+00:00,132.743,132.83,132.733,132.739
2022-08-15 14:00:00+00:00,132.743,132.779,132.696,132.776
2022-08-15 14:05:00+00:00,132.771,132.885,132.769,132.821
2022-08-15 14:10:00+00:00,132.816,132.938,132.813,132.909
2022-08-15 14:15:00+00:00,132.908,132.983,132.83,132.973
2022-08-15 14:20:00+00:00,132.975,132.982,132.906,132.911
2022-08-15 14:25:00+00:00,132.915,132.952,132.89,132.895
2022-08-15 14:30:00+00:00,132.889,133.093,132.889,133.077
2022-08-15 14:35:00+00:00,133.071,133.086,133.025,133.04
2022-08-15 14:40:00+00:00,133.041,133.092,133.019,133.067
2022-08-15 14:45:00+00:00,133.061,133.074,132.964,133.007
2022-08-15 14:50:00+00:00,133.01,133.05,132.986,133.014
2022-08-15 14:55:00+00:00,133.014,133.048,132.975,132.991
2022-08-15 15:00:00+00:00,132.99,133.04,132.92,133.037
2022-08-15 15:05:00+00:00,133.034,133.283,133.029,133.113
2022-08-15 15:10:00+00:00,133.111,133.282,133.02,133.067
2022-08-15 15:15:00+00:00,133.066,133.096,133.02,133.051
2022-08-15 15:20:00+00:00,133.051,133.091,133.037,133.078
2022-08-15 15:25:00+00:00,133.085,133.285,133.05,133.073
2022-08-15 15:30:00+00:00,133.075,133.103,133.047,133.1
2022-08-15 15:35:00+00:00,133.101,133.304,133.09,133.144
2022-08-15 15:40:00+00:00,133.144,133.324,133.135,133.172
2022-08-15 15:45:00+00:00,133.171,133.315,133.11,133.144
2022-08-15 15:50:00+00:00,133.147,133.286,133.11,133.14
2022-08-15 15:55:00+00:00,133.137,133.152,133.11,133.144
2022-08-15 16:00:00+00:00,133.143,133.312,133.133,133.223
2022-08-15 16:05:00+00:00,133.201,133.311,133.201,133.233
2022-08-15 16:10:00+00:00,133.228,133.401,133.18,133.187
2022-08-15 16:15:00+00:00,133.19,133.272,133.182,133.27
2022-08-15 16:20:00+00:00,133.271,133.273,133.203,133.222
2022-08-15 16:25:00+00:00,133.226,133.226,133.19,133.206
2022-08-15 16:30:00+00:00,133.204,133.206,133.13,133.138
2022-08-15 16:35:00+00:00,133.137,133.15,133.1,133.113
2022-08-15 16:40:00+00:00,133.116,133.148,133.106,133.141
2022-08-15 16:45:00+00:00,133.14,133.174,133.111,133.173
2022-08-15 16:50:00+00:00,133.173,133.175,133.13,133.153
2022-08-15 16:55:00+00:00,133.152,133.165,133.12,133.137
2022-08-15 17:00:00+00:00,133.135,133.176,133.133,133.144
2022-08-15 17:05:00+00:00,133.147,133.192,133.143,133.18
2022-08-15 17:10:00+00:00,133.186,133.198,133.169,133.186
2022-08-15 17:15:00+00:00,133.19,133.209,133.185,133.208
2022-08-15 17:20:00+00:00,133.205,133.233,133.195,133.22
2022-08-15 17:25:00+00:00,133.219,133.234,133.212,133.233
2022-08-15 17:30:00+00:00,133.234,133.26,133.22,133.233
2022-08-15 17:35:00+00:00,133.234,133.24,133.22,133.23
2022-08-15 17:40:00+00:00,133.231,133.236,133.192,133.207
2022-08-15 17:45:00+00:00,133.202,133.223,133.19,133.208
2022-08-15 17:50:00+00:00,133.204,133.257,133.199,133.251
2022-08-15 17:55:00+00:00,133.254,133.294,133.247,133.292
2022-08-15 18:00:00+00:00,133.289,133.333,133.282,133.321
2022-08-15 18:05:00+00:00,133.318,133.327,133.28,133.325
2022-08-15 18:10:00+00:00,133.326,133.326,133.279,133.292
2022-08-15 18:15:00+00:00,133.291,133.311,133.277,133.301
2022-08-15 18:20:00+00:00,133.31,133.407,133.246,133.298
2022-08-15 18:25:00+00:00,133.299,133.307,133.26,133.276
2022-08-15 18:30:00+00:00,133.278,133.278,133.23,133.25
2022-08-15 18:35:00+00:00,133.255,133.27,133.246,133.266
2022-08-15 18:40:00+00:00,133.262,133.266,133.22,133.239
2022-08-15 18:45:00+00:00,133.24,133.247,133.2,133.231
2022-08-15 18:50:00+00:00,133.242,133.27,133.238,133.268
2022-08-15 18:55:00+00:00,133.269,133.315,133.265,133.306
2022-08-15 19:00:00+00:00,133.309,133.34,133.298,133.328
2022-08-15 19:05:00+00:00,133.329,133.335,133.3,133.311
2022-08-15 19:10:00+00:00,133.314,133.315,133.282,133.288
2022-08-15 19:15:00+00:00,133.296,133.307,133.27,133.293
2022-08-15 19:20:00+00:00,133.294,133.325,133.288,133.299
2022-08-15 19:25:00+00:00,133.307,133.323,133.28,133.304
2022-08-15 19:30:00+00:00,133.304,133.305,133.26,133.265
2022-08-15 19:35:00+00:00,133.268,133.324,133.256,133.323
2022-08-15 19:40:00+00:00,133.321,133.405,133.274,133.305
2022-08-15 19:45:00+00:00,133.306,133.428,133.272,133.283
2022-08-15 19:50:00+00:00,133.281,133.299,133.279,133.284
2022-08-15 19:55:00+00:00,133.288,133.3,133.26,133.298
2022-08-15 20:00:00+00:00,133.297,133.349,133.29,133.33
2022-08-15 20:05:00+00:00,133.327,133.33,133.253,133.302
2022-08-15 20:10:00+00:00,133.304,133.319,133.28,133.3
2022-08-15 20:15:00+00:00,133.301,133.308,133.295,133.308
2022-08-15 20:20:00+00:00,133.307,133.328,133.299,133.317
2022-08-15 20:25:00+00:00,133.32,133.335,133.29,133.315
2022-08-15 20:30:00+00:00,133.314,133.319,133.29,133.318
2022-08-15 20:35:00+00:00,133.317,133.317,133.305,133.312
2022-08-15 20:40:00+00:00,133.313,133.315,133.27,133.291
2022-08-15 20:45:00+00:00,133.296,133.313,133.281,133.29
2022-08-15 20:50:00+00:00,133.293,133.301,133.285,133.298
2022-08-15 20:55:00+00:00,133.301,133.332,133.287,133.295
2022-08-15 21:00:00+00:00,133.295,133.493,132.762,133.343
2022-08-15 21:05:00+00:00,133.337,133.337,133.268,133.313
2022-08-15 21:10:00+00:00,133.317,133.32,133.298,133.31
2022-08-15 21:15:00+00:00,133.301,133.323,133.298,133.308
2022-08-15 21:20:00+00:00,133.317,133.324,133.301,133.308
2022-08-15 21:25:00+00:00,133.308,133.32,133.293,133.308
2022-08-15 21:30:00+00:00,133.308,133.315,133.187,133.277
2022-08-15 21:35:00+00:00,133.276,133.289,133.261,133.275
2022-08-15 21:40:00+00:00,133.278,133.298,133.274,133.29
2022-08-15 21:45:00+00:00,133.288,133.295,133.265,133.289
2022-08-15 21:50:00+00:00,133.29,133.291,133.264,133.275
2022-08-15 21:55:00+00:00,133.286,133.286,133.269,133.282
2022-08-15 22:00:00+00:00,133.287,133.287,133.208,133.234
2022-08-15 22:05:00+00:00,133.237,133.241,133.195,133.206
2022-08-15 22:10:00+00:00,133.203,133.216,133.192,133.215
2022-08-15 22:15:00+00:00,133.213,133.224,133.106,133.138
2022-08-15 22:20:00+00:00,133.142,133.144,133.09,133.122
2022-08-15 22:25:00+00:00,133.124,133.131,133.09,133.106
2022-08-15 22:30:00+00:00,133.108,133.121,133.091,133.11
2022-08-15 22:35:00+00:00,133.109,133.154,133.077,133.129
2022-08-15 22:40:00+00:00,133.131,133.148,133.102,133.143
2022-08-15 22:45:00+00:00,133.141,133.148,133.128,133.138
2022-08-15 22:50:00+00:00,133.139,133.143,133.089,133.115
2022-08-15 22:55:00+00:00,133.113,133.158,133.107,133.157
2022-08-15 23:00:00+00:00,133.157,133.158,133.1,133.109
2022-08-15 23:05:00+00:00,133.107,133.116,133.054,133.067
2022-08-15 23:10:00+00:00,133.075,133.1,133.036,133.064
2022-08-15 23:15:00+00:00,133.058,133.076,133.044,133.071
2022-08-15 23:20:00+00:00,133.07,133.078,133.04,133.07
2022-08-15 23:25:00+00:00,133.07,133.128,133.064,133.088
2022-08-15 23:30:00+00:00,133.087,133.119,133.07,133.091
2022-08-15 23:35:00+00:00,133.092,133.126,133.06,133.087
2022-08-15 23:40:00+00:00,133.084,133.132,133.071,133.106
2022-08-15 23:45:00+00:00,133.106,133.142,133.106,133.139
2022-08-15 23:50:00+00:00,133.142,133.176,133.13,133.161
2022-08-15 23:55:00+00:00,133.162,133.175,133.129,133.135
2022-08-16 00:00:00+00:00,133.133,133.225,133.1,133.223
2022-08-16 00:05:00+00:00,133.224,133.246,133.186,133.2
2022-08-16 00:10:00+00:00,133.206,133.221,133.188,133.204
2022-08-16 00:15:00+00:00,133.205,133.206,133.048,133.055
2022-08-16 00:20:00+00:00,133.062,133.066,132.953,132.981
2022-08-16 00:25:00+00:00,132.977,133.072,132.977,133.043
2022-08-16 00:30:00+00:00,133.055,133.057,132.978,133.021
2022-08-16 00:35:00+00:00,133.019,133.029,132.946,133.0
2022-08-16 00:40:00+00:00,133.002,133.029,132.952,132.986
2022-08-16 00:45:00+00:00,132.982,133.085,132.969,133.048
2022-08-16 00:50:00+00:00,133.048,133.162,133.044,133.146
2022-08-16 00:55:00+00:00,133.148,133.253,133.145,133.195
2022-08-16 01:00:00+00:00,133.191,133.219,133.164,133.169
2022-08-16 01:05:00+00:00,133.171,133.349,133.161,133.301
2022-08-16 01:10:00+00:00,133.302,133.317,133.14,133.28
2022-08-16 01:15:00+00:00,133.28,133.331,133.195,133.282
2022-08-16 01:20:00+00:00,133.283,133.381,133.252,133.328
2022-08-16 01:25:00+00:00,133.331,133.356,133.258,133.319
2022-08-16 01:30:00+00:00,133.317,133.489,133.316,133.478
2022-08-16 01:35:00+00:00,133.477,133.492,133.426,133.456
2022-08-16 01:40:00+00:00,133.444,133.45,133.385,133.395
2022-08-16 01:45:00+00:00,133.405,133.437,133.34,133.363
2022-08-16 01:50:00+00:00,133.364,133.384,133.34,133.372
2022-08-16 01:55:00+00:00,133.371,133.406,133.344,133.371
2022-08-16 02:00:00+00:00,133.379,133.382,133.287,133.33
2022-08-16 02:05:00+00:00,133.342,133.374,133.259,133.33
2022-08-16 02:10:00+00:00,133.349,133.409,133.328,133.374
2022-08-16 02:15:00+00:00,133.374,133.435,133.262,133.433
2022-08-16 02:20:00+00:00,133.434,133.434,133.311,133.324
2022-08-16 02:25:00+00:00,133.324,133.39,133.32,133.367
2022-08-16 02:30:00+00:00,133.364,133.393,133.259,133.37
2022-08-16 02:35:00+00:00,133.372,133.378,133.258,133.331
2022-08-16 02:40:00+00:00,133.329,133.349,133.3,133.33
2022-08-16 02:45:00+00:00,133.325,133.368,133.3,133.351
2022-08-16 02:50:00+00:00,133.352,133.362,133.259,133.334
2022-08-16 02:55:00+00:00,133.334,133.385,133.258,133.364
2022-08-16 03:00:00+00:00,133.362,133.382,133.324,133.326
2022-08-16 03:05:00+00:00,133.327,133.391,133.3,133.382
2022-08-16 03:10:00+00:00,133.382,133.401,133.364,133.382
2022-08-16 03:15:00+00:00,133.385,133.391,133.34,133.384
2022-08-16 03:20:00+00:00,133.383,133.398,133.335,133.345
2022-08-16 03:25:00+00:00,133.346,133.364,133.262,133.347
2022-08-16 03:30:00+00:00,133.346,133.362,133.314,133.331
2022-08-16 03:35:00+00:00,133.332,133.344,133.293,133.312
2022-08-16 03:40:00+00:00,133.313,133.339,133.287,133.329
2022-08-16 03:45:00+00:00,133.328,133.329,133.29,133.313
2022-08-16 03:50:00+00:00,133.304,133.321,133.292,133.32
2022-08-16 03:55:00+00:00,133.322,133.345,133.302,133.345
2022-08-16 04:00:00+00:00,133.342,133.384,133.342,133.38
2022-08-16 04:05:00+00:00,133.374,133.409,133.266,133.406
2022-08-16 04:10:00+00:00,133.405,133.426,133.268,133.413
2022-08-16 04:15:00+00:00,133.412,133.418,133.271,133.395
2022-08-16 04:20:00+00:00,133.392,133.396,133.266,133.383
2022-08-16 04:25:00+00:00,133.382,133.387,133.268,133.375
2022-08-16 04:30:00+00:00,133.374,133.387,133.27,133.38
2022-08-16 04:35:00+00:00,133.387,133.439,133.372,133.439
2022-08-16 04:40:00+00:00,133.435,133.447,133.27,133.427
2022-08-16 04:45:00+00:00,133.426,133.437,133.269,133.43
2022-08-16 04:50:00+00:00,133.433,133.495,133.269,133.488
2022-08-16 04:55:00+00:00,133.489,133.491,133.44,133.447
2022-08-16 05:00:00+00:00,133.447,133.46,133.4,133.433
2022-08-16 05:05:00+00:00,133.434,133.487,133.278,133.443
2022-08-16 05:10:00+00:00,133.447,133.456,133.275,133.45
2022-08-16 05:15:00+00:00,133.454,133.455,133.275,133.428
2022-08-16 05:20:00+00:00,133.428,133.434,133.366,133.375
2022-08-16 05:25:00+00:00,133.372,133.383,133.272,133.363
2022-08-16 05:30:00+00:00,133.362,133.371,133.271,133.335
2022-08-16 05:35:00+00:00,133.336,133.355,133.33,133.354
2022-08-16 05:40:00+00:00,133.35,133.374,133.321,133.371
2022-08-16 05:45:00+00:00,133.378,133.389,133.339,133.339
2022-08-16 05:50:00+00:00,133.338,133.377,133.271,133.326
2022-08-16 05:55:00+00:00,133.32,133.33,133.27,133.302
2022-08-16 06:00:00+00:00,133.298,133.342,133.263,133.327
2022-08-16 06:05:00+00:00,133.331,133.369,133.326,133.352
2022-08-16 06:10:00+00:00,133.357,133.439,133.34,133.428
2022-08-16 06:15:00+00:00,133.428,133.445,133.4,133.426
2022-08-16 06:20:00+00:00,133.43,133.44,133.37,133.382
2022-08-16 06:25:00+00:00,133.383,133.401,133.285,133.327
2022-08-16 06:30:00+00:00,133.327,133.363,133.292,133.35
2022-08-16 06:35:00+00:00,133.349,133.393,133.291,133.389
2022-08-16 06:40:00+00:00,133.385,133.432,133.375,133.411
2022-08-16 06:45:00+00:00,133.408,133.427,133.37,133.398
2022-08-16 06:50:00+00:00,133.398,133.455,133.282,133.423
2022-08-16 06:55:00+00:00,133.424,133.429,133.287,133.417
2022-08-16 07:00:00+00:00,133.418,133.659,133.29,133.634
2022-08-16 07:05:00+00:00,133.634,133.711,133.62,133.654
2022-08-16 07:10:00+00:00,133.654,133.737,133.643,133.669
2022-08-16 07:15:00+00:00,133.673,133.739,133.65,133.738
2022-08-16 07:20:00+00:00,133.734,133.802,133.684,133.746
2022-08-16 07:25:00+00:00,133.747,133.793,133.703,133.723
2022-08-16 07:30:00+00:00,133.724,133.78,133.715,133.732
2022-08-16 07:35:00+00:00,133.734,133.753,133.704,133.719
2022-08-16 07:40:00+00:00,133.726,133.757,133.71,133.742
2022-08-16 07:45:00+00:00,133.744,133.771,133.652,133.654
2022-08-16 07:50:00+00:00,133.655,133.674,133.626,133.651
2022-08-16 07:55:00+00:00,133.652,133.684,133.605,133.667
2022-08-16 08:00:00+00:00,133.668,133.74,133.62,133.738
2022-08-16 08:05:00+00:00,133.734,133.768,133.693,133.754
