,open,high,low,close
2023-05-22 00:10:00+00:00,137.791,137.838,137.785,137.825
2023-05-22 00:15:00+00:00,137.828,137.834,137.777,137.792
2023-05-22 00:20:00+00:00,137.794,137.802,137.75,137.776
2023-05-22 00:25:00+00:00,137.777,137.813,137.745,137.809
2023-05-22 00:30:00+00:00,137.808,137.844,137.801,137.825
2023-05-22 00:35:00+00:00,137.826,137.829,137.753,137.759
2023-05-22 00:40:00+00:00,137.759,137.761,137.69,137.72
2023-05-22 00:45:00+00:00,137.724,137.761,137.692,137.757
2023-05-22 00:50:00+00:00,137.753,137.788,137.678,137.681
2023-05-22 00:55:00+00:00,137.687,137.694,137.633,137.674
2023-05-22 01:00:00+00:00,137.677,137.677,137.505,137.508
2023-05-22 01:05:00+00:00,137.507,137.564,137.503,137.548
2023-05-22 01:10:00+00:00,137.545,137.591,137.527,137.573
2023-05-22 01:15:00+00:00,137.572,137.624,137.566,137.62
2023-05-22 01:20:00+00:00,137.62,137.641,137.571,137.599
2023-05-22 01:25:00+00:00,137.599,137.609,137.547,137.574
2023-05-22 01:30:00+00:00,137.568,137.622,137.568,137.619
2023-05-22 01:35:00+00:00,137.62,137.63,137.576,137.628
2023-05-22 01:40:00+00:00,137.629,137.67,137.622,137.658
2023-05-22 01:45:00+00:00,137.651,137.654,137.559,137.568
2023-05-22 01:50:00+00:00,137.573,137.59,137.494,137.528
2023-05-22 01:55:00+00:00,137.53,137.554,137.492,137.535
2023-05-22 02:00:00+00:00,137.536,137.603,137.532,137.589
2023-05-22 02:05:00+00:00,137.59,137.602,137.537,137.569
2023-05-22 02:10:00+00:00,137.568,137.604,137.559,137.592
2023-05-22 02:15:00+00:00,137.588,137.593,137.546,137.573
2023-05-22 02:20:00+00:00,137.574,137.588,137.544,137.565
2023-05-22 02:25:00+00:00,137.555,137.58,137.548,137.562
2023-05-22 02:30:00+00:00,137.562,137.621,137.555,137.611
2023-05-22 02:35:00+00:00,137.61,137.687,137.606,137.667
2023-05-22 02:40:00+00:00,137.665,137.715,137.652,137.712
2023-05-22 02:45:00+00:00,137.714,137.718,137.661,137.675
2023-05-22 02:50:00+00:00,137.673,137.677,137.648,137.652
2023-05-22 02:55:00+00:00,137.651,137.656,137.629,137.63
2023-05-22 03:00:00+00:00,137.632,137.657,137.62,137.646
2023-05-22 03:05:00+00:00,137.647,137.677,137.64,137.646
2023-05-22 03:10:00+00:00,137.645,137.696,137.642,137.668
2023-05-22 03:15:00+00:00,137.662,137.682,137.657,137.663
2023-05-22 03:20:00+00:00,137.67,137.674,137.658,137.669
2023-05-22 03:25:00+00:00,137.664,137.695,137.649,137.694
2023-05-22 03:30:00+00:00,137.695,137.696,137.656,137.657
2023-05-22 03:35:00+00:00,137.659,137.671,137.609,137.637
2023-05-22 03:40:00+00:00,137.634,137.642,137.61,137.636
2023-05-22 03:45:00+00:00,137.637,137.664,137.633,137.648
2023-05-22 03:50:00+00:00,137.647,137.688,137.641,137.674
2023-05-22 03:55:00+00:00,137.675,137.708,137.67,137.698
2023-05-22 04:00:00+00:00,137.697,137.707,137.66,137.668
2023-05-22 04:05:00+00:00,137.667,137.701,137.661,137.695
2023-05-22 04:10:00+00:00,137.691,137.697,137.642,137.649
2023-05-22 04:15:00+00:00,137.645,137.67,137.642,137.665
2023-05-22 04:20:00+00:00,137.663,137.671,137.646,137.669
2023-05-22 04:25:00+00:00,137.668,137.691,137.66,137.667
2023-05-22 04:30:00+00:00,137.666,137.683,137.662,137.669
2023-05-22 04:35:00+00:00,137.668,137.714,137.666,137.714
2023-05-22 04:40:00+00:00,137.701,137.715,137.69,137.708
2023-05-22 04:45:00+00:00,137.708,137.75,137.706,137.727
2023-05-22 04:50:00+00:00,137.728,137.788,137.727,137.776
2023-05-22 04:55:00+00:00,137.776,137.807,137.765,137.788
2023-05-22 05:00:00+00:00,137.787,137.823,137.78,137.812
2023-05-22 05:05:00+00:00,137.813,137.828,137.799,137.808
2023-05-22 05:10:00+00:00,137.804,137.815,137.767,137.788
2023-05-22 05:15:00+00:00,137.789,137.825,137.76,137.766
2023-05-22 05:20:00+00:00,137.767,137.84,137.761,137.84
2023-05-22 05:25:00+00:00,137.84,137.865,137.808,137.862
2023-05-22 05:30:00+00:00,137.859,137.908,137.859,137.889
2023-05-22 05:35:00+00:00,137.889,137.924,137.871,137.901
2023-05-22 05:40:00+00:00,137.903,137.927,137.88,137.899
2023-05-22 05:45:00+00:00,137.901,137.954,137.893,137.947
2023-05-22 05:50:00+00:00,137.95,137.955,137.9,137.915
2023-05-22 05:55:00+00:00,137.914,137.987,137.905,137.981
2023-05-22 06:00:00+00:00,137.984,137.99,137.947,137.979
2023-05-22 06:05:00+00:00,137.98,138.034,137.975,138.023
2023-05-22 06:10:00+00:00,138.023,138.042,137.974,137.988
2023-05-22 06:15:00+00:00,137.986,138.005,137.95,137.962
2023-05-22 06:20:00+00:00,137.963,137.969,137.83,137.875
2023-05-22 06:25:00+00:00,137.873,137.901,137.84,137.877
2023-05-22 06:30:00+00:00,137.878,137.9,137.848,137.875
2023-05-22 06:35:00+00:00,137.873,137.91,137.859,137.885
2023-05-22 06:40:00+00:00,137.884,137.899,137.868,137.875
2023-05-22 06:45:00+00:00,137.875,137.878,137.802,137.826
2023-05-22 06:50:00+00:00,137.829,137.863,137.82,137.845
2023-05-22 06:55:00+00:00,137.843,137.863,137.828,137.838
2023-05-22 07:00:00+00:00,137.84,137.916,137.818,137.888
2023-05-22 07:05:00+00:00,137.889,137.889,137.769,137.801
2023-05-22 07:10:00+00:00,137.802,137.93,137.777,137.926
2023-05-22 07:15:00+00:00,137.929,137.935,137.877,137.881
2023-05-22 07:20:00+00:00,137.88,137.884,137.844,137.856
2023-05-22 07:25:00+00:00,137.858,137.926,137.845,137.924
2023-05-22 07:30:00+00:00,137.921,137.93,137.861,137.879
2023-05-22 07:35:00+00:00,137.876,137.967,137.871,137.953
2023-05-22 07:40:00+00:00,137.95,137.953,137.84,137.867
2023-05-22 07:45:00+00:00,137.866,137.878,137.819,137.849
2023-05-22 07:50:00+00:00,137.849,137.858,137.81,137.841
2023-05-22 07:55:00+00:00,137.84,137.848,137.798,137.832
2023-05-22 08:00:00+00:00,137.831,137.888,137.819,137.858
2023-05-22 08:05:00+00:00,137.861,137.878,137.839,137.855
2023-05-22 08:10:00+00:00,137.853,137.936,137.834,137.886
2023-05-22 08:15:00+00:00,137.885,137.902,137.865,137.865
2023-05-22 08:20:00+00:00,137.865,137.912,137.862,137.909
2023-05-22 08:25:00+00:00,137.907,137.982,137.9,137.967
2023-05-22 08:30:00+00:00,137.968,137.998,137.936,137.942
2023-05-22 08:35:00+00:00,137.939,137.963,137.892,137.904
2023-05-22 08:40:00+00:00,137.905,137.934,137.832,137.841
2023-05-22 08:45:00+00:00,137.843,137.88,137.838,137.866
2023-05-22 08:50:00+00:00,137.868,137.887,137.84,137.852
2023-05-22 08:55:00+00:00,137.853,137.861,137.8,137.834
2023-05-22 09:00:00+00:00,137.83,137.849,137.801,137.817
2023-05-22 09:05:00+00:00,137.815,137.84,137.804,137.819
2023-05-22 09:10:00+00:00,137.817,137.835,137.799,137.822
2023-05-22 09:15:00+00:00,137.823,137.85,137.79,137.823
2023-05-22 09:20:00+00:00,137.824,137.85,137.807,137.846
2023-05-22 09:25:00+00:00,137.845,137.848,137.8,137.807
2023-05-22 09:30:00+00:00,137.808,137.87,137.806,137.823
2023-05-22 09:35:00+00:00,137.82,137.88,137.819,137.855
2023-05-22 09:40:00+00:00,137.858,137.924,137.858,137.894
2023-05-22 09:45:00+00:00,137.896,137.913,137.86,137.899
2023-05-22 09:50:00+00:00,137.896,137.93,137.89,137.91
2023-05-22 09:55:00+00:00,137.913,137.93,137.895,137.896
2023-05-22 10:00:00+00:00,137.895,137.91,137.87,137.893
2023-05-22 10:05:00+00:00,137.89,137.911,137.868,137.903
2023-05-22 10:10:00+00:00,137.906,137.925,137.86,137.917
2023-05-22 10:15:00+00:00,137.918,137.933,137.88,137.932
2023-05-22 10:20:00+00:00,137.931,137.957,137.91,137.933
2023-05-22 10:25:00+00:00,137.932,137.932,137.884,137.884
2023-05-22 10:30:00+00:00,137.888,137.941,137.885,137.94
2023-05-22 10:35:00+00:00,137.939,137.95,137.902,137.912
2023-05-22 10:40:00+00:00,137.913,137.959,137.9,137.956
2023-05-22 10:45:00+00:00,137.954,137.971,137.946,137.954
2023-05-22 10:50:00+00:00,137.964,137.977,137.93,137.955
2023-05-22 10:55:00+00:00,137.955,137.998,137.949,137.971
2023-05-22 11:00:00+00:00,137.97,137.996,137.961,137.973
2023-05-22 11:05:00+00:00,137.972,137.998,137.95,137.995
2023-05-22 11:10:00+00:00,137.992,138.102,137.991,138.046
2023-05-22 11:15:00+00:00,138.048,138.056,137.996,138.033
2023-05-22 11:20:00+00:00,138.032,138.09,138.02,138.057
2023-05-22 11:25:00+00:00,138.056,138.062,138.023,138.059
2023-05-22 11:30:00+00:00,138.057,138.23,138.052,138.196
2023-05-22 11:35:00+00:00,138.196,138.276,138.193,138.226
2023-05-22 11:40:00+00:00,138.225,138.346,138.215,138.299
2023-05-22 11:45:00+00:00,138.296,138.311,138.26,138.279
2023-05-22 11:50:00+00:00,138.278,138.281,138.247,138.266
2023-05-22 11:55:00+00:00,138.268,138.275,138.21,138.234
2023-05-22 12:00:00+00:00,138.238,138.269,138.21,138.259
2023-05-22 12:05:00+00:00,138.262,138.297,138.245,138.276
2023-05-22 12:10:00+00:00,138.28,138.37,138.266,138.326
2023-05-22 12:15:00+00:00,138.327,138.33,138.26,138.269
2023-05-22 12:20:00+00:00,138.273,138.33,138.25,138.266
2023-05-22 12:25:00+00:00,138.267,138.272,138.21,138.241
2023-05-22 12:30:00+00:00,138.243,138.248,138.193,138.241
2023-05-22 12:35:00+00:00,138.24,138.305,138.214,138.284
2023-05-22 12:40:00+00:00,138.289,138.44,138.275,138.419
2023-05-22 12:45:00+00:00,138.417,138.488,138.403,138.48
2023-05-22 12:50:00+00:00,138.481,138.495,138.389,138.401
2023-05-22 12:55:00+00:00,138.4,138.436,138.394,138.42
2023-05-22 13:00:00+00:00,138.421,138.465,138.38,138.404
2023-05-22 13:05:00+00:00,138.406,138.457,138.4,138.411
2023-05-22 13:10:00+00:00,138.409,138.44,138.37,138.408
2023-05-22 13:15:00+00:00,138.403,138.464,138.36,138.462
2023-05-22 13:20:00+00:00,138.463,138.512,138.445,138.483
2023-05-22 13:25:00+00:00,138.48,138.49,138.429,138.466
2023-05-22 13:30:00+00:00,138.467,138.492,138.416,138.441
2023-05-22 13:35:00+00:00,138.435,138.514,138.397,138.472
2023-05-22 13:40:00+00:00,138.47,138.495,138.448,138.482
2023-05-22 13:45:00+00:00,138.481,138.548,138.447,138.535
2023-05-22 13:50:00+00:00,138.535,138.67,138.526,138.639
2023-05-22 13:55:00+00:00,138.64,138.663,138.578,138.592
2023-05-22 14:00:00+00:00,138.578,138.622,138.52,138.545
2023-05-22 14:05:00+00:00,138.542,138.556,137.988,138.169
2023-05-22 14:10:00+00:00,138.168,138.419,138.167,138.397
2023-05-22 14:15:00+00:00,138.387,138.482,138.32,138.467
2023-05-22 14:20:00+00:00,138.466,138.528,138.415,138.509
2023-05-22 14:25:00+00:00,138.51,138.598,138.398,138.538
2023-05-22 14:30:00+00:00,138.54,138.546,138.441,138.456
2023-05-22 14:35:00+00:00,138.462,138.502,138.43,138.486
2023-05-22 14:40:00+00:00,138.484,138.512,138.43,138.457
2023-05-22 14:45:00+00:00,138.454,138.491,138.42,138.487
2023-05-22 14:50:00+00:00,138.49,138.541,138.483,138.514
2023-05-22 14:55:00+00:00,138.519,138.598,138.51,138.597
2023-05-22 15:00:00+00:00,138.598,138.604,138.525,138.549
2023-05-22 15:05:00+00:00,138.555,138.6,138.531,138.563
2023-05-22 15:10:00+00:00,138.568,138.626,138.54,138.617
2023-05-22 15:15:00+00:00,138.617,138.63,138.57,138.57
2023-05-22 15:20:00+00:00,138.585,138.588,138.48,138.53
2023-05-22 15:25:00+00:00,138.532,138.545,138.51,138.52
2023-05-22 15:30:00+00:00,138.522,138.566,138.496,138.559
2023-05-22 15:35:00+00:00,138.561,138.574,138.536,138.571
2023-05-22 15:40:00+00:00,138.568,138.669,138.561,138.645
2023-05-22 15:45:00+00:00,138.645,138.653,138.598,138.625
2023-05-22 15:50:00+00:00,138.629,138.634,138.57,138.616
2023-05-22 15:55:00+00:00,138.617,138.68,138.607,138.68
2023-05-22 16:00:00+00:00,138.658,138.69,138.63,138.653
2023-05-22 16:05:00+00:00,138.656,138.66,138.596,138.609
2023-05-22 16:10:00+00:00,138.608,138.646,138.605,138.635
2023-05-22 16:15:00+00:00,138.638,138.647,138.55,138.569
2023-05-22 16:20:00+00:00,138.563,138.566,138.498,138.518
2023-05-22 16:25:00+00:00,138.518,138.522,138.456,138.457
2023-05-22 16:30:00+00:00,138.463,138.482,138.428,138.467
2023-05-22 16:35:00+00:00,138.465,138.53,138.465,138.5
2023-05-22 16:40:00+00:00,138.524,138.524,138.5,138.506
2023-05-22 16:45:00+00:00,138.508,138.54,138.5,138.517
2023-05-22 16:50:00+00:00,138.518,138.53,138.474,138.527
2023-05-22 16:55:00+00:00,138.528,138.566,138.52,138.548
2023-05-22 17:00:00+00:00,138.548,138.561,138.49,138.506
2023-05-22 17:05:00+00:00,138.509,138.56,138.498,138.51
2023-05-22 17:10:00+00:00,138.518,138.58,138.314,138.325
2023-05-22 17:15:00+00:00,138.321,138.453,138.261,138.451
2023-05-22 17:20:00+00:00,138.45,138.53,138.4,138.513
2023-05-22 17:25:00+00:00,138.509,138.522,138.473,138.499
2023-05-22 17:30:00+00:00,138.499,138.518,138.478,138.509
2023-05-22 17:35:00+00:00,138.508,138.56,138.498,138.523
2023-05-22 17:40:00+00:00,138.525,138.55,138.507,138.528
2023-05-22 17:45:00+00:00,138.522,138.538,138.49,138.518
2023-05-22 17:50:00+00:00,138.512,138.512,138.449,138.459
2023-05-22 17:55:00+00:00,138.457,138.46,138.403,138.459
2023-05-22 18:00:00+00:00,138.456,138.463,138.41,138.429
2023-05-22 18:05:00+00:00,138.434,138.469,138.4,138.467
2023-05-22 18:10:00+00:00,138.468,138.472,138.394,138.394
2023-05-22 18:15:00+00:00,138.396,138.477,138.392,138.472
2023-05-22 18:20:00+00:00,138.472,138.476,138.43,138.445
2023-05-22 18:25:00+00:00,138.441,138.504,138.439,138.489
2023-05-22 18:30:00+00:00,138.493,138.537,138.477,138.518
2023-05-22 18:35:00+00:00,138.519,138.521,138.48,138.506
2023-05-22 18:40:00+00:00,138.508,138.538,138.503,138.512
2023-05-22 18:45:00+00:00,138.515,138.594,138.51,138.56
2023-05-22 18:50:00+00:00,138.563,138.577,138.55,138.564
2023-05-22 18:55:00+00:00,138.564,138.571,138.538,138.555
2023-05-22 19:00:00+00:00,138.558,138.568,138.518,138.521
2023-05-22 19:05:00+00:00,138.528,138.55,138.5,138.516
2023-05-22 19:10:00+00:00,138.52,138.538,138.479,138.486
2023-05-22 19:15:00+00:00,138.49,138.537,138.463,138.531
2023-05-22 19:20:00+00:00,138.533,138.538,138.489,138.502
2023-05-22 19:25:00+00:00,138.509,138.52,138.479,138.511
2023-05-22 19:30:00+00:00,138.517,138.52,138.46,138.473
2023-05-22 19:35:00+00:00,138.477,138.515,138.474,138.511
2023-05-22 19:40:00+00:00,138.507,138.519,138.47,138.519
2023-05-22 19:45:00+00:00,138.52,138.543,138.49,138.521
2023-05-22 19:50:00+00:00,138.501,138.526,138.492,138.52
2023-05-22 19:55:00+00:00,138.522,138.603,138.516,138.583
2023-05-22 20:00:00+00:00,138.582,138.629,138.575,138.599
2023-05-22 20:05:00+00:00,138.608,138.614,138.56,138.578
2023-05-22 20:10:00+00:00,138.577,138.593,138.549,138.568
2023-05-22 20:15:00+00:00,138.568,138.569,138.54,138.551
2023-05-22 20:20:00+00:00,138.545,138.57,138.542,138.562
2023-05-22 20:25:00+00:00,138.561,138.596,138.555,138.578
2023-05-22 20:30:00+00:00,138.577,138.583,138.561,138.577
2023-05-22 20:35:00+00:00,138.573,138.591,138.573,138.583
2023-05-22 20:40:00+00:00,138.581,138.595,138.573,138.579
2023-05-22 20:45:00+00:00,138.583,138.586,138.573,138.578
2023-05-22 20:50:00+00:00,138.574,138.59,138.56,138.59
2023-05-22 20:55:00+00:00,138.59,138.597,138.58,138.591
2023-05-22 21:00:00+00:00,138.591,138.61,138.568,138.586
2023-05-22 21:05:00+00:00,138.585,138.605,138.565,138.6
2023-05-22 21:10:00+00:00,138.606,138.606,138.556,138.583
2023-05-22 21:15:00+00:00,138.58,138.581,138.55,138.581
2023-05-22 21:20:00+00:00,138.573,138.577,138.533,138.567
2023-05-22 21:25:00+00:00,138.565,138.57,138.54,138.566
2023-05-22 21:30:00+00:00,138.54,138.566,138.538,138.559
2023-05-22 21:35:00+00:00,138.558,138.56,138.533,138.554
2023-05-22 21:40:00+00:00,138.559,138.58,138.538,138.576
2023-05-22 21:45:00+00:00,138.579,138.581,138.555,138.572
2023-05-22 21:50:00+00:00,138.566,138.585,138.549,138.564
2023-05-22 21:55:00+00:00,138.577,138.59,138.553,138.559
2023-05-22 22:00:00+00:00,138.563,138.587,138.54,138.551
2023-05-22 22:05:00+00:00,138.556,138.578,138.544,138.567
2023-05-22 22:10:00+00:00,138.568,138.578,138.53,138.57
2023-05-22 22:15:00+00:00,138.568,138.579,138.528,138.565
2023-05-22 22:20:00+00:00,138.565,138.573,138.53,138.545
2023-05-22 22:25:00+00:00,138.544,138.565,138.518,138.563
2023-05-22 22:30:00+00:00,138.561,138.571,138.519,138.564
2023-05-22 22:35:00+00:00,138.563,138.568,138.53,138.561
2023-05-22 22:40:00+00:00,138.562,138.576,138.552,138.573
2023-05-22 22:45:00+00:00,138.575,138.576,138.539,138.545
2023-05-22 22:50:00+00:00,138.548,138.573,138.535,138.548
2023-05-22 22:55:00+00:00,138.552,138.568,138.539,138.545
2023-05-22 23:00:00+00:00,138.543,138.556,138.5,138.553
2023-05-22 23:05:00+00:00,138.554,138.593,138.55,138.577
2023-05-22 23:10:00+00:00,138.577,138.613,138.562,138.61
2023-05-22 23:15:00+00:00,138.61,138.641,138.6,138.634
2023-05-22 23:20:00+00:00,138.636,138.664,138.621,138.654
2023-05-22 23:25:00+00:00,138.652,138.692,138.643,138.687
2023-05-22 23:30:00+00:00,138.691,138.799,138.68,138.74
2023-05-22 23:35:00+00:00,138.743,138.777,138.71,138.742
2023-05-22 23:40:00+00:00,138.739,138.742,138.68,138.689
2023-05-22 23:45:00+00:00,138.689,138.704,138.669,138.683
2023-05-22 23:50:00+00:00,138.684,138.692,138.638,138.66
2023-05-22 23:55:00+00:00,138.663,138.683,138.657,138.663
2023-05-23 00:00:00+00:00,138.662,138.672,138.547,138.584
2023-05-23 00:05:00+00:00,138.583,138.605,138.555,138.599
2023-05-23 00:10:00+00:00,138.596,138.604,138.54,138.559
2023-05-23 00:15:00+00:00,138.559,138.585,138.498,138.503
2023-05-23 00:20:00+00:00,138.5,138.506,138.45,138.495
2023-05-23 00:25:00+00:00,138.495,138.538,138.475,138.512
2023-05-23 00:30:00+00:00,138.513,138.545,138.472,138.491
2023-05-23 00:35:00+00:00,138.487,138.518,138.46,138.497
2023-05-23 00:40:00+00:00,138.494,138.503,138.46,138.498
2023-05-23 00:45:00+00:00,138.497,138.532,138.46,138.486
2023-05-23 00:50:00+00:00,138.487,138.506,138.42,138.441
2023-05-23 00:55:00+00:00,138.44,138.55,138.431,138.54
2023-05-23 01:00:00+00:00,138.537,138.613,138.519,138.587
2023-05-23 01:05:00+00:00,138.593,138.62,138.574,138.616
2023-05-23 01:10:00+00:00,138.616,138.673,138.615,138.622
2023-05-23 01:15:00+00:00,138.62,138.659,138.62,138.655
2023-05-23 01:20:00+00:00,138.65,138.658,138.572,138.607
2023-05-23 01:25:00+00:00,138.602,138.641,138.601,138.638
2023-05-23 01:30:00+00:00,138.633,138.657,138.622,138.648
2023-05-23 01:35:00+00:00,138.65,138.674,138.629,138.659
2023-05-23 01:40:00+00:00,138.667,138.674,138.639,138.655
2023-05-23 01:45:00+00:00,138.658,138.729,138.654,138.718
2023-05-23 01:50:00+00:00,138.717,138.74,138.709,138.734
2023-05-23 01:55:00+00:00,138.736,138.837,138.727,138.809
2023-05-23 02:00:00+00:00,138.807,138.817,138.755,138.801
2023-05-23 02:05:00+00:00,138.8,138.843,138.79,138.816
2023-05-23 02:10:00+00:00,138.815,138.882,138.805,138.828
2023-05-23 02:15:00+00:00,138.823,138.855,138.81,138.838
2023-05-23 02:20:00+00:00,138.855,138.868,138.826,138.835
2023-05-23 02:25:00+00:00,138.834,138.846,138.759,138.808
2023-05-23 02:30:00+00:00,138.802,138.835,138.77,138.804
2023-05-23 02:35:00+00:00,138.804,138.811,138.74,138.804
2023-05-23 02:40:00+00:00,138.801,138.805,138.74,138.749
2023-05-23 02:45:00+00:00,138.748,138.768,138.699,138.712
2023-05-23 02:50:00+00:00,138.721,138.752,138.71,138.727
2023-05-23 02:55:00+00:00,138.724,138.724,138.699,138.704
2023-05-23 03:00:00+00:00,138.705,138.753,138.7,138.742
2023-05-23 03:05:00+00:00,138.748,138.787,138.745,138.776
2023-05-23 03:10:00+00:00,138.775,138.792,138.761,138.789
2023-05-23 03:15:00+00:00,138.793,138.804,138.75,138.776
2023-05-23 03:20:00+00:00,138.775,138.779,138.75,138.763
2023-05-23 03:25:00+00:00,138.764,138.786,138.755,138.778
2023-05-23 03:30:00+00:00,138.777,138.785,138.743,138.762
2023-05-23 03:35:00+00:00,138.769,138.785,138.697,138.703
2023-05-23 03:40:00+00:00,138.704,138.719,138.5,138.519
2023-05-23 03:45:00+00:00,138.514,138.578,138.477,138.565
2023-05-23 03:50:00+00:00,138.567,138.623,138.56,138.594
2023-05-23 03:55:00+00:00,138.595,138.639,138.572,138.623
2023-05-23 04:00:00+00:00,138.624,138.624,138.52,138.524
2023-05-23 04:05:00+00:00,138.524,138.567,138.522,138.538
2023-05-23 04:10:00+00:00,138.533,138.582,138.489,138.557
2023-05-23 04:15:00+00:00,138.555,138.587,138.52,138.541
2023-05-23 04:20:00+00:00,138.544,138.585,138.54,138.548
2023-05-23 04:25:00+00:00,138.547,138.6,138.522,138.574
2023-05-23 04:30:00+00:00,138.574,138.579,138.548,138.553
2023-05-23 04:35:00+00:00,138.552,138.56,138.456,138.493
2023-05-23 04:40:00+00:00,138.494,138.521,138.47,138.49
2023-05-23 04:45:00+00:00,138.491,138.51,138.407,138.439
2023-05-23 04:50:00+00:00,138.438,138.442,138.35,138.38
2023-05-23 04:55:00+00:00,138.379,138.434,138.373,138.412
2023-05-23 05:00:00+00:00,138.411,138.462,138.392,138.455
2023-05-23 05:05:00+00:00,138.454,138.481,138.444,138.455
2023-05-23 05:10:00+00:00,138.451,138.52,138.448,138.489
2023-05-23 05:15:00+00:00,138.488,138.55,138.479,138.508
2023-05-23 05:20:00+00:00,138.509,138.54,138.458,138.462
2023-05-23 05:25:00+00:00,138.464,138.528,138.451,138.501
2023-05-23 05:30:00+00:00,138.5,138.576,138.498,138.557
2023-05-23 05:35:00+00:00,138.556,138.625,138.55,138.614
2023-05-23 05:40:00+00:00,138.611,138.616,138.548,138.553
2023-05-23 05:45:00+00:00,138.559,138.591,138.555,138.586
2023-05-23 05:50:00+00:00,138.587,138.61,138.554,138.582
2023-05-23 05:55:00+00:00,138.583,138.625,138.54,138.583
2023-05-23 06:00:00+00:00,138.582,138.641,138.56,138.633
2023-05-23 06:05:00+00:00,138.631,138.682,138.55,138.567
2023-05-23 06:10:00+00:00,138.569,138.61,138.48,138.509
2023-05-23 06:15:00+00:00,138.508,138.538,138.462,138.52
2023-05-23 06:20:00+00:00,138.519,138.539,138.497,138.527
2023-05-23 06:25:00+00:00,138.522,138.522,138.46,138.506
2023-05-23 06:30:00+00:00,138.502,138.52,138.474,138.491
2023-05-23 06:35:00+00:00,138.485,138.5,138.46,138.483
2023-05-23 06:40:00+00:00,138.479,138.525,138.455,138.503
2023-05-23 06:45:00+00:00,138.512,138.52,138.432,138.458
2023-05-23 06:50:00+00:00,138.434,138.453,138.39,138.421
2023-05-23 06:55:00+00:00,138.419,138.443,138.406,138.43
2023-05-23 07:00:00+00:00,138.428,138.538,138.409,138.526
2023-05-23 07:05:00+00:00,138.524,138.594,138.51,138.563
2023-05-23 07:10:00+00:00,138.562,138.59,138.52,138.534
