,open,high,low,close
2023-08-02 17:50:00+00:00,143.122,143.18,143.116,143.178
2023-08-02 17:55:00+00:00,143.179,143.199,143.153,143.19
2023-08-02 18:00:00+00:00,143.194,143.224,143.177,143.217
2023-08-02 18:05:00+00:00,143.223,143.232,143.213,143.223
2023-08-02 18:10:00+00:00,143.224,143.263,143.214,143.237
2023-08-02 18:15:00+00:00,143.238,143.278,143.231,143.26
2023-08-02 18:20:00+00:00,143.259,143.273,143.249,143.258
2023-08-02 18:25:00+00:00,143.26,143.269,143.249,143.265
2023-08-02 18:30:00+00:00,143.267,143.282,143.251,143.27
2023-08-02 18:35:00+00:00,143.267,143.272,143.246,143.255
2023-08-02 18:40:00+00:00,143.25,143.257,143.245,143.251
2023-08-02 18:45:00+00:00,143.249,143.263,143.233,143.255
2023-08-02 18:50:00+00:00,143.253,143.262,143.235,143.245
2023-08-02 18:55:00+00:00,143.24,143.272,143.236,143.264
2023-08-02 19:00:00+00:00,143.265,143.266,143.22,143.239
2023-08-02 19:05:00+00:00,143.243,143.264,143.242,143.252
2023-08-02 19:10:00+00:00,143.254,143.292,143.252,143.285
2023-08-02 19:15:00+00:00,143.288,143.33,143.28,143.324
2023-08-02 19:20:00+00:00,143.328,143.341,143.32,143.333
2023-08-02 19:25:00+00:00,143.333,143.337,143.295,143.332
2023-08-02 19:30:00+00:00,143.332,143.366,143.33,143.362
2023-08-02 19:35:00+00:00,143.358,143.365,143.312,143.334
2023-08-02 19:40:00+00:00,143.333,143.337,143.309,143.329
2023-08-02 19:45:00+00:00,143.328,143.339,143.319,143.336
2023-08-02 19:50:00+00:00,143.334,143.373,143.327,143.367
2023-08-02 19:55:00+00:00,143.364,143.383,143.356,143.381
2023-08-02 20:00:00+00:00,143.379,143.388,143.366,143.374
2023-08-02 20:05:00+00:00,143.372,143.409,143.369,143.393
2023-08-02 20:10:00+00:00,143.396,143.42,143.389,143.418
2023-08-02 20:15:00+00:00,143.418,143.419,143.404,143.419
2023-08-02 20:20:00+00:00,143.416,143.419,143.408,143.414
2023-08-02 20:25:00+00:00,143.417,143.418,143.398,143.403
2023-08-02 20:30:00+00:00,143.402,143.404,143.382,143.391
2023-08-02 20:35:00+00:00,143.39,143.399,143.386,143.395
2023-08-02 20:40:00+00:00,143.396,143.399,143.357,143.377
2023-08-02 20:45:00+00:00,143.381,143.383,143.358,143.364
2023-08-02 20:50:00+00:00,143.363,143.369,143.32,143.349
2023-08-02 20:55:00+00:00,143.349,143.352,143.316,143.322
2023-08-02 21:00:00+00:00,143.322,143.366,143.315,143.323
2023-08-02 21:05:00+00:00,143.316,143.335,143.308,143.333
2023-08-02 21:10:00+00:00,143.321,143.342,143.292,143.319
2023-08-02 21:15:00+00:00,143.321,143.374,143.293,143.346
2023-08-02 21:20:00+00:00,143.347,143.35,143.312,143.34
2023-08-02 21:25:00+00:00,143.312,143.341,143.31,143.321
2023-08-02 21:30:00+00:00,143.319,143.34,143.298,143.33
2023-08-02 21:35:00+00:00,143.329,143.335,143.292,143.323
2023-08-02 21:40:00+00:00,143.313,143.336,143.301,143.306
2023-08-02 21:45:00+00:00,143.32,143.341,143.295,143.33
2023-08-02 21:50:00+00:00,143.328,143.328,143.28,143.324
2023-08-02 21:55:00+00:00,143.315,143.328,143.276,143.294
2023-08-02 22:00:00+00:00,143.296,143.31,143.247,143.274
2023-08-02 22:05:00+00:00,143.274,143.277,143.236,143.266
2023-08-02 22:10:00+00:00,143.261,143.273,143.22,143.22
2023-08-02 22:15:00+00:00,143.227,143.247,143.214,143.22
2023-08-02 22:20:00+00:00,143.227,143.239,143.189,143.198
2023-08-02 22:25:00+00:00,143.205,143.228,143.187,143.22
2023-08-02 22:30:00+00:00,143.219,143.23,143.202,143.22
2023-08-02 22:35:00+00:00,143.221,143.221,143.189,143.206
2023-08-02 22:40:00+00:00,143.207,143.214,143.192,143.205
2023-08-02 22:45:00+00:00,143.209,143.219,143.194,143.213
2023-08-02 22:50:00+00:00,143.211,143.255,143.206,143.255
2023-08-02 22:55:00+00:00,143.252,143.289,143.239,143.262
2023-08-02 23:00:00+00:00,143.256,143.262,143.22,143.249
2023-08-02 23:05:00+00:00,143.248,143.249,143.223,143.23
2023-08-02 23:10:00+00:00,143.229,143.247,143.19,143.206
2023-08-02 23:15:00+00:00,143.205,143.224,143.19,143.21
2023-08-02 23:20:00+00:00,143.211,143.272,143.209,143.268
2023-08-02 23:25:00+00:00,143.266,143.274,143.241,143.261
2023-08-02 23:30:00+00:00,143.258,143.306,143.251,143.284
2023-08-02 23:35:00+00:00,143.287,143.325,143.277,143.307
2023-08-02 23:40:00+00:00,143.321,143.321,143.27,143.283
2023-08-02 23:45:00+00:00,143.287,143.294,143.261,143.273
2023-08-02 23:50:00+00:00,143.252,143.269,143.24,143.267
2023-08-02 23:55:00+00:00,143.268,143.367,143.259,143.357
2023-08-03 00:00:00+00:00,143.358,143.404,143.33,143.365
2023-08-03 00:05:00+00:00,143.366,143.416,143.313,143.347
2023-08-03 00:10:00+00:00,143.347,143.348,143.28,143.297
2023-08-03 00:15:00+00:00,143.298,143.3,143.232,143.241
2023-08-03 00:20:00+00:00,143.24,143.293,143.218,143.293
2023-08-03 00:25:00+00:00,143.289,143.335,143.275,143.285
2023-08-03 00:30:00+00:00,143.289,143.377,143.25,143.349
2023-08-03 00:35:00+00:00,143.346,143.404,143.313,143.344
2023-08-03 00:40:00+00:00,143.343,143.373,143.317,143.361
2023-08-03 00:45:00+00:00,143.357,143.371,143.337,143.364
2023-08-03 00:50:00+00:00,143.361,143.406,143.299,143.365
2023-08-03 00:55:00+00:00,143.365,143.392,143.329,143.344
2023-08-03 01:00:00+00:00,143.348,143.362,143.255,143.295
2023-08-03 01:05:00+00:00,143.302,143.339,143.272,143.33
2023-08-03 01:10:00+00:00,143.329,143.465,143.24,143.309
2023-08-03 01:15:00+00:00,143.311,143.325,143.273,143.304
2023-08-03 01:20:00+00:00,143.303,143.351,143.297,143.318
2023-08-03 01:25:00+00:00,143.317,143.331,143.259,143.292
2023-08-03 01:30:00+00:00,143.294,143.329,143.26,143.313
2023-08-03 01:35:00+00:00,143.315,143.315,143.228,143.236
2023-08-03 01:40:00+00:00,143.236,143.245,143.185,143.192
2023-08-03 01:45:00+00:00,143.2,143.243,143.16,143.241
2023-08-03 01:50:00+00:00,143.241,143.282,143.232,143.253
2023-08-03 01:55:00+00:00,143.252,143.286,143.24,143.276
2023-08-03 02:00:00+00:00,143.275,143.306,143.26,143.302
2023-08-03 02:05:00+00:00,143.302,143.372,143.29,143.327
2023-08-03 02:10:00+00:00,143.325,143.346,143.305,143.323
2023-08-03 02:15:00+00:00,143.329,143.353,143.275,143.302
2023-08-03 02:20:00+00:00,143.302,143.332,143.296,143.326
2023-08-03 02:25:00+00:00,143.325,143.349,143.32,143.343
2023-08-03 02:30:00+00:00,143.344,143.345,143.282,143.292
2023-08-03 02:35:00+00:00,143.293,143.304,143.187,143.204
2023-08-03 02:40:00+00:00,143.205,143.276,143.199,143.263
2023-08-03 02:45:00+00:00,143.261,143.325,143.253,143.322
2023-08-03 02:50:00+00:00,143.325,143.327,143.277,143.294
2023-08-03 02:55:00+00:00,143.294,143.313,143.274,143.301
2023-08-03 03:00:00+00:00,143.303,143.33,143.295,143.306
2023-08-03 03:05:00+00:00,143.301,143.335,143.291,143.308
2023-08-03 03:10:00+00:00,143.302,143.326,143.269,143.3
2023-08-03 03:15:00+00:00,143.299,143.306,143.255,143.269
2023-08-03 03:20:00+00:00,143.271,143.285,143.254,143.272
2023-08-03 03:25:00+00:00,143.271,143.288,143.258,143.277
2023-08-03 03:30:00+00:00,143.278,143.287,143.255,143.277
2023-08-03 03:35:00+00:00,143.277,143.307,143.257,143.304
2023-08-03 03:40:00+00:00,143.305,143.33,143.26,143.303
2023-08-03 03:45:00+00:00,143.304,143.323,143.285,143.292
2023-08-03 03:50:00+00:00,143.294,143.313,143.27,143.275
2023-08-03 03:55:00+00:00,143.275,143.277,143.23,143.249
2023-08-03 04:00:00+00:00,143.246,143.716,143.244,143.606
2023-08-03 04:05:00+00:00,143.608,143.626,143.54,143.556
2023-08-03 04:10:00+00:00,143.557,143.562,143.472,143.505
2023-08-03 04:15:00+00:00,143.506,143.591,143.499,143.562
2023-08-03 04:20:00+00:00,143.568,143.629,143.546,143.612
2023-08-03 04:25:00+00:00,143.611,143.684,143.598,143.633
2023-08-03 04:30:00+00:00,143.634,143.675,143.607,143.653
2023-08-03 04:35:00+00:00,143.651,143.681,143.623,143.658
2023-08-03 04:40:00+00:00,143.657,143.731,143.645,143.695
2023-08-03 04:45:00+00:00,143.701,143.706,143.635,143.654
2023-08-03 04:50:00+00:00,143.661,143.68,143.631,143.665
2023-08-03 04:55:00+00:00,143.667,143.702,143.651,143.694
2023-08-03 05:00:00+00:00,143.692,143.807,143.681,143.754
2023-08-03 05:05:00+00:00,143.763,143.791,143.747,143.76
2023-08-03 05:10:00+00:00,143.757,143.85,143.749,143.825
2023-08-03 05:15:00+00:00,143.831,143.879,143.808,143.839
2023-08-03 05:20:00+00:00,143.838,143.889,143.832,143.847
2023-08-03 05:25:00+00:00,143.848,143.869,143.824,143.862
2023-08-03 05:30:00+00:00,143.863,143.872,143.79,143.821
2023-08-03 05:35:00+00:00,143.819,143.825,143.7,143.727
2023-08-03 05:40:00+00:00,143.73,143.768,143.717,143.727
2023-08-03 05:45:00+00:00,143.723,143.726,143.662,143.68
2023-08-03 05:50:00+00:00,143.687,143.687,143.56,143.598
2023-08-03 05:55:00+00:00,143.594,143.633,143.5,143.522
2023-08-03 06:00:00+00:00,143.522,143.54,143.42,143.444
2023-08-03 06:05:00+00:00,143.446,143.543,143.412,143.523
2023-08-03 06:10:00+00:00,143.529,143.563,143.49,143.561
2023-08-03 06:15:00+00:00,143.562,143.576,143.515,143.544
2023-08-03 06:20:00+00:00,143.543,143.58,143.511,143.56
2023-08-03 06:25:00+00:00,143.558,143.593,143.538,143.563
2023-08-03 06:30:00+00:00,143.562,143.609,143.52,143.581
2023-08-03 06:35:00+00:00,143.578,143.624,143.561,143.596
2023-08-03 06:40:00+00:00,143.597,143.641,143.567,143.617
2023-08-03 06:45:00+00:00,143.612,143.647,143.586,143.631
2023-08-03 06:50:00+00:00,143.627,143.702,143.627,143.667
2023-08-03 06:55:00+00:00,143.665,143.688,143.63,143.663
2023-08-03 07:00:00+00:00,143.663,143.676,143.58,143.651
2023-08-03 07:05:00+00:00,143.647,143.73,143.58,143.605
2023-08-03 07:10:00+00:00,143.606,143.606,143.451,143.465
2023-08-03 07:15:00+00:00,143.464,143.468,143.32,143.379
2023-08-03 07:20:00+00:00,143.37,143.398,143.241,143.245
2023-08-03 07:25:00+00:00,143.249,143.289,143.079,143.08
2023-08-03 07:30:00+00:00,143.081,143.121,142.948,143.04
2023-08-03 07:35:00+00:00,143.041,143.142,142.985,143.043
2023-08-03 07:40:00+00:00,143.048,143.099,142.926,143.031
2023-08-03 07:45:00+00:00,143.019,143.092,142.993,143.052
2023-08-03 07:50:00+00:00,143.056,143.069,142.9,142.954
2023-08-03 07:55:00+00:00,142.955,143.018,142.85,142.906
2023-08-03 08:00:00+00:00,142.905,143.046,142.86,143.029
2023-08-03 08:05:00+00:00,143.03,143.088,143.0,143.067
2023-08-03 08:10:00+00:00,143.067,143.078,142.95,143.042
2023-08-03 08:15:00+00:00,143.044,143.124,143.014,143.118
2023-08-03 08:20:00+00:00,143.117,143.154,143.08,143.116
2023-08-03 08:25:00+00:00,143.112,143.144,143.066,143.108
2023-08-03 08:30:00+00:00,143.109,143.121,143.03,143.079
2023-08-03 08:35:00+00:00,143.079,143.089,143.002,143.047
2023-08-03 08:40:00+00:00,143.041,143.042,142.945,142.968
2023-08-03 08:45:00+00:00,142.969,142.994,142.934,142.957
2023-08-03 08:50:00+00:00,142.953,142.965,142.881,142.943
2023-08-03 08:55:00+00:00,142.939,142.949,142.793,142.844
2023-08-03 09:00:00+00:00,142.841,142.952,142.826,142.829
2023-08-03 09:05:00+00:00,142.835,142.942,142.82,142.919
2023-08-03 09:10:00+00:00,142.915,142.944,142.863,142.89
2023-08-03 09:15:00+00:00,142.891,142.903,142.748,142.828
2023-08-03 09:20:00+00:00,142.826,142.884,142.822,142.849
2023-08-03 09:25:00+00:00,142.849,142.925,142.845,142.894
2023-08-03 09:30:00+00:00,142.889,142.912,142.86,142.873
2023-08-03 09:35:00+00:00,142.867,142.916,142.858,142.88
2023-08-03 09:40:00+00:00,142.881,142.91,142.844,142.901
2023-08-03 09:45:00+00:00,142.9,142.914,142.852,142.882
2023-08-03 09:50:00+00:00,142.881,142.919,142.861,142.892
2023-08-03 09:55:00+00:00,142.89,142.921,142.872,142.914
2023-08-03 10:00:00+00:00,142.914,142.983,142.906,142.98
2023-08-03 10:05:00+00:00,142.981,143.021,142.954,143.017
2023-08-03 10:10:00+00:00,143.017,143.057,143.012,143.035
2023-08-03 10:15:00+00:00,143.037,143.049,142.958,142.97
2023-08-03 10:20:00+00:00,142.969,142.978,142.878,142.885
2023-08-03 10:25:00+00:00,142.884,142.93,142.883,142.908
2023-08-03 10:30:00+00:00,142.908,142.959,142.885,142.954
2023-08-03 10:35:00+00:00,142.956,142.974,142.938,142.961
2023-08-03 10:40:00+00:00,142.965,143.004,142.957,142.991
2023-08-03 10:45:00+00:00,142.991,142.996,142.94,142.985
2023-08-03 10:50:00+00:00,142.98,143.029,142.972,142.994
2023-08-03 10:55:00+00:00,142.991,142.994,142.859,142.913
2023-08-03 11:00:00+00:00,142.915,142.919,142.832,142.91
2023-08-03 11:05:00+00:00,142.91,143.005,142.906,142.951
2023-08-03 11:10:00+00:00,142.947,142.964,142.888,142.914
2023-08-03 11:15:00+00:00,142.915,142.925,142.83,142.882
2023-08-03 11:20:00+00:00,142.884,142.968,142.883,142.966
2023-08-03 11:25:00+00:00,142.963,143.005,142.923,142.934
2023-08-03 11:30:00+00:00,142.935,142.97,142.841,142.932
2023-08-03 11:35:00+00:00,142.933,142.949,142.862,142.939
2023-08-03 11:40:00+00:00,142.941,142.943,142.865,142.876
2023-08-03 11:45:00+00:00,142.88,142.919,142.866,142.868
2023-08-03 11:50:00+00:00,142.869,142.916,142.85,142.908
2023-08-03 11:55:00+00:00,142.904,142.965,142.904,142.935
2023-08-03 12:00:00+00:00,142.936,142.966,142.871,142.936
2023-08-03 12:05:00+00:00,142.933,142.957,142.9,142.928
2023-08-03 12:10:00+00:00,142.916,142.924,142.87,142.878
2023-08-03 12:15:00+00:00,142.878,142.954,142.878,142.921
2023-08-03 12:20:00+00:00,142.922,142.924,142.754,142.85
2023-08-03 12:25:00+00:00,142.853,142.902,142.789,142.825
2023-08-03 12:30:00+00:00,142.831,142.926,142.545,142.837
2023-08-03 12:35:00+00:00,142.84,142.861,142.744,142.761
2023-08-03 12:40:00+00:00,142.76,142.761,142.499,142.621
2023-08-03 12:45:00+00:00,142.622,142.737,142.611,142.658
2023-08-03 12:50:00+00:00,142.659,142.74,142.658,142.74
2023-08-03 12:55:00+00:00,142.743,142.827,142.702,142.709
2023-08-03 13:00:00+00:00,142.71,142.729,142.653,142.678
2023-08-03 13:05:00+00:00,142.681,142.747,142.594,142.745
2023-08-03 13:10:00+00:00,142.743,142.79,142.68,142.79
2023-08-03 13:15:00+00:00,142.79,142.824,142.72,142.75
2023-08-03 13:20:00+00:00,142.749,142.769,142.707,142.753
2023-08-03 13:25:00+00:00,142.752,142.794,142.677,142.743
2023-08-03 13:30:00+00:00,142.744,142.771,142.662,142.732
2023-08-03 13:35:00+00:00,142.733,142.753,142.692,142.74
2023-08-03 13:40:00+00:00,142.74,142.855,142.726,142.771
2023-08-03 13:45:00+00:00,142.769,142.815,142.708,142.729
2023-08-03 13:50:00+00:00,142.73,142.779,142.666,142.773
2023-08-03 13:55:00+00:00,142.772,142.83,142.759,142.818
2023-08-03 14:00:00+00:00,142.814,142.834,142.582,142.633
2023-08-03 14:05:00+00:00,142.631,142.659,142.425,142.495
2023-08-03 14:10:00+00:00,142.495,142.59,142.495,142.556
2023-08-03 14:15:00+00:00,142.559,142.612,142.5,142.589
2023-08-03 14:20:00+00:00,142.59,142.634,142.512,142.531
2023-08-03 14:25:00+00:00,142.528,142.531,142.29,142.377
2023-08-03 14:30:00+00:00,142.378,142.425,142.364,142.405
2023-08-03 14:35:00+00:00,142.408,142.414,142.318,142.411
2023-08-03 14:40:00+00:00,142.406,142.508,142.406,142.437
2023-08-03 14:45:00+00:00,142.438,142.489,142.377,142.438
2023-08-03 14:50:00+00:00,142.437,142.469,142.381,142.414
2023-08-03 14:55:00+00:00,142.414,142.42,142.279,142.294
2023-08-03 15:00:00+00:00,142.292,142.363,142.261,142.316
2023-08-03 15:05:00+00:00,142.315,142.378,142.28,142.349
2023-08-03 15:10:00+00:00,142.343,142.349,142.171,142.18
2023-08-03 15:15:00+00:00,142.181,142.185,142.062,142.112
2023-08-03 15:20:00+00:00,142.116,142.271,142.112,142.27
2023-08-03 15:25:00+00:00,142.263,142.269,142.186,142.26
2023-08-03 15:30:00+00:00,142.251,142.257,142.186,142.256
2023-08-03 15:35:00+00:00,142.257,142.26,142.202,142.216
2023-08-03 15:40:00+00:00,142.215,142.24,142.156,142.235
2023-08-03 15:45:00+00:00,142.234,142.395,142.234,142.33
2023-08-03 15:50:00+00:00,142.336,142.437,142.335,142.408
2023-08-03 15:55:00+00:00,142.408,142.464,142.387,142.415
2023-08-03 16:00:00+00:00,142.415,142.488,142.356,142.377
2023-08-03 16:05:00+00:00,142.384,142.409,142.35,142.384
2023-08-03 16:10:00+00:00,142.381,142.444,142.363,142.44
2023-08-03 16:15:00+00:00,142.439,142.453,142.377,142.415
2023-08-03 16:20:00+00:00,142.416,142.462,142.404,142.452
2023-08-03 16:25:00+00:00,142.459,142.55,142.446,142.528
2023-08-03 16:30:00+00:00,142.529,142.545,142.507,142.544
2023-08-03 16:35:00+00:00,142.54,142.55,142.39,142.429
2023-08-03 16:40:00+00:00,142.427,142.494,142.416,142.489
2023-08-03 16:45:00+00:00,142.491,142.522,142.473,142.501
2023-08-03 16:50:00+00:00,142.499,142.522,142.475,142.489
2023-08-03 16:55:00+00:00,142.487,142.525,142.483,142.516
2023-08-03 17:00:00+00:00,142.512,142.564,142.503,142.546
2023-08-03 17:05:00+00:00,142.551,142.601,142.544,142.592
2023-08-03 17:10:00+00:00,142.594,142.612,142.56,142.611
2023-08-03 17:15:00+00:00,142.61,142.634,142.587,142.622
2023-08-03 17:20:00+00:00,142.624,142.66,142.613,142.653
2023-08-03 17:25:00+00:00,142.656,142.706,142.649,142.697
2023-08-03 17:30:00+00:00,142.701,142.707,142.62,142.635
2023-08-03 17:35:00+00:00,142.633,142.669,142.612,142.66
2023-08-03 17:40:00+00:00,142.655,142.67,142.625,142.628
2023-08-03 17:45:00+00:00,142.622,142.638,142.596,142.631
2023-08-03 17:50:00+00:00,142.633,142.664,142.615,142.662
2023-08-03 17:55:00+00:00,142.661,142.68,142.621,142.646
2023-08-03 18:00:00+00:00,142.646,142.675,142.6,142.612
2023-08-03 18:05:00+00:00,142.611,142.673,142.611,142.665
2023-08-03 18:10:00+00:00,142.663,142.667,142.62,142.626
2023-08-03 18:15:00+00:00,142.628,142.64,142.606,142.629
2023-08-03 18:20:00+00:00,142.633,142.642,142.612,142.634
2023-08-03 18:25:00+00:00,142.631,142.654,142.614,142.645
2023-08-03 18:30:00+00:00,142.65,142.674,142.636,142.66
2023-08-03 18:35:00+00:00,142.666,142.668,142.614,142.632
2023-08-03 18:40:00+00:00,142.636,142.658,142.625,142.651
2023-08-03 18:45:00+00:00,142.654,142.677,142.648,142.651
2023-08-03 18:50:00+00:00,142.65,142.714,142.644,142.701
2023-08-03 18:55:00+00:00,142.704,142.722,142.688,142.703
2023-08-03 19:00:00+00:00,142.704,142.737,142.689,142.721
2023-08-03 19:05:00+00:00,142.72,142.747,142.717,142.722
2023-08-03 19:10:00+00:00,142.723,142.725,142.676,142.693
2023-08-03 19:15:00+00:00,142.694,142.704,142.679,142.687
2023-08-03 19:20:00+00:00,142.686,142.692,142.673,142.683
2023-08-03 19:25:00+00:00,142.682,142.688,142.669,142.679
2023-08-03 19:30:00+00:00,142.682,142.69,142.659,142.677
2023-08-03 19:35:00+00:00,142.678,142.686,142.63,142.648
2023-08-03 19:40:00+00:00,142.649,142.654,142.627,142.64
2023-08-03 19:45:00+00:00,142.642,142.653,142.617,142.648
2023-08-03 19:50:00+00:00,142.65,142.658,142.624,142.639
2023-08-03 19:55:00+00:00,142.633,142.64,142.553,142.554
2023-08-03 20:00:00+00:00,142.555,142.58,142.542,142.547
2023-08-03 20:05:00+00:00,142.546,142.547,142.522,142.527
2023-08-03 20:10:00+00:00,142.526,142.558,142.526,142.547
2023-08-03 20:15:00+00:00,142.551,142.556,142.532,142.535
2023-08-03 20:20:00+00:00,142.538,142.54,142.522,142.528
2023-08-03 20:25:00+00:00,142.532,142.536,142.502,142.508
2023-08-03 20:30:00+00:00,142.503,142.519,142.479,142.493
2023-08-03 20:35:00+00:00,142.493,142.53,142.48,142.528
2023-08-03 20:40:00+00:00,142.527,142.537,142.512,142.528
2023-08-03 20:45:00+00:00,142.53,142.541,142.523,142.529
2023-08-03 20:50:00+00:00,142.529,142.536,142.518,142.526
2023-08-03 20:55:00+00:00,142.527,142.551,142.499,142.531
2023-08-03 21:00:00+00:00,142.531,142.583,142.387,142.555
2023-08-03 21:05:00+00:00,142.514,142.585,142.505,142.583
2023-08-03 21:10:00+00:00,142.579,142.59,142.465,142.575
2023-08-03 21:15:00+00:00,142.573,142.582,142.541,142.55
2023-08-03 21:20:00+00:00,142.561,142.58,142.507,142.541
2023-08-03 21:25:00+00:00,142.544,142.554,142.465,142.515
2023-08-03 21:30:00+00:00,142.514,142.543,142.417,142.534
2023-08-03 21:35:00+00:00,142.535,142.567,142.488,142.555
2023-08-03 21:40:00+00:00,142.554,142.56,142.492,142.527
2023-08-03 21:45:00+00:00,142.523,142.531,142.508,142.522
2023-08-03 21:50:00+00:00,142.519,142.525,142.509,142.52
2023-08-03 21:55:00+00:00,142.515,142.527,142.504,142.525
2023-08-03 22:00:00+00:00,142.523,142.559,142.513,142.524
2023-08-03 22:05:00+00:00,142.522,142.55,142.499,142.532
2023-08-03 22:10:00+00:00,142.531,142.556,142.515,142.536
2023-08-03 22:15:00+00:00,142.537,142.538,142.493,142.519
2023-08-03 22:20:00+00:00,142.518,142.537,142.504,142.516
2023-08-03 22:25:00+00:00,142.517,142.52,142.496,142.503
2023-08-03 22:30:00+00:00,142.499,142.511,142.458,142.469
2023-08-03 22:35:00+00:00,142.463,142.482,142.44,142.454
2023-08-03 22:40:00+00:00,142.456,142.482,142.45,142.468
2023-08-03 22:45:00+00:00,142.467,142.498,142.461,142.495
2023-08-03 22:50:00+00:00,142.494,142.496,142.477,142.478
2023-08-03 22:55:00+00:00,142.486,142.501,142.478,142.486
2023-08-03 23:00:00+00:00,142.493,142.532,142.49,142.52
2023-08-03 23:05:00+00:00,142.529,142.58,142.52,142.562
2023-08-03 23:10:00+00:00,142.559,142.581,142.556,142.572
2023-08-03 23:15:00+00:00,142.579,142.6,142.572,142.591
2023-08-03 23:20:00+00:00,142.584,142.596,142.573,142.595
2023-08-03 23:25:00+00:00,142.596,142.659,142.574,142.626
2023-08-03 23:30:00+00:00,142.632,142.647,142.59,142.626
2023-08-03 23:35:00+00:00,142.623,142.634,142.59,142.631
2023-08-03 23:40:00+00:00,142.628,142.632,142.594,142.617
2023-08-03 23:45:00+00:00,142.62,142.645,142.615,142.622
2023-08-03 23:50:00+00:00,142.624,142.624,142.589,142.614
2023-08-03 23:55:00+00:00,142.612,142.617,142.587,142.606
2023-08-04 00:00:00+00:00,142.602,142.645,142.555,142.588
2023-08-04 00:05:00+00:00,142.585,142.632,142.567,142.592
2023-08-04 00:10:00+00:00,142.596,142.685,142.594,142.685
2023-08-04 00:15:00+00:00,142.687,142.693,142.639,142.663
2023-08-04 00:20:00+00:00,142.667,142.69,142.639,142.672
2023-08-04 00:25:00+00:00,142.679,142.726,142.655,142.713
2023-08-04 00:30:00+00:00,142.713,142.734,142.693,142.717
2023-08-04 00:35:00+00:00,142.716,142.781,142.711,142.765
2023-08-04 00:40:00+00:00,142.767,142.806,142.763,142.789
2023-08-04 00:45:00+00:00,142.791,142.882,142.789,142.821
2023-08-04 00:50:00+00:00,142.822,142.844,142.728,142.771
2023-08-04 00:55:00+00:00,142.769,142.775,142.701,142.734
2023-08-04 01:00:00+00:00,142.732,142.745,142.603,142.625
2023-08-04 01:05:00+00:00,142.624,142.697,142.615,142.678
2023-08-04 01:10:00+00:00,142.679,142.724,142.536,142.561
2023-08-04 01:15:00+00:00,142.56,142.608,142.503,142.605
2023-08-04 01:20:00+00:00,142.604,142.648,142.598,142.637
2023-08-04 01:25:00+00:00,142.635,142.661,142.55,142.597
2023-08-04 01:30:00+00:00,142.594,142.676,142.567,142.672
2023-08-04 01:35:00+00:00,142.674,142.73,142.64,142.644
2023-08-04 01:40:00+00:00,142.649,142.68,142.58,142.625
2023-08-04 01:45:00+00:00,142.623,142.655,142.592,142.648
2023-08-04 01:50:00+00:00,142.647,142.665,142.607,142.659
2023-08-04 01:55:00+00:00,142.655,142.664,142.631,142.639
2023-08-04 02:00:00+00:00,142.641,142.655,142.593,142.639
2023-08-04 02:05:00+00:00,142.638,142.649,142.579,142.585
2023-08-04 02:10:00+00:00,142.585,142.618,142.55,142.602
2023-08-04 02:15:00+00:00,142.605,142.632,142.594,142.631
2023-08-04 02:20:00+00:00,142.632,142.715,142.625,142.701
2023-08-04 02:25:00+00:00,142.698,142.702,142.562,142.597
2023-08-04 02:30:00+00:00,142.604,142.631,142.505,142.528
2023-08-04 02:35:00+00:00,142.523,142.552,142.466,142.492
2023-08-04 02:40:00+00:00,142.497,142.523,142.343,142.349
2023-08-04 02:45:00+00:00,142.346,142.43,142.31,142.41
2023-08-04 02:50:00+00:00,142.409,142.45,142.409,142.434
2023-08-04 02:55:00+00:00,142.434,142.496,142.427,142.482
2023-08-04 03:00:00+00:00,142.477,142.517,142.461,142.506
2023-08-04 03:05:00+00:00,142.502,142.526,142.496,142.524
2023-08-04 03:10:00+00:00,142.523,142.608,142.513,142.603
2023-08-04 03:15:00+00:00,142.604,142.608,142.566,142.592
2023-08-04 03:20:00+00:00,142.598,142.6,142.54,142.574
2023-08-04 03:25:00+00:00,142.578,142.601,142.548,142.578
2023-08-04 03:30:00+00:00,142.578,142.61,142.574,142.586
2023-08-04 03:35:00+00:00,142.586,142.588,142.497,142.537
2023-08-04 03:40:00+00:00,142.534,142.57,142.522,142.528
2023-08-04 03:45:00+00:00,142.527,142.556,142.516,142.522
2023-08-04 03:50:00+00:00,142.521,142.549,142.48,142.536
2023-08-04 03:55:00+00:00,142.537,142.544,142.51,142.543
2023-08-04 04:00:00+00:00,142.542,142.544,142.47,142.537
2023-08-04 04:05:00+00:00,142.539,142.539,142.501,142.523
2023-08-04 04:10:00+00:00,142.523,142.545,142.521,142.533
2023-08-04 04:15:00+00:00,142.536,142.555,142.527,142.549
2023-08-04 04:20:00+00:00,142.552,142.569,142.546,142.566
2023-08-04 04:25:00+00:00,142.567,142.57,142.538,142.543
2023-08-04 04:30:00+00:00,142.549,142.569,142.511,142.548
2023-08-04 04:35:00+00:00,142.545,142.55,142.44,142.521
2023-08-04 04:40:00+00:00,142.52,142.546,142.509,142.531
2023-08-04 04:45:00+00:00,142.536,142.536,142.492,142.518
2023-08-04 04:50:00+00:00,142.517,142.535,142.465,142.478
2023-08-04 04:55:00+00:00,142.477,142.499,142.453,142.487
2023-08-04 05:00:00+00:00,142.493,142.55,142.47,142.525
