,open,high,low,close
2024-04-01 01:50:00+00:00,151.287,151.291,151.247,151.258
2024-04-01 01:55:00+00:00,151.258,151.293,151.254,151.277
2024-04-01 02:00:00+00:00,151.28,151.294,151.273,151.284
2024-04-01 02:05:00+00:00,151.287,151.305,151.255,151.267
2024-04-01 02:10:00+00:00,151.27,151.282,151.254,151.273
2024-04-01 02:15:00+00:00,151.277,151.279,151.259,151.267
2024-04-01 02:20:00+00:00,151.268,151.277,151.263,151.265
2024-04-01 02:25:00+00:00,151.271,151.294,151.268,151.281
2024-04-01 02:30:00+00:00,151.276,151.296,151.274,151.292
2024-04-01 02:35:00+00:00,151.293,151.304,151.252,151.262
2024-04-01 02:40:00+00:00,151.27,151.28,151.257,151.269
2024-04-01 02:45:00+00:00,151.272,151.295,151.27,151.294
2024-04-01 02:50:00+00:00,151.295,151.305,151.28,151.303
2024-04-01 02:55:00+00:00,151.298,151.326,151.293,151.316
2024-04-01 03:00:00+00:00,151.317,151.342,151.314,151.335
2024-04-01 03:05:00+00:00,151.335,151.352,151.33,151.331
2024-04-01 03:10:00+00:00,151.333,151.35,151.328,151.348
2024-04-01 03:15:00+00:00,151.345,151.355,151.336,151.344
2024-04-01 03:20:00+00:00,151.345,151.358,151.338,151.347
2024-04-01 03:25:00+00:00,151.346,151.35,151.331,151.335
2024-04-01 03:30:00+00:00,151.333,151.337,151.305,151.309
2024-04-01 03:35:00+00:00,151.31,151.327,151.304,151.312
2024-04-01 03:40:00+00:00,151.313,151.341,151.307,151.33
2024-04-01 03:45:00+00:00,151.337,151.347,151.33,151.341
2024-04-01 03:50:00+00:00,151.343,151.347,151.328,151.344
2024-04-01 03:55:00+00:00,151.343,151.348,151.338,151.345
2024-04-01 04:00:00+00:00,151.343,151.357,151.33,151.336
2024-04-01 04:05:00+00:00,151.337,151.387,151.337,151.381
2024-04-01 04:10:00+00:00,151.378,151.382,151.363,151.375
2024-04-01 04:15:00+00:00,151.375,151.385,151.367,151.372
2024-04-01 04:20:00+00:00,151.373,151.378,151.368,151.372
2024-04-01 04:25:00+00:00,151.374,151.387,151.362,151.383
2024-04-01 04:30:00+00:00,151.385,151.4,151.36,151.36
2024-04-01 04:35:00+00:00,151.363,151.381,151.348,151.374
2024-04-01 04:40:00+00:00,151.375,151.394,151.366,151.37
2024-04-01 04:45:00+00:00,151.367,151.38,151.35,151.373
2024-04-01 04:50:00+00:00,151.373,151.38,151.351,151.358
2024-04-01 04:55:00+00:00,151.357,151.371,151.35,151.365
2024-04-01 05:00:00+00:00,151.367,151.382,151.365,151.379
2024-04-01 05:05:00+00:00,151.379,151.402,151.374,151.39
2024-04-01 05:10:00+00:00,151.383,151.407,151.379,151.386
2024-04-01 05:15:00+00:00,151.384,151.394,151.38,151.387
2024-04-01 05:20:00+00:00,151.386,151.396,151.382,151.383
2024-04-01 05:25:00+00:00,151.384,151.389,151.366,151.384
2024-04-01 05:30:00+00:00,151.383,151.385,151.36,151.378
2024-04-01 05:35:00+00:00,151.379,151.384,151.363,151.376
2024-04-01 05:40:00+00:00,151.376,151.401,151.375,151.396
2024-04-01 05:45:00+00:00,151.392,151.393,151.365,151.367
2024-04-01 05:50:00+00:00,151.366,151.392,151.359,151.392
2024-04-01 05:55:00+00:00,151.392,151.394,151.368,151.378
2024-04-01 06:00:00+00:00,151.381,151.389,151.341,151.357
2024-04-01 06:05:00+00:00,151.358,151.374,151.354,151.365
2024-04-01 06:10:00+00:00,151.364,151.383,151.36,151.374
2024-04-01 06:15:00+00:00,151.375,151.389,151.362,151.375
2024-04-01 06:20:00+00:00,151.375,151.377,151.328,151.339
2024-04-01 06:25:00+00:00,151.338,151.346,151.307,151.308
2024-04-01 06:30:00+00:00,151.308,151.331,151.297,151.33
2024-04-01 06:35:00+00:00,151.326,151.352,151.315,151.345
2024-04-01 06:40:00+00:00,151.35,151.353,151.335,151.344
2024-04-01 06:45:00+00:00,151.342,151.351,151.329,151.343
2024-04-01 06:50:00+00:00,151.346,151.358,151.334,151.342
2024-04-01 06:55:00+00:00,151.341,151.368,151.329,151.366
2024-04-01 07:00:00+00:00,151.367,151.393,151.356,151.382
2024-04-01 07:05:00+00:00,151.379,151.397,151.369,151.384
2024-04-01 07:10:00+00:00,151.384,151.386,151.368,151.377
2024-04-01 07:15:00+00:00,151.378,151.378,151.364,151.372
2024-04-01 07:20:00+00:00,151.371,151.395,151.361,151.38
2024-04-01 07:25:00+00:00,151.381,151.383,151.351,151.351
2024-04-01 07:30:00+00:00,151.35,151.355,151.34,151.349
2024-04-01 07:35:00+00:00,151.35,151.371,151.342,151.344
2024-04-01 07:40:00+00:00,151.342,151.352,151.337,151.343
2024-04-01 07:45:00+00:00,151.341,151.362,151.338,151.362
2024-04-01 07:50:00+00:00,151.361,151.375,151.356,151.368
2024-04-01 07:55:00+00:00,151.369,151.369,151.335,151.339
2024-04-01 08:00:00+00:00,151.338,151.356,151.335,151.34
2024-04-01 08:05:00+00:00,151.341,151.355,151.338,151.349
2024-04-01 08:10:00+00:00,151.348,151.361,151.341,151.352
2024-04-01 08:15:00+00:00,151.353,151.365,151.341,151.346
2024-04-01 08:20:00+00:00,151.349,151.35,151.33,151.336
2024-04-01 08:25:00+00:00,151.336,151.354,151.332,151.344
2024-04-01 08:30:00+00:00,151.341,151.348,151.329,151.339
2024-04-01 08:35:00+00:00,151.336,151.349,151.321,151.34
2024-04-01 08:40:00+00:00,151.335,151.345,151.33,151.335
2024-04-01 08:45:00+00:00,151.335,151.34,151.33,151.336
2024-04-01 08:50:00+00:00,151.337,151.34,151.333,151.339
2024-04-01 08:55:00+00:00,151.337,151.35,151.333,151.339
2024-04-01 09:00:00+00:00,151.338,151.358,151.324,151.355
2024-04-01 09:05:00+00:00,151.356,151.362,151.348,151.36
2024-04-01 09:10:00+00:00,151.358,151.365,151.355,151.362
2024-04-01 09:15:00+00:00,151.361,151.375,151.359,151.372
2024-04-01 09:20:00+00:00,151.371,151.374,151.362,151.37
2024-04-01 09:25:00+00:00,151.37,151.386,151.366,151.381
2024-04-01 09:30:00+00:00,151.383,151.383,151.352,151.353
2024-04-01 09:35:00+00:00,151.352,151.366,151.349,151.353
2024-04-01 09:40:00+00:00,151.355,151.369,151.351,151.366
2024-04-01 09:45:00+00:00,151.365,151.369,151.353,151.354
2024-04-01 09:50:00+00:00,151.358,151.364,151.354,151.362
2024-04-01 09:55:00+00:00,151.359,151.384,151.352,151.383
2024-04-01 10:00:00+00:00,151.381,151.394,151.374,151.391
2024-04-01 10:05:00+00:00,151.393,151.399,151.384,151.389
2024-04-01 10:10:00+00:00,151.388,151.391,151.373,151.38
2024-04-01 10:15:00+00:00,151.381,151.39,151.365,151.39
2024-04-01 10:20:00+00:00,151.389,151.399,151.379,151.389
2024-04-01 10:25:00+00:00,151.391,151.392,151.37,151.381
2024-04-01 10:30:00+00:00,151.379,151.39,151.366,151.386
2024-04-01 10:35:00+00:00,151.383,151.39,151.368,151.37
2024-04-01 10:40:00+00:00,151.374,151.385,151.371,151.383
2024-04-01 10:45:00+00:00,151.384,151.384,151.366,151.369
2024-04-01 10:50:00+00:00,151.373,151.384,151.354,151.376
2024-04-01 10:55:00+00:00,151.377,151.377,151.359,151.367
2024-04-01 11:00:00+00:00,151.367,151.373,151.355,151.373
2024-04-01 11:05:00+00:00,151.373,151.376,151.357,151.367
2024-04-01 11:10:00+00:00,151.361,151.373,151.346,151.361
2024-04-01 11:15:00+00:00,151.36,151.368,151.346,151.35
2024-04-01 11:20:00+00:00,151.355,151.358,151.347,151.355
2024-04-01 11:25:00+00:00,151.353,151.354,151.348,151.353
2024-04-01 11:30:00+00:00,151.354,151.386,151.353,151.375
2024-04-01 11:35:00+00:00,151.375,151.384,151.37,151.381
2024-04-01 11:40:00+00:00,151.382,151.387,151.372,151.387
2024-04-01 11:45:00+00:00,151.388,151.388,151.371,151.382
2024-04-01 11:50:00+00:00,151.378,151.389,151.367,151.383
2024-04-01 11:55:00+00:00,151.384,151.399,151.372,151.387
2024-04-01 12:00:00+00:00,151.386,151.421,151.383,151.418
2024-04-01 12:05:00+00:00,151.419,151.461,151.414,151.449
2024-04-01 12:10:00+00:00,151.451,151.463,151.437,151.459
2024-04-01 12:15:00+00:00,151.46,151.477,151.446,151.449
2024-04-01 12:20:00+00:00,151.448,151.481,151.448,151.47
2024-04-01 12:25:00+00:00,151.471,151.48,151.454,151.459
2024-04-01 12:30:00+00:00,151.46,151.472,151.448,151.46
2024-04-01 12:35:00+00:00,151.46,151.464,151.448,151.45
2024-04-01 12:40:00+00:00,151.444,151.449,151.434,151.436
2024-04-01 12:45:00+00:00,151.437,151.444,151.425,151.44
2024-04-01 12:50:00+00:00,151.441,151.472,151.435,151.463
2024-04-01 12:55:00+00:00,151.463,151.465,151.447,151.454
2024-04-01 13:00:00+00:00,151.455,151.473,151.449,151.464
2024-04-01 13:05:00+00:00,151.462,151.464,151.437,151.446
2024-04-01 13:10:00+00:00,151.443,151.467,151.441,151.461
2024-04-01 13:15:00+00:00,151.46,151.462,151.44,151.445
2024-04-01 13:20:00+00:00,151.449,151.478,151.446,151.476
2024-04-01 13:25:00+00:00,151.479,151.498,151.465,151.483
2024-04-01 13:30:00+00:00,151.48,151.539,151.475,151.518
2024-04-01 13:35:00+00:00,151.519,151.55,151.5,151.541
2024-04-01 13:40:00+00:00,151.541,151.543,151.513,151.517
2024-04-01 13:45:00+00:00,151.514,151.641,151.476,151.631
2024-04-01 13:50:00+00:00,151.634,151.651,151.612,151.618
2024-04-01 13:55:00+00:00,151.617,151.62,151.551,151.558
2024-04-01 14:00:00+00:00,151.557,151.744,151.557,151.673
2024-04-01 14:05:00+00:00,151.676,151.727,151.651,151.699
2024-04-01 14:10:00+00:00,151.704,151.731,151.682,151.708
2024-04-01 14:15:00+00:00,151.706,151.72,151.684,151.688
2024-04-01 14:20:00+00:00,151.689,151.755,151.686,151.733
2024-04-01 14:25:00+00:00,151.735,151.749,151.72,151.745
2024-04-01 14:30:00+00:00,151.747,151.755,151.698,151.726
2024-04-01 14:35:00+00:00,151.726,151.755,151.719,151.745
2024-04-01 14:40:00+00:00,151.746,151.754,151.733,151.745
2024-04-01 14:45:00+00:00,151.746,151.75,151.658,151.658
2024-04-01 14:50:00+00:00,151.657,151.684,151.644,151.653
2024-04-01 14:55:00+00:00,151.652,151.704,151.634,151.693
2024-04-01 15:00:00+00:00,151.698,151.739,151.689,151.738
2024-04-01 15:05:00+00:00,151.738,151.77,151.732,151.748
2024-04-01 15:10:00+00:00,151.749,151.755,151.725,151.725
2024-04-01 15:15:00+00:00,151.723,151.723,151.691,151.708
2024-04-01 15:20:00+00:00,151.709,151.728,151.687,151.707
2024-04-01 15:25:00+00:00,151.709,151.745,151.708,151.715
2024-04-01 15:30:00+00:00,151.719,151.749,151.717,151.741
2024-04-01 15:35:00+00:00,151.743,151.754,151.724,151.731
2024-04-01 15:40:00+00:00,151.729,151.755,151.724,151.744
2024-04-01 15:45:00+00:00,151.741,151.755,151.716,151.727
2024-04-01 15:50:00+00:00,151.721,151.745,151.719,151.742
2024-04-01 15:55:00+00:00,151.742,151.748,151.718,151.721
2024-04-01 16:00:00+00:00,151.721,151.742,151.7,151.71
2024-04-01 16:05:00+00:00,151.711,151.732,151.706,151.724
2024-04-01 16:10:00+00:00,151.726,151.734,151.684,151.687
2024-04-01 16:15:00+00:00,151.684,151.708,151.679,151.696
2024-04-01 16:20:00+00:00,151.697,151.701,151.679,151.694
2024-04-01 16:25:00+00:00,151.696,151.7,151.681,151.693
2024-04-01 16:30:00+00:00,151.695,151.707,151.686,151.693
2024-04-01 16:35:00+00:00,151.695,151.708,151.689,151.691
2024-04-01 16:40:00+00:00,151.693,151.7,151.683,151.695
2024-04-01 16:45:00+00:00,151.695,151.703,151.684,151.694
2024-04-01 16:50:00+00:00,151.695,151.703,151.689,151.7
2024-04-01 16:55:00+00:00,151.702,151.706,151.689,151.698
2024-04-01 17:00:00+00:00,151.697,151.7,151.656,151.656
2024-04-01 17:05:00+00:00,151.655,151.661,151.615,151.631
2024-04-01 17:10:00+00:00,151.626,151.63,151.42,151.611
2024-04-01 17:15:00+00:00,151.609,151.615,151.59,151.601
2024-04-01 17:20:00+00:00,151.602,151.606,151.572,151.593
2024-04-01 17:25:00+00:00,151.59,151.608,151.578,151.583
2024-04-01 17:30:00+00:00,151.583,151.614,151.577,151.607
2024-04-01 17:35:00+00:00,151.61,151.626,151.604,151.622
2024-04-01 17:40:00+00:00,151.625,151.633,151.62,151.623
2024-04-01 17:45:00+00:00,151.621,151.627,151.613,151.625
2024-04-01 17:50:00+00:00,151.625,151.63,151.614,151.617
2024-04-01 17:55:00+00:00,151.616,151.621,151.61,151.618
2024-04-01 18:00:00+00:00,151.617,151.644,151.614,151.635
2024-04-01 18:05:00+00:00,151.636,151.638,151.619,151.626
2024-04-01 18:10:00+00:00,151.625,151.638,151.619,151.63
2024-04-01 18:15:00+00:00,151.635,151.645,151.63,151.636
2024-04-01 18:20:00+00:00,151.641,151.641,151.622,151.627
2024-04-01 18:25:00+00:00,151.626,151.642,151.619,151.628
2024-04-01 18:30:00+00:00,151.629,151.632,151.601,151.605
2024-04-01 18:35:00+00:00,151.606,151.612,151.599,151.605
2024-04-01 18:40:00+00:00,151.604,151.648,151.598,151.627
2024-04-01 18:45:00+00:00,151.628,151.64,151.62,151.626
2024-04-01 18:50:00+00:00,151.623,151.641,151.622,151.636
2024-04-01 18:55:00+00:00,151.638,151.658,151.63,151.653
2024-04-01 19:00:00+00:00,151.652,151.652,151.621,151.638
2024-04-01 19:05:00+00:00,151.639,151.651,151.638,151.646
2024-04-01 19:10:00+00:00,151.645,151.65,151.641,151.645
2024-04-01 19:15:00+00:00,151.646,151.651,151.63,151.632
2024-04-01 19:20:00+00:00,151.633,151.645,151.628,151.64
2024-04-01 19:25:00+00:00,151.64,151.65,151.638,151.643
2024-04-01 19:30:00+00:00,151.644,151.648,151.64,151.643
2024-04-01 19:35:00+00:00,151.644,151.649,151.632,151.641
2024-04-01 19:40:00+00:00,151.643,151.649,151.637,151.643
2024-04-01 19:45:00+00:00,151.633,151.651,151.629,151.646
2024-04-01 19:50:00+00:00,151.644,151.681,151.641,151.67
2024-04-01 19:55:00+00:00,151.671,151.673,151.64,151.644
2024-04-01 20:00:00+00:00,151.644,151.656,151.638,151.645
2024-04-01 20:05:00+00:00,151.644,151.65,151.639,151.645
2024-04-01 20:10:00+00:00,151.648,151.651,151.639,151.644
2024-04-01 20:15:00+00:00,151.645,151.657,151.639,151.649
2024-04-01 20:20:00+00:00,151.649,151.651,151.628,151.631
2024-04-01 20:25:00+00:00,151.633,151.637,151.616,151.621
2024-04-01 20:30:00+00:00,151.621,151.639,151.614,151.635
2024-04-01 20:35:00+00:00,151.633,151.649,151.628,151.644
2024-04-01 20:40:00+00:00,151.645,151.651,151.64,151.646
2024-04-01 20:45:00+00:00,151.644,151.651,151.628,151.647
2024-04-01 20:50:00+00:00,151.648,151.651,151.631,151.645
2024-04-01 20:55:00+00:00,151.644,151.656,151.633,151.641
2024-04-01 21:00:00+00:00,151.641,151.73,151.62,151.65
2024-04-01 21:05:00+00:00,151.607,151.685,151.607,151.664
2024-04-01 21:10:00+00:00,151.665,151.68,151.42,151.666
2024-04-01 21:15:00+00:00,151.656,151.67,151.611,151.627
2024-04-01 21:20:00+00:00,151.633,151.651,151.616,151.644
2024-04-01 21:25:00+00:00,151.643,151.653,151.623,151.645
2024-04-01 21:30:00+00:00,151.645,151.655,151.621,151.64
2024-04-01 21:35:00+00:00,151.622,151.65,151.618,151.647
2024-04-01 21:40:00+00:00,151.645,151.651,151.623,151.645
2024-04-01 21:45:00+00:00,151.649,151.651,151.622,151.643
2024-04-01 21:50:00+00:00,151.645,151.651,151.624,151.649
2024-04-01 21:55:00+00:00,151.64,151.651,151.624,151.628
2024-04-01 22:00:00+00:00,151.631,151.631,151.597,151.607
2024-04-01 22:05:00+00:00,151.611,151.616,151.603,151.607
2024-04-01 22:10:00+00:00,151.604,151.621,151.599,151.604
2024-04-01 22:15:00+00:00,151.605,151.611,151.597,151.608
2024-04-01 22:20:00+00:00,151.609,151.611,151.596,151.607
2024-04-01 22:25:00+00:00,151.608,151.613,151.599,151.605
2024-04-01 22:30:00+00:00,151.608,151.614,151.603,151.605
2024-04-01 22:35:00+00:00,151.608,151.61,151.593,151.605
2024-04-01 22:40:00+00:00,151.606,151.608,151.585,151.597
2024-04-01 22:45:00+00:00,151.592,151.6,151.59,151.593
2024-04-01 22:50:00+00:00,151.595,151.61,151.589,151.598
2024-04-01 22:55:00+00:00,151.594,151.612,151.593,151.6
2024-04-01 23:00:00+00:00,151.601,151.634,151.594,151.628
2024-04-01 23:05:00+00:00,151.634,151.655,151.62,151.634
2024-04-01 23:10:00+00:00,151.637,151.659,151.628,151.641
2024-04-01 23:15:00+00:00,151.642,151.671,151.639,151.658
2024-04-01 23:20:00+00:00,151.657,151.672,151.648,151.654
2024-04-01 23:25:00+00:00,151.653,151.656,151.619,151.634
2024-04-01 23:30:00+00:00,151.63,151.638,151.613,151.637
2024-04-01 23:35:00+00:00,151.633,151.647,151.606,151.606
2024-04-01 23:40:00+00:00,151.609,151.626,151.601,151.609
2024-04-01 23:45:00+00:00,151.61,151.626,151.601,151.607
2024-04-01 23:50:00+00:00,151.605,151.615,151.573,151.579
2024-04-01 23:55:00+00:00,151.583,151.598,151.569,151.588
2024-04-02 00:00:00+00:00,151.595,151.605,151.497,151.551
2024-04-02 00:05:00+00:00,151.545,151.573,151.524,151.54
2024-04-02 00:10:00+00:00,151.542,151.579,151.533,151.572
2024-04-02 00:15:00+00:00,151.576,151.61,151.558,151.594
2024-04-02 00:20:00+00:00,151.595,151.625,151.564,151.617
2024-04-02 00:25:00+00:00,151.625,151.672,151.62,151.659
2024-04-02 00:30:00+00:00,151.66,151.664,151.635,151.643
2024-04-02 00:35:00+00:00,151.641,151.65,151.627,151.645
2024-04-02 00:40:00+00:00,151.646,151.665,151.633,151.636
2024-04-02 00:45:00+00:00,151.64,151.659,151.627,151.642
2024-04-02 00:50:00+00:00,151.636,151.696,151.606,151.693
2024-04-02 00:55:00+00:00,151.693,151.697,151.658,151.684
2024-04-02 01:00:00+00:00,151.685,151.709,151.68,151.689
2024-04-02 01:05:00+00:00,151.69,151.695,151.628,151.654
2024-04-02 01:10:00+00:00,151.655,151.704,151.647,151.688
2024-04-02 01:15:00+00:00,151.687,151.709,151.67,151.682
2024-04-02 01:20:00+00:00,151.683,151.688,151.669,151.672
2024-04-02 01:25:00+00:00,151.673,151.693,151.657,151.686
2024-04-02 01:30:00+00:00,151.68,151.746,151.68,151.718
2024-04-02 01:35:00+00:00,151.715,151.742,151.712,151.738
2024-04-02 01:40:00+00:00,151.738,151.754,151.718,151.729
2024-04-02 01:45:00+00:00,151.728,151.744,151.72,151.738
2024-04-02 01:50:00+00:00,151.735,151.782,151.734,151.77
2024-04-02 01:55:00+00:00,151.775,151.781,151.752,151.777
2024-04-02 02:00:00+00:00,151.771,151.784,151.745,151.752
2024-04-02 02:05:00+00:00,151.756,151.756,151.693,151.693
2024-04-02 02:10:00+00:00,151.696,151.742,151.69,151.737
2024-04-02 02:15:00+00:00,151.734,151.764,151.719,151.755
2024-04-02 02:20:00+00:00,151.756,151.757,151.725,151.727
2024-04-02 02:25:00+00:00,151.729,151.749,151.725,151.729
2024-04-02 02:30:00+00:00,151.73,151.731,151.693,151.712
2024-04-02 02:35:00+00:00,151.716,151.718,151.691,151.693
2024-04-02 02:40:00+00:00,151.695,151.725,151.69,151.706
2024-04-02 02:45:00+00:00,151.707,151.722,151.691,151.721
2024-04-02 02:50:00+00:00,151.722,151.725,151.69,151.703
2024-04-02 02:55:00+00:00,151.697,151.699,151.657,151.681
2024-04-02 03:00:00+00:00,151.68,151.68,151.65,151.662
2024-04-02 03:05:00+00:00,151.661,151.686,151.657,151.675
2024-04-02 03:10:00+00:00,151.671,151.716,151.662,151.705
2024-04-02 03:15:00+00:00,151.705,151.712,151.692,151.7
2024-04-02 03:20:00+00:00,151.699,151.712,151.688,151.709
2024-04-02 03:25:00+00:00,151.71,151.736,151.706,151.731
2024-04-02 03:30:00+00:00,151.733,151.747,151.718,151.734
2024-04-02 03:35:00+00:00,151.735,151.749,151.723,151.73
2024-04-02 03:40:00+00:00,151.729,151.751,151.718,151.748
2024-04-02 03:45:00+00:00,151.749,151.761,151.745,151.754
2024-04-02 03:50:00+00:00,151.751,151.765,151.735,151.764
2024-04-02 03:55:00+00:00,151.762,151.765,151.749,151.762
2024-04-02 04:00:00+00:00,151.761,151.762,151.729,151.734
2024-04-02 04:05:00+00:00,151.733,151.733,151.726,151.73
2024-04-02 04:10:00+00:00,151.729,151.763,151.727,151.754
2024-04-02 04:15:00+00:00,151.756,151.764,151.739,151.748
2024-04-02 04:20:00+00:00,151.741,151.749,151.727,151.741
2024-04-02 04:25:00+00:00,151.741,151.757,151.738,151.751
2024-04-02 04:30:00+00:00,151.752,151.753,151.717,151.721
2024-04-02 04:35:00+00:00,151.72,151.722,151.713,151.715
2024-04-02 04:40:00+00:00,151.714,151.728,151.712,151.719
2024-04-02 04:45:00+00:00,151.717,151.73,151.707,151.719
2024-04-02 04:50:00+00:00,151.72,151.737,151.717,151.731
2024-04-02 04:55:00+00:00,151.73,151.765,151.73,151.761
2024-04-02 05:00:00+00:00,151.762,151.782,151.743,151.775
2024-04-02 05:05:00+00:00,151.777,151.785,151.767,151.773
2024-04-02 05:10:00+00:00,151.773,151.798,151.753,151.778
2024-04-02 05:15:00+00:00,151.776,151.793,151.766,151.781
2024-04-02 05:20:00+00:00,151.782,151.788,151.737,151.745
2024-04-02 05:25:00+00:00,151.744,151.763,151.734,151.746
2024-04-02 05:30:00+00:00,151.747,151.764,151.744,151.756
2024-04-02 05:35:00+00:00,151.761,151.77,151.726,151.734
2024-04-02 05:40:00+00:00,151.733,151.756,151.719,151.735
2024-04-02 05:45:00+00:00,151.733,151.736,151.7,151.71
2024-04-02 05:50:00+00:00,151.718,151.746,151.708,151.74
2024-04-02 05:55:00+00:00,151.738,151.751,151.734,151.743
2024-04-02 06:00:00+00:00,151.738,151.747,151.697,151.725
2024-04-02 06:05:00+00:00,151.724,151.732,151.701,151.721
2024-04-02 06:10:00+00:00,151.72,151.737,151.711,151.733
2024-04-02 06:15:00+00:00,151.729,151.744,151.723,151.738
2024-04-02 06:20:00+00:00,151.734,151.752,151.695,151.708
2024-04-02 06:25:00+00:00,151.707,151.723,151.699,151.721
2024-04-02 06:30:00+00:00,151.72,151.728,151.699,151.727
2024-04-02 06:35:00+00:00,151.726,151.727,151.696,151.718
2024-04-02 06:40:00+00:00,151.717,151.732,151.716,151.729
2024-04-02 06:45:00+00:00,151.73,151.73,151.69,151.705
2024-04-02 06:50:00+00:00,151.699,151.71,151.65,151.673
2024-04-02 06:55:00+00:00,151.674,151.689,151.663,151.681
2024-04-02 07:00:00+00:00,151.684,151.708,151.676,151.696
2024-04-02 07:05:00+00:00,151.695,151.72,151.677,151.716
2024-04-02 07:10:00+00:00,151.715,151.727,151.7,151.721
2024-04-02 07:15:00+00:00,151.72,151.734,151.71,151.716
2024-04-02 07:20:00+00:00,151.717,151.721,151.68,151.691
2024-04-02 07:25:00+00:00,151.692,151.7,151.666,151.694
2024-04-02 07:30:00+00:00,151.694,151.743,151.686,151.738
2024-04-02 07:35:00+00:00,151.738,151.755,151.694,151.703
2024-04-02 07:40:00+00:00,151.702,151.713,151.678,151.679
2024-04-02 07:45:00+00:00,151.683,151.687,151.661,151.682
2024-04-02 07:50:00+00:00,151.683,151.693,151.659,151.678
2024-04-02 07:55:00+00:00,151.681,151.695,151.658,151.667
2024-04-02 08:00:00+00:00,151.666,151.684,151.64,151.648
2024-04-02 08:05:00+00:00,151.646,151.667,151.598,151.604
2024-04-02 08:10:00+00:00,151.603,151.618,151.555,151.558
2024-04-02 08:15:00+00:00,151.559,151.585,151.55,151.561
2024-04-02 08:20:00+00:00,151.562,151.615,151.56,151.613
2024-04-02 08:25:00+00:00,151.615,151.617,151.596,151.604
2024-04-02 08:30:00+00:00,151.603,151.61,151.595,151.602
2024-04-02 08:35:00+00:00,151.603,151.623,151.583,151.598
2024-04-02 08:40:00+00:00,151.599,151.615,151.568,151.575
2024-04-02 08:45:00+00:00,151.58,151.608,151.579,151.601
2024-04-02 08:50:00+00:00,151.605,151.608,151.579,151.603
2024-04-02 08:55:00+00:00,151.604,151.642,151.598,151.64
2024-04-02 09:00:00+00:00,151.641,151.654,151.623,151.641
2024-04-02 09:05:00+00:00,151.642,151.643,151.613,151.616
2024-04-02 09:10:00+00:00,151.615,151.631,151.609,151.623
