,open,high,low,close
2024-01-25 22:35:00+00:00,147.639,147.7,147.639,147.65
2024-01-25 22:40:00+00:00,147.649,147.67,147.61,147.653
2024-01-25 22:45:00+00:00,147.653,147.656,147.627,147.654
2024-01-25 22:50:00+00:00,147.65,147.655,147.621,147.621
2024-01-25 22:55:00+00:00,147.649,147.668,147.62,147.641
2024-01-25 23:00:00+00:00,147.626,147.663,147.59,147.63
2024-01-25 23:05:00+00:00,147.627,147.632,147.571,147.589
2024-01-25 23:10:00+00:00,147.586,147.611,147.55,147.55
2024-01-25 23:15:00+00:00,147.553,147.567,147.542,147.555
2024-01-25 23:20:00+00:00,147.553,147.562,147.504,147.528
2024-01-25 23:25:00+00:00,147.526,147.53,147.495,147.522
2024-01-25 23:30:00+00:00,147.526,147.659,147.524,147.622
2024-01-25 23:35:00+00:00,147.623,147.645,147.606,147.619
2024-01-25 23:40:00+00:00,147.62,147.703,147.6,147.689
2024-01-25 23:45:00+00:00,147.684,147.743,147.634,147.648
2024-01-25 23:50:00+00:00,147.647,147.709,147.64,147.699
2024-01-25 23:55:00+00:00,147.702,147.741,147.679,147.722
2024-01-26 00:00:00+00:00,147.721,147.791,147.68,147.784
2024-01-26 00:05:00+00:00,147.778,147.85,147.767,147.825
2024-01-26 00:10:00+00:00,147.828,147.83,147.758,147.782
2024-01-26 00:15:00+00:00,147.782,147.823,147.751,147.815
2024-01-26 00:20:00+00:00,147.811,147.815,147.76,147.765
2024-01-26 00:25:00+00:00,147.773,147.774,147.711,147.737
2024-01-26 00:30:00+00:00,147.736,147.786,147.725,147.748
2024-01-26 00:35:00+00:00,147.753,147.758,147.66,147.668
2024-01-26 00:40:00+00:00,147.667,147.686,147.647,147.654
2024-01-26 00:45:00+00:00,147.656,147.656,147.565,147.588
2024-01-26 00:50:00+00:00,147.59,147.632,147.53,147.574
2024-01-26 00:55:00+00:00,147.575,147.589,147.544,147.564
2024-01-26 01:00:00+00:00,147.567,147.614,147.54,147.565
2024-01-26 01:05:00+00:00,147.565,147.638,147.561,147.608
2024-01-26 01:10:00+00:00,147.609,147.661,147.6,147.647
2024-01-26 01:15:00+00:00,147.645,147.672,147.574,147.579
2024-01-26 01:20:00+00:00,147.58,147.586,147.5,147.58
2024-01-26 01:25:00+00:00,147.58,147.608,147.549,147.597
2024-01-26 01:30:00+00:00,147.598,147.641,147.584,147.633
2024-01-26 01:35:00+00:00,147.631,147.633,147.547,147.574
2024-01-26 01:40:00+00:00,147.579,147.595,147.529,147.575
2024-01-26 01:45:00+00:00,147.577,147.577,147.49,147.508
2024-01-26 01:50:00+00:00,147.509,147.556,147.476,147.553
2024-01-26 01:55:00+00:00,147.553,147.566,147.521,147.544
2024-01-26 02:00:00+00:00,147.548,147.552,147.508,147.522
2024-01-26 02:05:00+00:00,147.526,147.555,147.504,147.555
2024-01-26 02:10:00+00:00,147.551,147.624,147.547,147.616
2024-01-26 02:15:00+00:00,147.623,147.627,147.583,147.587
2024-01-26 02:20:00+00:00,147.588,147.615,147.567,147.599
2024-01-26 02:25:00+00:00,147.603,147.612,147.586,147.605
2024-01-26 02:30:00+00:00,147.603,147.617,147.5,147.553
2024-01-26 02:35:00+00:00,147.557,147.623,147.54,147.611
2024-01-26 02:40:00+00:00,147.611,147.641,147.582,147.587
2024-01-26 02:45:00+00:00,147.593,147.626,147.583,147.612
2024-01-26 02:50:00+00:00,147.621,147.626,147.605,147.61
2024-01-26 02:55:00+00:00,147.616,147.646,147.6,147.641
2024-01-26 03:00:00+00:00,147.638,147.66,147.569,147.571
2024-01-26 03:05:00+00:00,147.568,147.61,147.54,147.609
2024-01-26 03:10:00+00:00,147.606,147.612,147.56,147.582
2024-01-26 03:15:00+00:00,147.578,147.603,147.573,147.589
2024-01-26 03:20:00+00:00,147.593,147.603,147.575,147.579
2024-01-26 03:25:00+00:00,147.582,147.6,147.567,147.6
2024-01-26 03:30:00+00:00,147.6,147.616,147.584,147.59
2024-01-26 03:35:00+00:00,147.589,147.599,147.58,147.589
2024-01-26 03:40:00+00:00,147.589,147.625,147.569,147.615
2024-01-26 03:45:00+00:00,147.614,147.667,147.604,147.667
2024-01-26 03:50:00+00:00,147.671,147.713,147.66,147.7
2024-01-26 03:55:00+00:00,147.694,147.707,147.657,147.66
2024-01-26 04:00:00+00:00,147.665,147.687,147.645,147.687
2024-01-26 04:05:00+00:00,147.686,147.704,147.676,147.702
2024-01-26 04:10:00+00:00,147.701,147.75,147.684,147.739
2024-01-26 04:15:00+00:00,147.736,147.763,147.73,147.746
2024-01-26 04:20:00+00:00,147.744,147.746,147.703,147.714
2024-01-26 04:25:00+00:00,147.715,147.728,147.694,147.702
2024-01-26 04:30:00+00:00,147.705,147.729,147.69,147.723
2024-01-26 04:35:00+00:00,147.723,147.775,147.713,147.759
2024-01-26 04:40:00+00:00,147.755,147.791,147.753,147.785
2024-01-26 04:45:00+00:00,147.781,147.802,147.772,147.778
2024-01-26 04:50:00+00:00,147.781,147.788,147.762,147.785
2024-01-26 04:55:00+00:00,147.782,147.798,147.779,147.788
2024-01-26 05:00:00+00:00,147.794,147.815,147.785,147.815
2024-01-26 05:05:00+00:00,147.816,147.89,147.766,147.778
2024-01-26 05:10:00+00:00,147.778,147.783,147.755,147.759
2024-01-26 05:15:00+00:00,147.763,147.782,147.74,147.77
2024-01-26 05:20:00+00:00,147.767,147.778,147.73,147.761
2024-01-26 05:25:00+00:00,147.762,147.782,147.74,147.774
2024-01-26 05:30:00+00:00,147.773,147.792,147.752,147.774
2024-01-26 05:35:00+00:00,147.77,147.776,147.721,147.756
2024-01-26 05:40:00+00:00,147.755,147.767,147.734,147.743
2024-01-26 05:45:00+00:00,147.738,147.743,147.707,147.728
2024-01-26 05:50:00+00:00,147.729,147.733,147.707,147.71
2024-01-26 05:55:00+00:00,147.712,147.733,147.68,147.732
2024-01-26 06:00:00+00:00,147.729,147.793,147.729,147.765
2024-01-26 06:05:00+00:00,147.766,147.783,147.74,147.754
2024-01-26 06:10:00+00:00,147.755,147.767,147.738,147.756
2024-01-26 06:15:00+00:00,147.755,147.77,147.731,147.748
2024-01-26 06:20:00+00:00,147.748,147.797,147.735,147.791
2024-01-26 06:25:00+00:00,147.793,147.804,147.773,147.786
2024-01-26 06:30:00+00:00,147.79,147.852,147.786,147.845
2024-01-26 06:35:00+00:00,147.846,147.863,147.806,147.817
2024-01-26 06:40:00+00:00,147.821,147.833,147.798,147.813
2024-01-26 06:45:00+00:00,147.809,147.816,147.745,147.758
2024-01-26 06:50:00+00:00,147.759,147.784,147.745,147.748
2024-01-26 06:55:00+00:00,147.753,147.77,147.73,147.756
2024-01-26 07:00:00+00:00,147.757,147.793,147.731,147.772
2024-01-26 07:05:00+00:00,147.773,147.775,147.751,147.759
2024-01-26 07:10:00+00:00,147.756,147.84,147.752,147.817
2024-01-26 07:15:00+00:00,147.815,147.883,147.807,147.862
2024-01-26 07:20:00+00:00,147.865,147.866,147.82,147.835
2024-01-26 07:25:00+00:00,147.833,147.841,147.76,147.801
2024-01-26 07:30:00+00:00,147.805,147.822,147.783,147.793
2024-01-26 07:35:00+00:00,147.794,147.802,147.753,147.789
2024-01-26 07:40:00+00:00,147.79,147.843,147.76,147.842
2024-01-26 07:45:00+00:00,147.837,147.857,147.816,147.836
2024-01-26 07:50:00+00:00,147.837,147.873,147.777,147.777
2024-01-26 07:55:00+00:00,147.779,147.808,147.76,147.769
2024-01-26 08:00:00+00:00,147.771,147.8,147.753,147.794
2024-01-26 08:05:00+00:00,147.799,147.858,147.789,147.826
2024-01-26 08:10:00+00:00,147.825,147.843,147.751,147.825
2024-01-26 08:15:00+00:00,147.825,147.829,147.76,147.782
2024-01-26 08:20:00+00:00,147.784,147.794,147.73,147.768
2024-01-26 08:25:00+00:00,147.765,147.822,147.762,147.791
2024-01-26 08:30:00+00:00,147.788,147.793,147.742,147.767
2024-01-26 08:35:00+00:00,147.761,147.848,147.752,147.813
2024-01-26 08:40:00+00:00,147.816,147.825,147.792,147.819
2024-01-26 08:45:00+00:00,147.818,147.82,147.784,147.799
2024-01-26 08:50:00+00:00,147.8,147.809,147.777,147.802
2024-01-26 08:55:00+00:00,147.798,147.824,147.794,147.806
2024-01-26 09:00:00+00:00,147.809,147.899,147.79,147.889
2024-01-26 09:05:00+00:00,147.89,147.989,147.885,147.986
2024-01-26 09:10:00+00:00,147.983,148.05,147.95,148.038
2024-01-26 09:15:00+00:00,148.036,148.09,147.97,148.022
2024-01-26 09:20:00+00:00,148.018,148.036,147.97,147.996
2024-01-26 09:25:00+00:00,147.995,148.001,147.929,147.937
2024-01-26 09:30:00+00:00,147.932,147.946,147.859,147.868
2024-01-26 09:35:00+00:00,147.862,147.888,147.836,147.859
2024-01-26 09:40:00+00:00,147.858,147.858,147.809,147.841
2024-01-26 09:45:00+00:00,147.84,147.873,147.808,147.832
2024-01-26 09:50:00+00:00,147.831,147.853,147.808,147.83
2024-01-26 09:55:00+00:00,147.829,147.854,147.811,147.834
2024-01-26 10:00:00+00:00,147.832,147.832,147.73,147.745
2024-01-26 10:05:00+00:00,147.745,147.753,147.663,147.716
2024-01-26 10:10:00+00:00,147.715,147.74,147.687,147.725
2024-01-26 10:15:00+00:00,147.733,147.763,147.72,147.73
2024-01-26 10:20:00+00:00,147.729,147.764,147.7,147.712
2024-01-26 10:25:00+00:00,147.712,147.737,147.684,147.731
2024-01-26 10:30:00+00:00,147.733,147.76,147.7,147.732
2024-01-26 10:35:00+00:00,147.733,147.757,147.7,147.709
2024-01-26 10:40:00+00:00,147.707,147.724,147.655,147.679
2024-01-26 10:45:00+00:00,147.679,147.714,147.661,147.691
2024-01-26 10:50:00+00:00,147.683,147.73,147.661,147.674
2024-01-26 10:55:00+00:00,147.676,147.679,147.629,147.658
2024-01-26 11:00:00+00:00,147.657,147.659,147.603,147.647
2024-01-26 11:05:00+00:00,147.649,147.657,147.603,147.643
2024-01-26 11:10:00+00:00,147.639,147.674,147.595,147.666
2024-01-26 11:15:00+00:00,147.662,147.682,147.646,147.656
2024-01-26 11:20:00+00:00,147.657,147.689,147.618,147.646
2024-01-26 11:25:00+00:00,147.647,147.685,147.628,147.67
2024-01-26 11:30:00+00:00,147.67,147.714,147.667,147.701
2024-01-26 11:35:00+00:00,147.698,147.746,147.698,147.719
2024-01-26 11:40:00+00:00,147.724,147.739,147.686,147.732
2024-01-26 11:45:00+00:00,147.731,147.742,147.716,147.723
2024-01-26 11:50:00+00:00,147.714,147.765,147.714,147.732
2024-01-26 11:55:00+00:00,147.729,147.737,147.691,147.713
2024-01-26 12:00:00+00:00,147.714,147.763,147.671,147.688
2024-01-26 12:05:00+00:00,147.691,147.724,147.667,147.695
2024-01-26 12:10:00+00:00,147.697,147.716,147.66,147.669
2024-01-26 12:15:00+00:00,147.666,147.688,147.641,147.685
2024-01-26 12:20:00+00:00,147.686,147.696,147.665,147.673
2024-01-26 12:25:00+00:00,147.675,147.712,147.672,147.697
2024-01-26 12:30:00+00:00,147.695,147.747,147.694,147.718
2024-01-26 12:35:00+00:00,147.722,147.765,147.686,147.759
2024-01-26 12:40:00+00:00,147.758,147.792,147.745,147.778
2024-01-26 12:45:00+00:00,147.784,147.8,147.73,147.792
2024-01-26 12:50:00+00:00,147.787,147.83,147.786,147.79
2024-01-26 12:55:00+00:00,147.796,147.815,147.76,147.767
2024-01-26 13:00:00+00:00,147.766,147.793,147.723,147.751
2024-01-26 13:05:00+00:00,147.75,147.756,147.707,147.751
2024-01-26 13:10:00+00:00,147.752,147.754,147.693,147.708
2024-01-26 13:15:00+00:00,147.705,147.731,147.671,147.688
2024-01-26 13:20:00+00:00,147.683,147.718,147.635,147.689
2024-01-26 13:25:00+00:00,147.691,147.721,147.643,147.664
2024-01-26 13:30:00+00:00,147.686,147.831,147.4,147.796
2024-01-26 13:35:00+00:00,147.79,147.911,147.76,147.826
2024-01-26 13:40:00+00:00,147.821,147.828,147.7,147.747
2024-01-26 13:45:00+00:00,147.753,147.815,147.578,147.607
2024-01-26 13:50:00+00:00,147.607,147.631,147.558,147.619
2024-01-26 13:55:00+00:00,147.62,147.664,147.561,147.653
2024-01-26 14:00:00+00:00,147.653,147.74,147.635,147.714
2024-01-26 14:05:00+00:00,147.735,147.748,147.649,147.669
2024-01-26 14:10:00+00:00,147.67,147.826,147.664,147.814
2024-01-26 14:15:00+00:00,147.817,147.885,147.8,147.88
2024-01-26 14:20:00+00:00,147.879,147.895,147.8,147.811
2024-01-26 14:25:00+00:00,147.811,147.882,147.807,147.822
2024-01-26 14:30:00+00:00,147.821,147.932,147.793,147.812
2024-01-26 14:35:00+00:00,147.803,147.828,147.743,147.772
2024-01-26 14:40:00+00:00,147.773,147.852,147.768,147.847
2024-01-26 14:45:00+00:00,147.851,147.902,147.83,147.878
2024-01-26 14:50:00+00:00,147.878,147.949,147.855,147.878
2024-01-26 14:55:00+00:00,147.881,147.89,147.845,147.875
2024-01-26 15:00:00+00:00,147.875,148.106,147.875,148.036
2024-01-26 15:05:00+00:00,148.037,148.089,148.0,148.042
2024-01-26 15:10:00+00:00,148.041,148.052,147.98,148.007
2024-01-26 15:15:00+00:00,148.009,148.18,148.006,148.114
2024-01-26 15:20:00+00:00,148.109,148.127,148.051,148.084
2024-01-26 15:25:00+00:00,148.088,148.129,148.05,148.12
2024-01-26 15:30:00+00:00,148.121,148.166,148.01,148.027
2024-01-26 15:35:00+00:00,148.024,148.041,147.976,148.037
2024-01-26 15:40:00+00:00,148.039,148.08,148.03,148.065
2024-01-26 15:45:00+00:00,148.062,148.115,148.039,148.09
2024-01-26 15:50:00+00:00,148.101,148.117,148.059,148.062
2024-01-26 15:55:00+00:00,148.066,148.115,148.047,148.075
2024-01-26 16:00:00+00:00,148.077,148.111,148.044,148.055
2024-01-26 16:05:00+00:00,148.058,148.088,147.99,148.008
2024-01-26 16:10:00+00:00,148.004,148.077,147.978,148.054
2024-01-26 16:15:00+00:00,148.053,148.056,147.985,147.988
2024-01-26 16:20:00+00:00,147.989,147.99,147.92,147.946
2024-01-26 16:25:00+00:00,147.945,147.978,147.89,147.903
2024-01-26 16:30:00+00:00,147.904,147.931,147.899,147.903
2024-01-26 16:35:00+00:00,147.903,147.943,147.894,147.937
2024-01-26 16:40:00+00:00,147.936,147.964,147.92,147.93
2024-01-26 16:45:00+00:00,147.936,147.951,147.912,147.933
2024-01-26 16:50:00+00:00,147.931,147.943,147.908,147.928
2024-01-26 16:55:00+00:00,147.931,147.958,147.912,147.943
2024-01-26 17:00:00+00:00,147.947,147.982,147.946,147.977
2024-01-26 17:05:00+00:00,147.978,147.996,147.952,147.982
2024-01-26 17:10:00+00:00,147.983,148.0,147.901,147.922
2024-01-26 17:15:00+00:00,147.921,147.945,147.899,147.921
2024-01-26 17:20:00+00:00,147.922,147.928,147.879,147.912
2024-01-26 17:25:00+00:00,147.911,147.957,147.905,147.934
2024-01-26 17:30:00+00:00,147.937,147.977,147.92,147.932
2024-01-26 17:35:00+00:00,147.925,147.975,147.925,147.956
2024-01-26 17:40:00+00:00,147.955,147.99,147.951,147.969
2024-01-26 17:45:00+00:00,147.966,148.006,147.961,148.004
2024-01-26 17:50:00+00:00,148.004,148.026,147.992,148.011
2024-01-26 17:55:00+00:00,148.009,148.03,147.96,147.991
2024-01-26 18:00:00+00:00,147.991,148.013,147.96,147.966
2024-01-26 18:05:00+00:00,147.967,147.99,147.96,147.987
2024-01-26 18:10:00+00:00,147.989,148.005,147.977,148.001
2024-01-26 18:15:00+00:00,148.002,148.03,147.986,148.02
2024-01-26 18:20:00+00:00,148.02,148.022,148.0,148.006
2024-01-26 18:25:00+00:00,148.005,148.026,147.984,148.02
2024-01-26 18:30:00+00:00,148.021,148.074,148.017,148.068
2024-01-26 18:35:00+00:00,148.07,148.101,148.06,148.098
2024-01-26 18:40:00+00:00,148.095,148.113,148.083,148.092
2024-01-26 18:45:00+00:00,148.092,148.128,148.089,148.119
2024-01-26 18:50:00+00:00,148.121,148.208,148.107,148.16
2024-01-26 18:55:00+00:00,148.163,148.164,148.13,148.14
2024-01-26 19:00:00+00:00,148.139,148.167,148.135,148.153
2024-01-26 19:05:00+00:00,148.153,148.154,148.113,148.13
2024-01-26 19:10:00+00:00,148.131,148.144,148.115,148.122
2024-01-26 19:15:00+00:00,148.12,148.132,148.105,148.132
2024-01-26 19:20:00+00:00,148.131,148.151,148.124,148.138
2024-01-26 19:25:00+00:00,148.14,148.162,148.134,148.152
2024-01-26 19:30:00+00:00,148.151,148.157,148.124,148.128
2024-01-26 19:35:00+00:00,148.129,148.133,148.106,148.12
2024-01-26 19:40:00+00:00,148.119,148.121,148.069,148.075
2024-01-26 19:45:00+00:00,148.074,148.076,148.046,148.055
2024-01-26 19:50:00+00:00,148.055,148.092,148.047,148.082
2024-01-26 19:55:00+00:00,148.084,148.109,148.067,148.098
2024-01-26 20:00:00+00:00,148.097,148.109,148.077,148.085
2024-01-26 20:05:00+00:00,148.084,148.107,148.081,148.096
2024-01-26 20:10:00+00:00,148.1,148.101,148.062,148.063
2024-01-26 20:15:00+00:00,148.065,148.078,148.048,148.058
2024-01-26 20:20:00+00:00,148.056,148.069,148.045,148.052
2024-01-26 20:25:00+00:00,148.059,148.06,148.046,148.06
2024-01-26 20:30:00+00:00,148.056,148.069,148.049,148.062
2024-01-26 20:35:00+00:00,148.063,148.07,148.054,148.063
2024-01-26 20:40:00+00:00,148.061,148.078,148.046,148.049
2024-01-26 20:45:00+00:00,148.049,148.077,148.046,148.075
2024-01-26 20:50:00+00:00,148.076,148.084,148.056,148.06
2024-01-26 20:55:00+00:00,148.058,148.089,148.056,148.075
2024-01-26 21:00:00+00:00,148.076,148.076,148.05,148.062
2024-01-26 21:05:00+00:00,148.063,148.07,148.052,148.063
2024-01-26 21:10:00+00:00,148.063,148.079,148.04,148.059
2024-01-26 21:15:00+00:00,148.067,148.122,148.058,148.122
2024-01-26 21:20:00+00:00,148.121,148.124,148.102,148.124
2024-01-26 21:25:00+00:00,148.115,148.127,148.103,148.126
2024-01-26 21:30:00+00:00,148.125,148.134,148.1,148.125
2024-01-26 21:35:00+00:00,148.133,148.149,148.119,148.139
2024-01-26 21:40:00+00:00,148.14,148.145,148.12,148.138
2024-01-26 21:45:00+00:00,148.142,148.149,148.131,148.137
2024-01-26 21:50:00+00:00,148.138,148.147,148.09,148.118
2024-01-26 21:55:00+00:00,148.117,148.177,148.078,148.156
2024-01-28 22:50:00+00:00,148.096,148.096,148.093,148.093
2024-01-28 22:55:00+00:00,148.096,148.096,148.05,148.05
2024-01-28 23:00:00+00:00,148.099,148.099,148.04,148.061
2024-01-28 23:05:00+00:00,148.061,148.077,148.053,148.063
2024-01-28 23:10:00+00:00,148.065,148.124,148.061,148.108
2024-01-28 23:15:00+00:00,148.107,148.159,148.092,148.097
2024-01-28 23:20:00+00:00,148.099,148.099,148.048,148.048
2024-01-28 23:25:00+00:00,148.053,148.055,148.014,148.017
2024-01-28 23:30:00+00:00,148.019,148.106,148.017,148.1
2024-01-28 23:35:00+00:00,148.09,148.159,148.088,148.149
2024-01-28 23:40:00+00:00,148.149,148.176,148.149,148.169
2024-01-28 23:45:00+00:00,148.162,148.162,148.097,148.13
2024-01-28 23:50:00+00:00,148.133,148.139,148.098,148.1
2024-01-28 23:55:00+00:00,148.099,148.183,148.098,148.177
2024-01-29 00:00:00+00:00,148.173,148.23,148.16,148.201
2024-01-29 00:05:00+00:00,148.2,148.225,148.164,148.181
2024-01-29 00:10:00+00:00,148.182,148.245,148.16,148.244
2024-01-29 00:15:00+00:00,148.248,148.258,148.19,148.236
2024-01-29 00:20:00+00:00,148.236,148.248,148.212,148.243
2024-01-29 00:25:00+00:00,148.244,148.306,148.225,148.293
2024-01-29 00:30:00+00:00,148.29,148.332,148.287,148.29
2024-01-29 00:35:00+00:00,148.299,148.32,148.288,148.297
2024-01-29 00:40:00+00:00,148.297,148.314,148.275,148.29
2024-01-29 00:45:00+00:00,148.29,148.29,148.201,148.231
2024-01-29 00:50:00+00:00,148.23,148.243,148.187,148.209
2024-01-29 00:55:00+00:00,148.209,148.24,148.189,148.208
2024-01-29 01:00:00+00:00,148.205,148.208,148.11,148.126
2024-01-29 01:05:00+00:00,148.126,148.148,148.062,148.148
2024-01-29 01:10:00+00:00,148.15,148.163,148.123,148.134
2024-01-29 01:15:00+00:00,148.128,148.182,148.119,148.17
2024-01-29 01:20:00+00:00,148.173,148.185,148.108,148.118
2024-01-29 01:25:00+00:00,148.119,148.12,148.086,148.092
2024-01-29 01:30:00+00:00,148.097,148.098,148.041,148.055
2024-01-29 01:35:00+00:00,148.061,148.081,148.026,148.032
2024-01-29 01:40:00+00:00,148.033,148.078,148.024,148.069
2024-01-29 01:45:00+00:00,148.071,148.107,148.068,148.094
2024-01-29 01:50:00+00:00,148.098,148.109,148.074,148.096
2024-01-29 01:55:00+00:00,148.098,148.141,148.095,148.126
2024-01-29 02:00:00+00:00,148.131,148.247,148.127,148.217
2024-01-29 02:05:00+00:00,148.215,148.253,148.199,148.225
2024-01-29 02:10:00+00:00,148.226,148.236,148.201,148.214
2024-01-29 02:15:00+00:00,148.216,148.238,148.202,148.218
2024-01-29 02:20:00+00:00,148.222,148.234,148.193,148.201
2024-01-29 02:25:00+00:00,148.199,148.206,148.154,148.172
2024-01-29 02:30:00+00:00,148.173,148.185,148.15,148.163
2024-01-29 02:35:00+00:00,148.157,148.178,148.111,148.14
2024-01-29 02:40:00+00:00,148.141,148.152,148.119,148.144
2024-01-29 02:45:00+00:00,148.145,148.175,148.14,148.16
2024-01-29 02:50:00+00:00,148.161,148.164,148.126,148.147
2024-01-29 02:55:00+00:00,148.15,148.152,148.113,148.123
2024-01-29 03:00:00+00:00,148.122,148.138,148.106,148.12
2024-01-29 03:05:00+00:00,148.123,148.127,148.099,148.11
2024-01-29 03:10:00+00:00,148.1,148.116,148.09,148.109
2024-01-29 03:15:00+00:00,148.101,148.146,148.085,148.137
2024-01-29 03:20:00+00:00,148.141,148.185,148.131,148.137
2024-01-29 03:25:00+00:00,148.136,148.172,148.133,148.169
2024-01-29 03:30:00+00:00,148.17,148.187,148.146,148.161
2024-01-29 03:35:00+00:00,148.152,148.183,148.15,148.177
2024-01-29 03:40:00+00:00,148.177,148.185,148.163,148.172
2024-01-29 03:45:00+00:00,148.171,148.178,148.134,148.149
2024-01-29 03:50:00+00:00,148.156,148.167,148.123,148.14
2024-01-29 03:55:00+00:00,148.14,148.141,148.112,148.134
2024-01-29 04:00:00+00:00,148.138,148.138,148.075,148.086
2024-01-29 04:05:00+00:00,148.087,148.099,148.035,148.041
2024-01-29 04:10:00+00:00,148.039,148.091,148.036,148.082
2024-01-29 04:15:00+00:00,148.078,148.102,148.075,148.087
2024-01-29 04:20:00+00:00,148.084,148.086,148.057,148.068
2024-01-29 04:25:00+00:00,148.067,148.069,148.036,148.052
2024-01-29 04:30:00+00:00,148.051,148.088,148.046,148.088
2024-01-29 04:35:00+00:00,148.089,148.097,148.051,148.063
2024-01-29 04:40:00+00:00,148.066,148.07,147.992,148.013
2024-01-29 04:45:00+00:00,148.012,148.042,148.01,148.039
2024-01-29 04:50:00+00:00,148.031,148.065,148.03,148.058
2024-01-29 04:55:00+00:00,148.055,148.082,148.051,148.054
2024-01-29 05:00:00+00:00,148.069,148.083,148.047,148.066
2024-01-29 05:05:00+00:00,148.062,148.088,148.055,148.072
2024-01-29 05:10:00+00:00,148.079,148.1,148.064,148.078
2024-01-29 05:15:00+00:00,148.077,148.078,148.009,148.059
2024-01-29 05:20:00+00:00,148.058,148.069,148.013,148.035
2024-01-29 05:25:00+00:00,148.047,148.069,148.037,148.057
2024-01-29 05:30:00+00:00,148.058,148.074,148.046,148.064
2024-01-29 05:35:00+00:00,148.061,148.101,148.058,148.088
2024-01-29 05:40:00+00:00,148.084,148.101,148.067,148.067
2024-01-29 05:45:00+00:00,148.073,148.099,148.067,148.082
2024-01-29 05:50:00+00:00,148.086,148.096,148.071,148.08
2024-01-29 05:55:00+00:00,148.079,148.081,148.026,148.028
2024-01-29 06:00:00+00:00,148.031,148.07,148.004,148.059
2024-01-29 06:05:00+00:00,148.06,148.066,147.974,147.98
2024-01-29 06:10:00+00:00,147.979,147.998,147.94,147.954
2024-01-29 06:15:00+00:00,147.944,147.957,147.899,147.9
2024-01-29 06:20:00+00:00,147.898,147.972,147.891,147.966
2024-01-29 06:25:00+00:00,147.963,147.982,147.91,147.923
2024-01-29 06:30:00+00:00,147.923,147.958,147.917,147.944
2024-01-29 06:35:00+00:00,147.943,147.976,147.935,147.952
2024-01-29 06:40:00+00:00,147.953,147.969,147.908,147.918
2024-01-29 06:45:00+00:00,147.918,147.918,147.88,147.906
2024-01-29 06:50:00+00:00,147.908,147.932,147.898,147.924
2024-01-29 06:55:00+00:00,147.924,147.926,147.877,147.889
2024-01-29 07:00:00+00:00,147.891,147.897,147.838,147.859
2024-01-29 07:05:00+00:00,147.858,147.879,147.837,147.863
2024-01-29 07:10:00+00:00,147.864,147.903,147.81,147.832
2024-01-29 07:15:00+00:00,147.831,147.835,147.78,147.805
2024-01-29 07:20:00+00:00,147.804,147.84,147.794,147.823
2024-01-29 07:25:00+00:00,147.821,147.86,147.809,147.819
2024-01-29 07:30:00+00:00,147.822,147.847,147.805,147.807
2024-01-29 07:35:00+00:00,147.811,147.828,147.758,147.788
2024-01-29 07:40:00+00:00,147.788,147.8,147.755,147.765
2024-01-29 07:45:00+00:00,147.774,147.791,147.747,147.783
2024-01-29 07:50:00+00:00,147.779,147.84,147.777,147.826
2024-01-29 07:55:00+00:00,147.827,147.861,147.774,147.805
2024-01-29 08:00:00+00:00,147.802,147.83,147.717,147.743
2024-01-29 08:05:00+00:00,147.736,147.813,147.734,147.811
2024-01-29 08:10:00+00:00,147.811,147.86,147.797,147.856
2024-01-29 08:15:00+00:00,147.855,147.875,147.82,147.862
2024-01-29 08:20:00+00:00,147.87,147.903,147.848,147.874
2024-01-29 08:25:00+00:00,147.873,147.898,147.849,147.88
2024-01-29 08:30:00+00:00,147.873,147.91,147.82,147.826
2024-01-29 08:35:00+00:00,147.821,147.848,147.792,147.835
2024-01-29 08:40:00+00:00,147.832,147.866,147.807,147.812
2024-01-29 08:45:00+00:00,147.811,147.905,147.802,147.891
2024-01-29 08:50:00+00:00,147.902,147.906,147.853,147.862
2024-01-29 08:55:00+00:00,147.867,147.896,147.843,147.88
2024-01-29 09:00:00+00:00,147.877,147.909,147.825,147.832
2024-01-29 09:05:00+00:00,147.834,147.866,147.829,147.838
2024-01-29 09:10:00+00:00,147.839,147.876,147.8,147.845
2024-01-29 09:15:00+00:00,147.844,147.871,147.752,147.761
2024-01-29 09:20:00+00:00,147.761,147.797,147.74,147.78
2024-01-29 09:25:00+00:00,147.779,147.82,147.765,147.791
2024-01-29 09:30:00+00:00,147.791,147.809,147.752,147.789
2024-01-29 09:35:00+00:00,147.785,147.796,147.73,147.751
2024-01-29 09:40:00+00:00,147.758,147.774,147.737,147.755
2024-01-29 09:45:00+00:00,147.758,147.783,147.714,147.729
2024-01-29 09:50:00+00:00,147.732,147.75,147.7,147.709
2024-01-29 09:55:00+00:00,147.714,147.756,147.705,147.745
2024-01-29 10:00:00+00:00,147.744,147.796,147.73,147.752
2024-01-29 10:05:00+00:00,147.753,147.81,147.749,147.801
2024-01-29 10:10:00+00:00,147.8,147.818,147.779,147.797
2024-01-29 10:15:00+00:00,147.796,147.837,147.794,147.826
2024-01-29 10:20:00+00:00,147.833,147.846,147.802,147.819
2024-01-29 10:25:00+00:00,147.813,147.862,147.807,147.854
2024-01-29 10:30:00+00:00,147.853,147.854,147.815,147.828
2024-01-29 10:35:00+00:00,147.824,147.829,147.769,147.775
