,open,high,low,close
2023-10-09 07:05:00+00:00,149.153,149.168,149.13,149.144
2023-10-09 07:10:00+00:00,149.143,149.157,149.11,149.13
2023-10-09 07:15:00+00:00,149.135,149.147,149.119,149.133
2023-10-09 07:20:00+00:00,149.137,149.143,149.109,149.122
2023-10-09 07:25:00+00:00,149.122,149.139,149.108,149.137
2023-10-09 07:30:00+00:00,149.133,149.171,149.12,149.169
2023-10-09 07:35:00+00:00,149.168,149.17,149.139,149.145
2023-10-09 07:40:00+00:00,149.143,149.167,149.138,149.164
2023-10-09 07:45:00+00:00,149.163,149.18,149.145,149.173
2023-10-09 07:50:00+00:00,149.173,149.197,149.161,149.187
2023-10-09 07:55:00+00:00,149.187,149.189,149.162,149.168
2023-10-09 08:00:00+00:00,149.165,149.177,149.144,149.16
2023-10-09 08:05:00+00:00,149.161,149.172,149.144,149.155
2023-10-09 08:10:00+00:00,149.155,149.166,149.139,149.146
2023-10-09 08:15:00+00:00,149.147,149.151,149.133,149.149
2023-10-09 08:20:00+00:00,149.148,149.157,149.129,149.146
2023-10-09 08:25:00+00:00,149.145,149.16,149.142,149.149
2023-10-09 08:30:00+00:00,149.144,149.163,149.131,149.156
2023-10-09 08:35:00+00:00,149.153,149.164,149.142,149.16
2023-10-09 08:40:00+00:00,149.159,149.164,149.135,149.151
2023-10-09 08:45:00+00:00,149.15,149.153,149.133,149.149
2023-10-09 08:50:00+00:00,149.14,149.151,149.132,149.147
2023-10-09 08:55:00+00:00,149.145,149.151,149.133,149.142
2023-10-09 09:00:00+00:00,149.141,149.152,149.132,149.138
2023-10-09 09:05:00+00:00,149.137,149.149,149.127,149.143
2023-10-09 09:10:00+00:00,149.142,149.143,149.123,149.128
2023-10-09 09:15:00+00:00,149.129,149.13,149.111,149.126
2023-10-09 09:20:00+00:00,149.123,149.13,149.09,149.111
2023-10-09 09:25:00+00:00,149.104,149.12,149.091,149.107
2023-10-09 09:30:00+00:00,149.107,149.108,149.089,149.103
2023-10-09 09:35:00+00:00,149.104,149.112,149.088,149.107
2023-10-09 09:40:00+00:00,149.111,149.112,149.093,149.101
2023-10-09 09:45:00+00:00,149.1,149.111,149.092,149.103
2023-10-09 09:50:00+00:00,149.1,149.11,149.087,149.104
2023-10-09 09:55:00+00:00,149.1,149.119,149.096,149.114
2023-10-09 10:00:00+00:00,149.11,149.118,149.099,149.109
2023-10-09 10:05:00+00:00,149.107,149.135,149.1,149.131
2023-10-09 10:10:00+00:00,149.132,149.132,149.105,149.118
2023-10-09 10:15:00+00:00,149.117,149.118,149.078,149.087
2023-10-09 10:20:00+00:00,149.083,149.109,149.08,149.103
2023-10-09 10:25:00+00:00,149.109,149.118,149.09,149.105
2023-10-09 10:30:00+00:00,149.104,149.137,149.092,149.136
2023-10-09 10:35:00+00:00,149.137,149.138,149.117,149.127
2023-10-09 10:40:00+00:00,149.128,149.146,149.121,149.139
2023-10-09 10:45:00+00:00,149.14,149.146,149.132,149.137
2023-10-09 10:50:00+00:00,149.134,149.17,149.122,149.156
2023-10-09 10:55:00+00:00,149.16,149.164,149.14,149.146
2023-10-09 11:00:00+00:00,149.147,149.164,149.143,149.157
2023-10-09 11:05:00+00:00,149.155,149.159,149.123,149.144
2023-10-09 11:10:00+00:00,149.149,149.152,149.124,149.145
2023-10-09 11:15:00+00:00,149.151,149.174,149.136,149.172
2023-10-09 11:20:00+00:00,149.169,149.182,149.145,149.156
2023-10-09 11:25:00+00:00,149.16,149.16,149.13,149.139
2023-10-09 11:30:00+00:00,149.138,149.14,149.11,149.121
2023-10-09 11:35:00+00:00,149.128,149.136,149.112,149.115
2023-10-09 11:40:00+00:00,149.119,149.151,149.113,149.136
2023-10-09 11:45:00+00:00,149.141,149.145,149.122,149.126
2023-10-09 11:50:00+00:00,149.132,149.144,149.125,149.135
2023-10-09 11:55:00+00:00,149.141,149.159,149.13,149.146
2023-10-09 12:00:00+00:00,149.147,149.172,149.147,149.159
2023-10-09 12:05:00+00:00,149.152,149.164,149.145,149.152
2023-10-09 12:10:00+00:00,149.153,149.172,149.13,149.162
2023-10-09 12:15:00+00:00,149.165,149.175,149.142,149.159
2023-10-09 12:20:00+00:00,149.163,149.172,149.128,149.146
2023-10-09 12:25:00+00:00,149.142,149.148,149.114,149.115
2023-10-09 12:30:00+00:00,149.119,149.123,149.098,149.119
2023-10-09 12:35:00+00:00,149.115,149.121,149.09,149.111
2023-10-09 12:40:00+00:00,149.11,149.137,149.104,149.124
2023-10-09 12:45:00+00:00,149.12,149.139,149.092,149.111
2023-10-09 12:50:00+00:00,149.107,149.112,149.07,149.09
2023-10-09 12:55:00+00:00,149.089,149.094,149.049,149.064
2023-10-09 13:00:00+00:00,149.065,149.065,148.987,149.019
2023-10-09 13:05:00+00:00,149.019,149.069,148.989,149.063
2023-10-09 13:10:00+00:00,149.062,149.063,149.019,149.029
2023-10-09 13:15:00+00:00,149.029,149.047,148.987,148.989
2023-10-09 13:20:00+00:00,148.989,148.99,148.926,148.983
2023-10-09 13:25:00+00:00,148.984,148.985,148.922,148.941
2023-10-09 13:30:00+00:00,148.941,148.964,148.9,148.963
2023-10-09 13:35:00+00:00,148.962,148.986,148.907,148.921
2023-10-09 13:40:00+00:00,148.922,148.947,148.904,148.917
2023-10-09 13:45:00+00:00,148.919,148.921,148.87,148.899
2023-10-09 13:50:00+00:00,148.9,148.906,148.843,148.847
2023-10-09 13:55:00+00:00,148.843,148.885,148.841,148.877
2023-10-09 14:00:00+00:00,148.874,148.88,148.768,148.788
2023-10-09 14:05:00+00:00,148.79,148.793,148.72,148.756
2023-10-09 14:10:00+00:00,148.755,148.756,148.68,148.703
2023-10-09 14:15:00+00:00,148.704,148.707,148.625,148.662
2023-10-09 14:20:00+00:00,148.66,148.705,148.655,148.679
2023-10-09 14:25:00+00:00,148.68,148.68,148.607,148.638
2023-10-09 14:30:00+00:00,148.638,148.641,148.55,148.564
2023-10-09 14:35:00+00:00,148.563,148.586,148.526,148.552
2023-10-09 14:40:00+00:00,148.554,148.603,148.52,148.586
2023-10-09 14:45:00+00:00,148.582,148.586,148.51,148.566
2023-10-09 14:50:00+00:00,148.562,148.575,148.52,148.523
2023-10-09 14:55:00+00:00,148.521,148.564,148.517,148.538
2023-10-09 15:00:00+00:00,148.541,148.585,148.523,148.562
2023-10-09 15:05:00+00:00,148.557,148.564,148.513,148.541
2023-10-09 15:10:00+00:00,148.543,148.566,148.534,148.564
2023-10-09 15:15:00+00:00,148.563,148.611,148.558,148.594
2023-10-09 15:20:00+00:00,148.597,148.684,148.592,148.682
2023-10-09 15:25:00+00:00,148.683,148.719,148.676,148.678
2023-10-09 15:30:00+00:00,148.678,148.696,148.65,148.673
2023-10-09 15:35:00+00:00,148.669,148.681,148.609,148.619
2023-10-09 15:40:00+00:00,148.623,148.665,148.61,148.663
2023-10-09 15:45:00+00:00,148.659,148.676,148.62,148.638
2023-10-09 15:50:00+00:00,148.634,148.673,148.632,148.668
2023-10-09 15:55:00+00:00,148.669,148.707,148.665,148.701
2023-10-09 16:00:00+00:00,148.701,148.726,148.697,148.723
2023-10-09 16:05:00+00:00,148.724,148.744,148.707,148.744
2023-10-09 16:10:00+00:00,148.74,148.771,148.737,148.77
2023-10-09 16:15:00+00:00,148.772,148.781,148.749,148.761
2023-10-09 16:20:00+00:00,148.76,148.778,148.739,148.776
2023-10-09 16:25:00+00:00,148.777,148.777,148.748,148.767
2023-10-09 16:30:00+00:00,148.766,148.778,148.753,148.768
2023-10-09 16:35:00+00:00,148.765,148.778,148.74,148.744
2023-10-09 16:40:00+00:00,148.742,148.746,148.729,148.735
2023-10-09 16:45:00+00:00,148.736,148.744,148.717,148.719
2023-10-09 16:50:00+00:00,148.718,148.747,148.713,148.741
2023-10-09 16:55:00+00:00,148.741,148.744,148.707,148.722
2023-10-09 17:00:00+00:00,148.722,148.745,148.715,148.743
2023-10-09 17:05:00+00:00,148.742,148.745,148.728,148.731
2023-10-09 17:10:00+00:00,148.737,148.747,148.731,148.74
2023-10-09 17:15:00+00:00,148.74,148.744,148.734,148.742
2023-10-09 17:20:00+00:00,148.74,148.744,148.713,148.723
2023-10-09 17:25:00+00:00,148.717,148.735,148.71,148.729
2023-10-09 17:30:00+00:00,148.735,148.735,148.639,148.656
2023-10-09 17:35:00+00:00,148.658,148.664,148.554,148.561
2023-10-09 17:40:00+00:00,148.555,148.56,148.48,148.489
2023-10-09 17:45:00+00:00,148.488,148.525,148.44,148.506
2023-10-09 17:50:00+00:00,148.505,148.528,148.491,148.524
2023-10-09 17:55:00+00:00,148.525,148.537,148.5,148.525
2023-10-09 18:00:00+00:00,148.526,148.532,148.48,148.493
2023-10-09 18:05:00+00:00,148.492,148.57,148.481,148.561
2023-10-09 18:10:00+00:00,148.565,148.566,148.534,148.559
2023-10-09 18:15:00+00:00,148.56,148.57,148.551,148.558
2023-10-09 18:20:00+00:00,148.555,148.566,148.532,148.537
2023-10-09 18:25:00+00:00,148.535,148.562,148.531,148.555
2023-10-09 18:30:00+00:00,148.553,148.569,148.54,148.557
2023-10-09 18:35:00+00:00,148.554,148.569,148.549,148.56
2023-10-09 18:40:00+00:00,148.556,148.578,148.545,148.578
2023-10-09 18:45:00+00:00,148.578,148.591,148.562,148.57
2023-10-09 18:50:00+00:00,148.575,148.58,148.545,148.55
2023-10-09 18:55:00+00:00,148.543,148.549,148.447,148.457
2023-10-09 19:00:00+00:00,148.458,148.483,148.429,148.482
2023-10-09 19:05:00+00:00,148.481,148.527,148.477,148.512
2023-10-09 19:10:00+00:00,148.522,148.541,148.508,148.527
2023-10-09 19:15:00+00:00,148.522,148.528,148.464,148.468
2023-10-09 19:20:00+00:00,148.474,148.497,148.465,148.496
2023-10-09 19:25:00+00:00,148.493,148.506,148.47,148.482
2023-10-09 19:30:00+00:00,148.486,148.529,148.472,148.522
2023-10-09 19:35:00+00:00,148.528,148.552,148.505,148.517
2023-10-09 19:40:00+00:00,148.516,148.531,148.503,148.516
2023-10-09 19:45:00+00:00,148.507,148.514,148.47,148.491
2023-10-09 19:50:00+00:00,148.493,148.496,148.47,148.486
2023-10-09 19:55:00+00:00,148.482,148.496,148.43,148.439
2023-10-09 20:00:00+00:00,148.437,148.507,148.427,148.494
2023-10-09 20:05:00+00:00,148.495,148.496,148.479,148.493
2023-10-09 20:10:00+00:00,148.493,148.521,148.488,148.51
2023-10-09 20:15:00+00:00,148.509,148.511,148.486,148.494
2023-10-09 20:20:00+00:00,148.498,148.502,148.482,148.49
2023-10-09 20:25:00+00:00,148.491,148.5,148.471,148.486
2023-10-09 20:30:00+00:00,148.481,148.506,148.475,148.501
2023-10-09 20:35:00+00:00,148.505,148.51,148.492,148.504
2023-10-09 20:40:00+00:00,148.505,148.528,148.494,148.523
2023-10-09 20:45:00+00:00,148.527,148.531,148.507,148.519
2023-10-09 20:50:00+00:00,148.523,148.527,148.502,148.514
2023-10-09 20:55:00+00:00,148.513,148.526,148.49,148.501
2023-10-09 21:00:00+00:00,148.501,148.56,148.45,148.539
2023-10-09 21:05:00+00:00,148.494,148.546,148.469,148.52
2023-10-09 21:10:00+00:00,148.528,148.57,148.473,148.503
2023-10-09 21:15:00+00:00,148.462,148.503,148.454,148.486
2023-10-09 21:20:00+00:00,148.487,148.499,148.467,148.494
2023-10-09 21:25:00+00:00,148.498,148.536,148.475,148.5
2023-10-09 21:30:00+00:00,148.503,148.521,148.49,148.519
2023-10-09 21:35:00+00:00,148.514,148.532,148.477,148.531
2023-10-09 21:40:00+00:00,148.531,148.532,148.499,148.518
2023-10-09 21:45:00+00:00,148.519,148.521,148.497,148.512
2023-10-09 21:50:00+00:00,148.517,148.533,148.491,148.532
2023-10-09 21:55:00+00:00,148.533,148.54,148.502,148.532
2023-10-09 22:00:00+00:00,148.528,148.542,148.371,148.439
2023-10-09 22:05:00+00:00,148.44,148.46,148.43,148.444
2023-10-09 22:10:00+00:00,148.44,148.458,148.407,148.416
2023-10-09 22:15:00+00:00,148.416,148.416,148.39,148.396
2023-10-09 22:20:00+00:00,148.395,148.399,148.376,148.385
2023-10-09 22:25:00+00:00,148.385,148.389,148.367,148.371
2023-10-09 22:30:00+00:00,148.372,148.409,148.369,148.388
2023-10-09 22:35:00+00:00,148.39,148.392,148.374,148.381
2023-10-09 22:40:00+00:00,148.382,148.386,148.37,148.383
2023-10-09 22:45:00+00:00,148.381,148.395,148.377,148.386
2023-10-09 22:50:00+00:00,148.394,148.418,148.381,148.417
2023-10-09 22:55:00+00:00,148.418,148.419,148.405,148.419
2023-10-09 23:00:00+00:00,148.413,148.452,148.41,148.445
2023-10-09 23:05:00+00:00,148.447,148.459,148.421,148.445
2023-10-09 23:10:00+00:00,148.435,148.459,148.424,148.427
2023-10-09 23:15:00+00:00,148.424,148.438,148.423,148.426
2023-10-09 23:20:00+00:00,148.428,148.435,148.39,148.426
2023-10-09 23:25:00+00:00,148.424,148.435,148.416,148.423
2023-10-09 23:30:00+00:00,148.421,148.44,148.389,148.402
2023-10-09 23:35:00+00:00,148.398,148.406,148.35,148.363
2023-10-09 23:40:00+00:00,148.367,148.369,148.28,148.324
2023-10-09 23:45:00+00:00,148.325,148.341,148.294,148.339
2023-10-09 23:50:00+00:00,148.338,148.357,148.288,148.291
2023-10-09 23:55:00+00:00,148.293,148.34,148.287,148.33
2023-10-10 00:00:00+00:00,148.332,148.332,148.217,148.221
2023-10-10 00:05:00+00:00,148.222,148.27,148.159,148.266
2023-10-10 00:10:00+00:00,148.262,148.352,148.25,148.334
2023-10-10 00:15:00+00:00,148.416,148.451,148.4,148.404
2023-10-10 00:20:00+00:00,148.404,148.514,148.4,148.485
2023-10-10 00:25:00+00:00,148.486,148.539,148.462,148.476
2023-10-10 00:30:00+00:00,148.478,148.614,148.458,148.588
2023-10-10 00:35:00+00:00,148.593,148.606,148.537,148.572
2023-10-10 00:40:00+00:00,148.577,148.602,148.539,148.581
2023-10-10 00:45:00+00:00,148.581,148.664,148.572,148.633
2023-10-10 00:50:00+00:00,148.622,148.635,148.515,148.543
2023-10-10 00:55:00+00:00,148.538,148.545,148.451,148.52
2023-10-10 01:00:00+00:00,148.52,148.525,148.44,148.467
2023-10-10 01:05:00+00:00,148.472,148.485,148.43,148.471
2023-10-10 01:10:00+00:00,148.468,148.505,148.39,148.407
2023-10-10 01:15:00+00:00,148.411,148.411,148.318,148.355
2023-10-10 01:20:00+00:00,148.36,148.365,148.314,148.317
2023-10-10 01:25:00+00:00,148.323,148.405,148.3,148.403
2023-10-10 01:30:00+00:00,148.403,148.452,148.392,148.434
2023-10-10 01:35:00+00:00,148.44,148.521,148.433,148.491
2023-10-10 01:40:00+00:00,148.489,148.541,148.468,148.522
2023-10-10 01:45:00+00:00,148.525,148.539,148.49,148.537
2023-10-10 01:50:00+00:00,148.536,148.554,148.521,148.544
2023-10-10 01:55:00+00:00,148.549,148.554,148.499,148.514
2023-10-10 02:00:00+00:00,148.511,148.545,148.5,148.515
2023-10-10 02:05:00+00:00,148.512,148.54,148.509,148.526
2023-10-10 02:10:00+00:00,148.528,148.531,148.486,148.491
2023-10-10 02:15:00+00:00,148.492,148.532,148.48,148.523
2023-10-10 02:20:00+00:00,148.522,148.572,148.52,148.567
2023-10-10 02:25:00+00:00,148.571,148.574,148.532,148.562
2023-10-10 02:30:00+00:00,148.557,148.57,148.544,148.56
2023-10-10 02:35:00+00:00,148.563,148.591,148.554,148.562
2023-10-10 02:40:00+00:00,148.561,148.589,148.56,148.572
2023-10-10 02:45:00+00:00,148.573,148.596,148.567,148.588
2023-10-10 02:50:00+00:00,148.595,148.634,148.593,148.615
2023-10-10 02:55:00+00:00,148.616,148.627,148.586,148.617
2023-10-10 03:00:00+00:00,148.617,148.63,148.58,148.584
2023-10-10 03:05:00+00:00,148.587,148.587,148.566,148.581
2023-10-10 03:10:00+00:00,148.578,148.585,148.56,148.572
2023-10-10 03:15:00+00:00,148.571,148.585,148.561,148.572
2023-10-10 03:20:00+00:00,148.573,148.58,148.529,148.538
2023-10-10 03:25:00+00:00,148.537,148.557,148.521,148.527
2023-10-10 03:30:00+00:00,148.528,148.564,148.524,148.553
2023-10-10 03:35:00+00:00,148.559,148.594,148.553,148.592
2023-10-10 03:40:00+00:00,148.592,148.602,148.575,148.592
2023-10-10 03:45:00+00:00,148.593,148.606,148.575,148.6
2023-10-10 03:50:00+00:00,148.599,148.62,148.59,148.609
2023-10-10 03:55:00+00:00,148.608,148.637,148.6,148.611
2023-10-10 04:00:00+00:00,148.614,148.67,148.611,148.644
2023-10-10 04:05:00+00:00,148.645,148.68,148.64,148.648
2023-10-10 04:10:00+00:00,148.644,148.668,148.62,148.668
2023-10-10 04:15:00+00:00,148.666,148.73,148.664,148.686
2023-10-10 04:20:00+00:00,148.687,148.693,148.667,148.687
2023-10-10 04:25:00+00:00,148.686,148.743,148.686,148.741
2023-10-10 04:30:00+00:00,148.742,148.747,148.717,148.719
2023-10-10 04:35:00+00:00,148.718,148.77,148.715,148.745
2023-10-10 04:40:00+00:00,148.742,148.755,148.704,148.71
2023-10-10 04:45:00+00:00,148.711,148.758,148.705,148.729
2023-10-10 04:50:00+00:00,148.728,148.741,148.716,148.734
2023-10-10 04:55:00+00:00,148.737,148.746,148.732,148.74
2023-10-10 05:00:00+00:00,148.739,148.768,148.735,148.748
2023-10-10 05:05:00+00:00,148.749,148.758,148.736,148.751
2023-10-10 05:10:00+00:00,148.75,148.758,148.735,148.741
2023-10-10 05:15:00+00:00,148.742,148.754,148.71,148.715
2023-10-10 05:20:00+00:00,148.715,148.718,148.686,148.694
2023-10-10 05:25:00+00:00,148.701,148.709,148.68,148.702
2023-10-10 05:30:00+00:00,148.701,148.72,148.669,148.675
2023-10-10 05:35:00+00:00,148.672,148.703,148.671,148.691
2023-10-10 05:40:00+00:00,148.693,148.708,148.678,148.688
2023-10-10 05:45:00+00:00,148.686,148.732,148.686,148.72
2023-10-10 05:50:00+00:00,148.719,148.768,148.716,148.765
2023-10-10 05:55:00+00:00,148.761,148.776,148.746,148.759
2023-10-10 06:00:00+00:00,148.76,148.775,148.733,148.76
2023-10-10 06:05:00+00:00,148.76,148.868,148.743,148.84
2023-10-10 06:10:00+00:00,148.84,148.921,148.62,148.765
2023-10-10 06:15:00+00:00,148.749,148.82,148.516,148.638
2023-10-10 06:20:00+00:00,148.635,148.734,148.615,148.703
2023-10-10 06:25:00+00:00,148.704,148.771,148.66,148.768
2023-10-10 06:30:00+00:00,148.76,148.805,148.745,148.772
2023-10-10 06:35:00+00:00,148.771,148.804,148.751,148.783
2023-10-10 06:40:00+00:00,148.784,148.874,148.779,148.849
2023-10-10 06:45:00+00:00,148.848,148.895,148.846,148.887
2023-10-10 06:50:00+00:00,148.892,148.896,148.856,148.858
2023-10-10 06:55:00+00:00,148.861,148.933,148.833,148.895
2023-10-10 07:00:00+00:00,148.895,148.909,148.845,148.89
2023-10-10 07:05:00+00:00,148.886,148.95,148.886,148.915
2023-10-10 07:10:00+00:00,148.914,148.983,148.91,148.966
2023-10-10 07:15:00+00:00,148.967,149.035,148.929,149.012
2023-10-10 07:20:00+00:00,149.01,149.016,148.973,149.0
2023-10-10 07:25:00+00:00,149.001,149.08,148.997,149.034
2023-10-10 07:30:00+00:00,149.033,149.058,148.986,149.007
2023-10-10 07:35:00+00:00,149.013,149.015,148.957,148.986
2023-10-10 07:40:00+00:00,148.982,148.992,148.956,148.982
2023-10-10 07:45:00+00:00,148.983,149.031,148.975,149.02
2023-10-10 07:50:00+00:00,149.022,149.05,149.009,149.015
2023-10-10 07:55:00+00:00,149.015,149.017,148.94,148.962
2023-10-10 08:00:00+00:00,148.957,148.995,148.943,148.979
2023-10-10 08:05:00+00:00,148.978,148.995,148.964,148.989
2023-10-10 08:10:00+00:00,148.994,148.995,148.919,148.962
