,open,high,low,close
2024-05-02 14:00:00+00:00,154.402,154.431,154.222,154.233
2024-05-02 14:05:00+00:00,154.232,154.382,154.219,154.374
2024-05-02 14:10:00+00:00,154.373,154.482,154.372,154.481
2024-05-02 14:15:00+00:00,154.482,154.482,154.37,154.378
2024-05-02 14:20:00+00:00,154.376,154.533,154.37,154.521
2024-05-02 14:25:00+00:00,154.517,154.539,154.397,154.397
2024-05-02 14:30:00+00:00,154.394,154.416,154.34,154.376
2024-05-02 14:35:00+00:00,154.38,154.45,154.31,154.351
2024-05-02 14:40:00+00:00,154.352,154.375,154.254,154.359
2024-05-02 14:45:00+00:00,154.364,154.379,154.22,154.263
2024-05-02 14:50:00+00:00,154.261,154.271,154.11,154.14
2024-05-02 14:55:00+00:00,154.143,154.202,154.04,154.068
2024-05-02 15:00:00+00:00,154.067,154.091,154.007,154.022
2024-05-02 15:05:00+00:00,154.026,154.148,153.991,154.02
2024-05-02 15:10:00+00:00,154.017,154.034,153.79,153.91
2024-05-02 15:15:00+00:00,153.914,153.956,153.849,153.857
2024-05-02 15:20:00+00:00,153.86,153.915,153.81,153.881
2024-05-02 15:25:00+00:00,153.876,153.883,153.76,153.804
2024-05-02 15:30:00+00:00,153.805,153.808,153.599,153.673
2024-05-02 15:35:00+00:00,153.672,153.692,153.51,153.536
2024-05-02 15:40:00+00:00,153.532,153.681,153.468,153.669
2024-05-02 15:45:00+00:00,153.662,153.844,153.662,153.767
2024-05-02 15:50:00+00:00,153.767,153.824,153.71,153.749
2024-05-02 15:55:00+00:00,153.75,153.797,153.69,153.778
2024-05-02 16:00:00+00:00,153.783,153.893,153.766,153.859
2024-05-02 16:05:00+00:00,153.873,153.922,153.817,153.889
2024-05-02 16:10:00+00:00,153.891,153.917,153.791,153.8
2024-05-02 16:15:00+00:00,153.8,153.845,153.73,153.772
2024-05-02 16:20:00+00:00,153.773,153.781,153.583,153.589
2024-05-02 16:25:00+00:00,153.589,153.641,153.495,153.515
2024-05-02 16:30:00+00:00,153.513,153.592,153.502,153.555
2024-05-02 16:35:00+00:00,153.56,153.686,153.558,153.636
2024-05-02 16:40:00+00:00,153.635,153.692,153.59,153.6
2024-05-02 16:45:00+00:00,153.598,153.635,153.548,153.622
2024-05-02 16:50:00+00:00,153.631,153.756,153.631,153.728
2024-05-02 16:55:00+00:00,153.729,153.826,153.724,153.766
2024-05-02 17:00:00+00:00,153.768,153.798,153.67,153.688
2024-05-02 17:05:00+00:00,153.701,153.743,153.649,153.677
2024-05-02 17:10:00+00:00,153.678,153.751,153.675,153.749
2024-05-02 17:15:00+00:00,153.748,153.81,153.733,153.799
2024-05-02 17:20:00+00:00,153.798,153.803,153.7,153.719
2024-05-02 17:25:00+00:00,153.714,153.733,153.67,153.705
2024-05-02 17:30:00+00:00,153.704,153.704,153.604,153.635
2024-05-02 17:35:00+00:00,153.636,153.66,153.619,153.654
2024-05-02 17:40:00+00:00,153.658,153.661,153.345,153.407
2024-05-02 17:45:00+00:00,153.408,153.419,153.238,153.244
2024-05-02 17:50:00+00:00,153.244,153.357,153.238,153.349
2024-05-02 17:55:00+00:00,153.348,153.414,153.336,153.377
2024-05-02 18:00:00+00:00,153.38,153.391,153.288,153.326
2024-05-02 18:05:00+00:00,153.325,153.338,153.222,153.278
2024-05-02 18:10:00+00:00,153.277,153.282,153.234,153.259
2024-05-02 18:15:00+00:00,153.256,153.385,153.208,153.38
2024-05-02 18:20:00+00:00,153.378,153.413,153.32,153.338
2024-05-02 18:25:00+00:00,153.339,153.36,153.26,153.262
2024-05-02 18:30:00+00:00,153.268,153.268,153.204,153.208
2024-05-02 18:35:00+00:00,153.207,153.261,153.1,153.108
2024-05-02 18:40:00+00:00,153.104,153.129,153.094,153.118
2024-05-02 18:45:00+00:00,153.12,153.227,153.12,153.138
2024-05-02 18:50:00+00:00,153.139,153.215,153.098,153.105
2024-05-02 18:55:00+00:00,153.107,153.132,153.054,153.054
2024-05-02 19:00:00+00:00,153.052,153.16,153.05,153.141
2024-05-02 19:05:00+00:00,153.139,153.168,153.131,153.148
2024-05-02 19:10:00+00:00,153.146,153.195,153.134,153.165
2024-05-02 19:15:00+00:00,153.17,153.184,153.162,153.178
2024-05-02 19:20:00+00:00,153.178,153.317,153.166,153.284
2024-05-02 19:25:00+00:00,153.285,153.287,153.192,153.221
2024-05-02 19:30:00+00:00,153.223,153.284,153.213,153.278
2024-05-02 19:35:00+00:00,153.278,153.279,153.191,153.192
2024-05-02 19:40:00+00:00,153.194,153.207,153.125,153.138
2024-05-02 19:45:00+00:00,153.136,153.167,153.117,153.155
2024-05-02 19:50:00+00:00,153.154,153.175,153.148,153.166
2024-05-02 19:55:00+00:00,153.167,153.191,153.11,153.188
2024-05-02 20:00:00+00:00,153.186,153.317,153.186,153.266
2024-05-02 20:05:00+00:00,153.263,153.294,153.25,153.29
2024-05-02 20:10:00+00:00,153.295,153.393,153.295,153.386
2024-05-02 20:15:00+00:00,153.389,153.414,153.368,153.387
2024-05-02 20:20:00+00:00,153.385,153.412,153.378,153.412
2024-05-02 20:25:00+00:00,153.412,153.566,153.393,153.564
2024-05-02 20:30:00+00:00,153.559,153.813,153.545,153.661
2024-05-02 20:35:00+00:00,153.658,153.677,153.61,153.619
2024-05-02 20:40:00+00:00,153.622,153.721,153.56,153.689
2024-05-02 20:45:00+00:00,153.685,153.732,153.617,153.632
2024-05-02 20:50:00+00:00,153.623,153.698,153.586,153.69
2024-05-02 20:55:00+00:00,153.691,153.713,153.576,153.61
2024-05-02 21:00:00+00:00,153.61,153.68,153.61,153.65
2024-05-02 21:05:00+00:00,153.649,153.728,153.608,153.72
2024-05-02 21:10:00+00:00,153.716,153.73,153.607,153.68
2024-05-02 21:15:00+00:00,153.66,153.695,153.585,153.685
2024-05-02 21:20:00+00:00,153.691,153.734,153.61,153.701
2024-05-02 21:25:00+00:00,153.733,153.785,153.603,153.734
2024-05-02 21:30:00+00:00,153.723,153.744,153.579,153.672
2024-05-02 21:35:00+00:00,153.656,153.702,153.623,153.67
2024-05-02 21:40:00+00:00,153.691,153.701,153.644,153.688
2024-05-02 21:45:00+00:00,153.667,153.709,153.642,153.692
2024-05-02 21:50:00+00:00,153.694,153.704,153.657,153.697
2024-05-02 21:55:00+00:00,153.695,153.731,153.65,153.713
2024-05-02 22:00:00+00:00,153.71,153.74,153.347,153.443
2024-05-02 22:05:00+00:00,153.444,153.555,153.42,153.432
2024-05-02 22:10:00+00:00,153.441,153.443,153.36,153.418
2024-05-02 23:05:00+00:00,153.246,153.251,153.14,153.161
2024-05-02 23:10:00+00:00,153.162,153.175,153.047,153.067
2024-05-02 23:15:00+00:00,153.069,153.095,153.041,153.089
2024-05-02 23:20:00+00:00,153.087,153.104,152.96,153.094
2024-05-02 23:25:00+00:00,153.105,153.228,153.077,153.201
2024-05-02 23:30:00+00:00,153.208,153.232,153.09,153.093
2024-05-02 23:35:00+00:00,153.088,153.124,152.89,152.966
2024-05-02 23:40:00+00:00,152.967,153.118,152.953,153.063
2024-05-02 23:45:00+00:00,153.062,153.068,152.87,153.027
2024-05-02 23:50:00+00:00,153.023,153.069,152.96,152.968
2024-05-02 23:55:00+00:00,152.972,153.156,152.967,153.137
2024-05-03 00:00:00+00:00,153.126,153.141,152.96,152.979
2024-05-03 00:05:00+00:00,152.971,153.101,152.92,153.074
2024-05-03 00:10:00+00:00,153.073,153.217,153.062,153.158
2024-05-03 00:15:00+00:00,153.155,153.229,153.125,153.183
2024-05-03 00:20:00+00:00,153.183,153.335,153.165,153.322
2024-05-03 00:25:00+00:00,153.313,153.396,153.302,153.338
2024-05-03 00:30:00+00:00,153.34,153.4,153.333,153.36
2024-05-03 00:35:00+00:00,153.362,153.416,153.302,153.41
2024-05-03 00:40:00+00:00,153.416,153.446,153.288,153.351
2024-05-03 00:45:00+00:00,153.35,153.4,153.264,153.267
2024-05-03 00:50:00+00:00,153.272,153.277,153.08,153.083
2024-05-03 00:55:00+00:00,153.086,153.151,153.01,153.145
2024-05-03 01:00:00+00:00,153.143,153.231,153.111,153.202
2024-05-03 01:05:00+00:00,153.202,153.224,153.074,153.097
2024-05-03 01:10:00+00:00,153.096,153.22,153.092,153.181
2024-05-03 01:15:00+00:00,153.185,153.199,153.073,153.173
2024-05-03 01:20:00+00:00,153.182,153.182,153.032,153.094
2024-05-03 01:25:00+00:00,153.097,153.123,152.98,153.109
2024-05-03 01:30:00+00:00,153.114,153.15,152.79,152.819
2024-05-03 01:35:00+00:00,152.814,152.864,152.75,152.802
2024-05-03 01:40:00+00:00,152.801,152.901,152.776,152.805
2024-05-03 01:45:00+00:00,152.815,152.863,152.77,152.861
2024-05-03 01:50:00+00:00,152.86,152.876,152.774,152.832
2024-05-03 01:55:00+00:00,152.828,152.844,152.74,152.841
2024-05-03 02:00:00+00:00,152.836,152.914,152.828,152.895
2024-05-03 02:05:00+00:00,152.902,152.966,152.874,152.893
2024-05-03 02:10:00+00:00,152.896,152.952,152.878,152.911
2024-05-03 02:15:00+00:00,152.912,152.913,152.747,152.835
2024-05-03 02:20:00+00:00,152.834,153.009,152.834,153.0
2024-05-03 02:25:00+00:00,153.008,153.027,152.957,152.993
2024-05-03 02:30:00+00:00,152.988,153.043,152.985,152.993
2024-05-03 02:35:00+00:00,152.996,153.013,152.922,152.926
2024-05-03 02:40:00+00:00,152.92,152.961,152.904,152.947
2024-05-03 02:45:00+00:00,152.959,153.023,152.943,152.953
2024-05-03 02:50:00+00:00,152.957,153.008,152.918,153.0
2024-05-03 02:55:00+00:00,153.0,153.064,152.988,153.039
2024-05-03 03:00:00+00:00,153.035,153.041,152.964,152.981
2024-05-03 03:05:00+00:00,152.978,153.06,152.977,153.027
2024-05-03 03:10:00+00:00,153.033,153.068,153.026,153.052
2024-05-03 03:15:00+00:00,153.053,153.136,153.038,153.128
2024-05-03 03:20:00+00:00,153.135,153.141,153.063,153.083
2024-05-03 03:25:00+00:00,153.086,153.088,153.022,153.034
2024-05-03 03:30:00+00:00,153.034,153.088,153.032,153.063
2024-05-03 03:35:00+00:00,153.047,153.077,152.976,153.036
2024-05-03 03:40:00+00:00,153.037,153.041,152.956,152.957
2024-05-03 03:45:00+00:00,152.959,152.973,152.932,152.957
2024-05-03 03:50:00+00:00,152.955,153.007,152.95,152.964
2024-05-03 03:55:00+00:00,152.968,153.021,152.963,153.007
2024-05-03 04:00:00+00:00,153.006,153.006,153.006,153.006
2024-05-03 04:20:00+00:00,153.048,153.073,153.04,153.044
2024-05-03 04:25:00+00:00,153.05,153.066,153.034,153.04
2024-05-03 04:30:00+00:00,153.045,153.061,153.0,153.024
2024-05-03 04:35:00+00:00,153.026,153.029,152.92,152.937
2024-05-03 04:40:00+00:00,152.944,152.945,152.8,152.867
2024-05-03 04:45:00+00:00,152.874,152.89,152.832,152.855
2024-05-03 04:50:00+00:00,152.854,152.914,152.81,152.912
2024-05-03 04:55:00+00:00,152.908,152.952,152.905,152.914
2024-05-03 05:00:00+00:00,152.915,152.96,152.898,152.906
2024-05-03 05:05:00+00:00,152.902,152.993,152.89,152.967
2024-05-03 05:10:00+00:00,152.976,153.008,152.965,152.977
2024-05-03 05:15:00+00:00,152.979,152.986,152.929,152.954
2024-05-03 05:20:00+00:00,152.953,152.954,152.897,152.938
2024-05-03 05:25:00+00:00,152.936,152.962,152.876,152.9
2024-05-03 05:30:00+00:00,152.876,152.932,152.87,152.906
2024-05-03 05:35:00+00:00,152.904,152.945,152.86,152.888
2024-05-03 05:40:00+00:00,152.887,152.916,152.846,152.879
2024-05-03 05:45:00+00:00,152.877,153.007,152.877,152.998
2024-05-03 05:50:00+00:00,152.995,153.062,152.988,153.029
2024-05-03 05:55:00+00:00,153.025,153.029,152.98,152.991
2024-05-03 06:00:00+00:00,152.982,153.003,152.923,152.989
2024-05-03 06:05:00+00:00,152.997,153.023,152.893,153.018
2024-05-03 06:10:00+00:00,153.027,153.047,152.955,153.026
2024-05-03 06:15:00+00:00,153.026,153.137,153.011,153.136
2024-05-03 06:20:00+00:00,153.133,153.172,153.115,153.144
2024-05-03 06:25:00+00:00,153.145,153.156,153.074,153.087
2024-05-03 06:30:00+00:00,153.087,153.186,153.076,153.184
2024-05-03 06:35:00+00:00,153.182,153.182,153.09,153.146
2024-05-03 06:40:00+00:00,153.145,153.164,153.049,153.065
2024-05-03 06:45:00+00:00,153.071,153.145,153.064,153.08
2024-05-03 06:50:00+00:00,153.08,153.176,153.073,153.152
2024-05-03 06:55:00+00:00,153.15,153.316,153.13,153.28
2024-05-03 07:00:00+00:00,153.281,153.284,153.224,153.272
2024-05-03 07:05:00+00:00,153.273,153.273,153.2,153.223
2024-05-03 07:10:00+00:00,153.223,153.231,153.151,153.169
2024-05-03 07:15:00+00:00,153.163,153.264,153.163,153.258
2024-05-03 07:20:00+00:00,153.252,153.262,153.199,153.219
2024-05-03 07:25:00+00:00,153.216,153.228,153.153,153.183
2024-05-03 07:30:00+00:00,153.185,153.207,153.147,153.162
2024-05-03 07:35:00+00:00,153.163,153.267,153.156,153.228
2024-05-03 07:40:00+00:00,153.227,153.235,153.192,153.218
2024-05-03 07:45:00+00:00,153.217,153.244,153.17,153.226
2024-05-03 07:50:00+00:00,153.232,153.27,153.19,153.26
2024-05-03 07:55:00+00:00,153.263,153.302,153.259,153.294
2024-05-03 08:00:00+00:00,153.297,153.308,153.21,153.216
2024-05-03 08:05:00+00:00,153.214,153.308,153.206,153.269
2024-05-03 08:10:00+00:00,153.269,153.298,153.24,153.269
2024-05-03 08:15:00+00:00,153.268,153.29,153.24,153.27
2024-05-03 08:20:00+00:00,153.272,153.275,153.184,153.272
2024-05-03 08:25:00+00:00,153.273,153.329,153.233,153.237
2024-05-03 08:30:00+00:00,153.235,153.251,153.181,153.192
2024-05-03 08:35:00+00:00,153.19,153.231,153.178,153.191
2024-05-03 08:40:00+00:00,153.192,153.25,153.187,153.238
2024-05-03 08:45:00+00:00,153.237,153.244,153.186,153.217
2024-05-03 08:50:00+00:00,153.217,153.223,153.174,153.178
2024-05-03 08:55:00+00:00,153.17,153.192,153.147,153.188
2024-05-03 09:00:00+00:00,153.192,153.197,153.146,153.148
2024-05-03 09:05:00+00:00,153.147,153.161,153.128,153.156
2024-05-03 09:10:00+00:00,153.154,153.156,153.092,153.119
2024-05-03 09:15:00+00:00,153.118,153.133,153.1,153.11
2024-05-03 09:20:00+00:00,153.11,153.112,153.009,153.038
2024-05-03 09:25:00+00:00,153.039,153.041,152.963,152.963
2024-05-03 09:30:00+00:00,152.961,153.032,152.947,153.001
2024-05-03 09:35:00+00:00,153.003,153.015,152.94,153.005
2024-05-03 09:40:00+00:00,153.004,153.01,152.97,153.009
2024-05-03 09:45:00+00:00,153.01,153.062,152.993,153.039
2024-05-03 09:50:00+00:00,153.04,153.075,153.018,153.027
2024-05-03 09:55:00+00:00,153.027,153.051,153.021,153.047
2024-05-03 10:00:00+00:00,153.049,153.113,153.044,153.102
2024-05-03 10:05:00+00:00,153.099,153.119,153.069,153.086
2024-05-03 10:10:00+00:00,153.088,153.123,153.064,153.108
2024-05-03 10:15:00+00:00,153.111,153.121,153.094,153.1
2024-05-03 10:20:00+00:00,153.103,153.105,153.06,153.098
2024-05-03 10:25:00+00:00,153.096,153.112,153.064,153.066
2024-05-03 10:30:00+00:00,153.069,153.098,153.053,153.098
2024-05-03 10:35:00+00:00,153.097,153.102,153.063,153.089
2024-05-03 10:40:00+00:00,153.088,153.111,153.039,153.057
2024-05-03 10:45:00+00:00,153.059,153.088,153.052,153.077
2024-05-03 10:50:00+00:00,153.079,153.09,153.037,153.049
2024-05-03 10:55:00+00:00,153.05,153.126,153.04,153.096
2024-05-03 11:00:00+00:00,153.095,153.142,153.085,153.132
2024-05-03 11:05:00+00:00,153.128,153.178,153.119,153.153
2024-05-03 11:10:00+00:00,153.146,153.208,153.13,153.189
2024-05-03 11:15:00+00:00,153.189,153.219,153.177,153.198
2024-05-03 11:20:00+00:00,153.2,153.204,153.18,153.182
2024-05-03 11:25:00+00:00,153.18,153.208,153.17,153.187
2024-05-03 11:30:00+00:00,153.187,153.193,153.157,153.18
2024-05-03 11:35:00+00:00,153.181,153.212,153.147,153.157
2024-05-03 11:40:00+00:00,153.154,153.196,153.146,153.187
2024-05-03 11:45:00+00:00,153.187,153.222,153.17,153.201
2024-05-03 11:50:00+00:00,153.202,153.235,153.189,153.209
2024-05-03 11:55:00+00:00,153.208,153.228,153.184,153.201
2024-05-03 12:00:00+00:00,153.194,153.212,153.16,153.173
2024-05-03 12:05:00+00:00,153.176,153.213,153.146,153.208
2024-05-03 12:10:00+00:00,153.21,153.292,153.193,153.284
2024-05-03 12:15:00+00:00,153.283,153.305,153.174,153.187
2024-05-03 12:20:00+00:00,153.185,153.188,153.093,153.178
2024-05-03 12:25:00+00:00,153.179,153.239,153.128,153.211
2024-05-03 12:30:00+00:00,152.96,152.96,152.05,152.089
2024-05-03 12:35:00+00:00,152.095,152.16,151.856,151.885
2024-05-03 12:40:00+00:00,151.891,152.246,151.856,152.227
2024-05-03 12:45:00+00:00,152.224,152.415,152.148,152.33
2024-05-03 12:50:00+00:00,152.323,152.433,152.191,152.236
2024-05-03 12:55:00+00:00,152.236,152.254,152.117,152.197
2024-05-03 13:00:00+00:00,152.207,152.374,152.167,152.371
2024-05-03 13:05:00+00:00,152.371,152.522,152.342,152.481
2024-05-03 13:10:00+00:00,152.479,152.507,152.36,152.366
2024-05-03 13:15:00+00:00,152.364,152.574,152.328,152.48
2024-05-03 13:20:00+00:00,152.483,152.517,152.42,152.444
2024-05-03 13:25:00+00:00,152.447,152.469,152.35,152.434
2024-05-03 13:30:00+00:00,152.436,152.573,152.32,152.562
2024-05-03 13:35:00+00:00,152.559,152.62,152.418,152.539
2024-05-03 13:40:00+00:00,152.544,152.544,152.39,152.408
2024-05-03 13:45:00+00:00,152.409,152.576,152.409,152.46
2024-05-03 13:50:00+00:00,152.454,152.605,152.446,152.575
2024-05-03 13:55:00+00:00,152.581,152.627,152.466,152.514
2024-05-03 14:00:00+00:00,152.404,152.493,152.16,152.461
2024-05-03 14:05:00+00:00,152.464,152.591,152.38,152.562
2024-05-03 14:10:00+00:00,152.564,152.734,152.557,152.68
2024-05-03 14:15:00+00:00,152.686,152.875,152.656,152.842
2024-05-03 14:20:00+00:00,152.845,152.907,152.806,152.885
2024-05-03 14:25:00+00:00,152.882,152.941,152.875,152.879
2024-05-03 14:30:00+00:00,152.877,152.942,152.801,152.922
2024-05-03 14:35:00+00:00,152.92,152.926,152.86,152.891
2024-05-03 14:40:00+00:00,152.89,152.972,152.864,152.959
2024-05-03 14:45:00+00:00,152.961,153.071,152.855,152.89
2024-05-03 14:50:00+00:00,152.891,152.906,152.806,152.856
2024-05-03 14:55:00+00:00,152.857,152.9,152.803,152.893
2024-05-03 15:00:00+00:00,152.891,152.905,152.85,152.88
2024-05-03 15:05:00+00:00,152.882,152.956,152.85,152.929
2024-05-03 15:10:00+00:00,152.928,152.95,152.869,152.875
2024-05-03 15:15:00+00:00,152.874,152.909,152.801,152.811
2024-05-03 15:20:00+00:00,152.815,152.863,152.793,152.86
2024-05-03 15:25:00+00:00,152.861,152.929,152.84,152.895
2024-05-03 15:30:00+00:00,152.896,152.899,152.81,152.841
2024-05-03 15:35:00+00:00,152.838,152.862,152.757,152.771
2024-05-03 15:40:00+00:00,152.771,152.798,152.73,152.766
2024-05-03 15:45:00+00:00,152.76,152.831,152.759,152.819
2024-05-03 15:50:00+00:00,152.814,152.875,152.788,152.812
2024-05-03 15:55:00+00:00,152.812,152.866,152.792,152.854
2024-05-03 16:00:00+00:00,152.854,152.885,152.799,152.813
2024-05-03 16:05:00+00:00,152.814,152.818,152.758,152.777
2024-05-03 16:10:00+00:00,152.779,152.847,152.774,152.823
2024-05-03 16:15:00+00:00,152.824,152.85,152.784,152.812
2024-05-03 16:20:00+00:00,152.811,152.824,152.774,152.8
2024-05-03 16:25:00+00:00,152.804,152.82,152.748,152.757
2024-05-03 16:30:00+00:00,152.756,152.781,152.745,152.771
2024-05-03 16:35:00+00:00,152.769,152.786,152.76,152.78
2024-05-03 16:40:00+00:00,152.779,152.811,152.766,152.79
2024-05-03 16:45:00+00:00,152.791,152.891,152.775,152.872
2024-05-03 16:50:00+00:00,152.872,152.899,152.86,152.898
2024-05-03 16:55:00+00:00,152.899,152.9,152.862,152.869
2024-05-03 17:00:00+00:00,152.871,152.924,152.86,152.893
2024-05-03 17:05:00+00:00,152.892,152.955,152.88,152.941
2024-05-03 17:10:00+00:00,152.94,152.954,152.926,152.929
2024-05-03 17:15:00+00:00,152.927,152.944,152.909,152.937
2024-05-03 17:20:00+00:00,152.938,152.954,152.906,152.912
2024-05-03 17:25:00+00:00,152.91,152.918,152.886,152.886
2024-05-03 17:30:00+00:00,152.887,152.907,152.861,152.878
2024-05-03 17:35:00+00:00,152.873,152.9,152.869,152.887
2024-05-03 17:40:00+00:00,152.888,152.9,152.882,152.897
2024-05-03 17:45:00+00:00,152.895,152.9,152.862,152.864
2024-05-03 17:50:00+00:00,152.861,152.869,152.837,152.866
2024-05-03 17:55:00+00:00,152.864,152.904,152.847,152.899
2024-05-03 18:00:00+00:00,152.898,152.919,152.892,152.912
2024-05-03 18:05:00+00:00,152.912,152.932,152.91,152.919
2024-05-03 18:10:00+00:00,152.92,152.932,152.914,152.922
2024-05-03 18:15:00+00:00,152.921,152.979,152.918,152.967
2024-05-03 18:20:00+00:00,152.97,152.97,152.94,152.944
2024-05-03 18:25:00+00:00,152.945,152.956,152.932,152.945
2024-05-03 18:30:00+00:00,152.946,152.954,152.933,152.951
2024-05-03 18:35:00+00:00,152.953,152.954,152.938,152.944
2024-05-03 18:40:00+00:00,152.942,152.965,152.927,152.964
2024-05-03 18:45:00+00:00,152.961,152.964,152.914,152.922
2024-05-03 18:50:00+00:00,152.923,152.934,152.9,152.928
2024-05-03 18:55:00+00:00,152.931,152.941,152.905,152.932
2024-05-03 19:00:00+00:00,152.932,152.957,152.919,152.945
2024-05-03 19:05:00+00:00,152.945,152.949,152.915,152.917
2024-05-03 19:10:00+00:00,152.919,152.935,152.914,152.921
2024-05-03 19:15:00+00:00,152.918,152.923,152.859,152.866
2024-05-03 19:20:00+00:00,152.86,152.874,152.84,152.872
2024-05-03 19:25:00+00:00,152.872,152.885,152.863,152.87
2024-05-03 19:30:00+00:00,152.869,152.877,152.858,152.862
2024-05-03 19:35:00+00:00,152.862,152.909,152.858,152.883
2024-05-03 19:40:00+00:00,152.884,152.886,152.836,152.873
2024-05-03 19:45:00+00:00,152.874,152.883,152.857,152.866
2024-05-03 19:50:00+00:00,152.864,152.909,152.862,152.902
2024-05-03 19:55:00+00:00,152.902,152.909,152.88,152.884
2024-05-03 20:00:00+00:00,152.874,152.908,152.873,152.893
2024-05-03 20:05:00+00:00,152.894,152.907,152.882,152.887
2024-05-03 20:10:00+00:00,152.886,152.898,152.844,152.85
2024-05-03 20:15:00+00:00,152.851,152.889,152.844,152.875
2024-05-03 20:20:00+00:00,152.874,152.89,152.865,152.879
2024-05-03 20:25:00+00:00,152.88,152.894,152.86,152.89
2024-05-03 20:30:00+00:00,152.892,152.914,152.884,152.907
2024-05-03 20:35:00+00:00,152.905,152.934,152.889,152.923
2024-05-03 20:40:00+00:00,152.924,152.926,152.879,152.893
2024-05-03 20:45:00+00:00,152.893,152.91,152.873,152.883
2024-05-03 20:50:00+00:00,152.909,152.929,152.848,152.859
2024-05-03 20:55:00+00:00,152.864,153.053,152.854,153.053
2024-05-05 21:00:00+00:00,153.04,153.04,153.04,153.04
2024-05-05 21:40:00+00:00,152.78,152.78,152.78,152.78
2024-05-05 22:00:00+00:00,152.82,152.913,152.817,152.904
2024-05-05 22:05:00+00:00,152.919,152.934,152.915,152.928
2024-05-05 22:10:00+00:00,152.927,152.928,152.872,152.909
2024-05-05 23:10:00+00:00,153.163,153.229,153.163,153.204
2024-05-05 23:15:00+00:00,153.203,153.24,153.199,153.222
2024-05-05 23:20:00+00:00,153.223,153.233,153.2,153.207
2024-05-05 23:25:00+00:00,153.206,153.213,153.176,153.202
2024-05-05 23:30:00+00:00,153.211,153.475,153.209,153.39
2024-05-05 23:35:00+00:00,153.397,153.471,153.391,153.419
2024-05-05 23:40:00+00:00,153.414,153.455,153.402,153.423
2024-05-05 23:45:00+00:00,153.421,153.457,153.396,153.438
2024-05-05 23:50:00+00:00,153.437,153.526,153.421,153.519
2024-05-05 23:55:00+00:00,153.518,153.696,153.48,153.651
2024-05-06 00:00:00+00:00,153.656,153.729,153.615,153.643
2024-05-06 00:05:00+00:00,153.644,153.746,153.642,153.677
2024-05-06 00:10:00+00:00,153.679,153.701,153.619,153.624
2024-05-06 00:15:00+00:00,153.623,153.691,153.582,153.595
2024-05-06 00:20:00+00:00,153.6,153.62,153.508,153.53
2024-05-06 00:25:00+00:00,153.536,153.618,153.518,153.592
2024-05-06 00:30:00+00:00,153.584,153.655,153.582,153.624
2024-05-06 00:35:00+00:00,153.62,153.627,153.522,153.554
2024-05-06 00:40:00+00:00,153.555,153.579,153.518,153.53
2024-05-06 00:45:00+00:00,153.527,153.552,153.446,153.457
2024-05-06 00:50:00+00:00,153.457,153.468,153.343,153.353
2024-05-06 00:55:00+00:00,153.348,153.428,153.315,153.41
2024-05-06 01:00:00+00:00,153.413,153.447,153.383,153.386
2024-05-06 01:05:00+00:00,153.388,153.453,153.335,153.429
2024-05-06 01:10:00+00:00,153.433,153.51,153.403,153.49
2024-05-06 01:15:00+00:00,153.489,153.57,153.441,153.55
2024-05-06 01:20:00+00:00,153.546,153.588,153.526,153.572
2024-05-06 01:25:00+00:00,153.578,153.621,153.549,153.604
2024-05-06 01:30:00+00:00,153.603,153.647,153.595,153.619
2024-05-06 01:35:00+00:00,153.623,153.623,153.543,153.559
2024-05-06 01:40:00+00:00,153.56,153.632,153.549,153.596
2024-05-06 01:45:00+00:00,153.591,153.602,153.541,153.574
2024-05-06 01:50:00+00:00,153.569,153.586,153.55,153.554
2024-05-06 01:55:00+00:00,153.554,153.567,153.546,153.565
2024-05-06 02:00:00+00:00,153.56,153.62,153.547,153.615
2024-05-06 02:05:00+00:00,153.619,153.695,153.611,153.652
2024-05-06 02:10:00+00:00,153.655,153.725,153.641,153.71
2024-05-06 02:15:00+00:00,153.705,153.712,153.633,153.645
2024-05-06 02:20:00+00:00,153.64,153.671,153.625,153.66
2024-05-06 02:25:00+00:00,153.661,153.665,153.626,153.629
2024-05-06 02:30:00+00:00,153.635,153.708,153.625,153.708
2024-05-06 02:35:00+00:00,153.7,153.724,153.662,153.687
2024-05-06 02:40:00+00:00,153.692,153.716,153.684,153.693
2024-05-06 02:45:00+00:00,153.687,153.716,153.683,153.693
2024-05-06 02:50:00+00:00,153.696,153.746,153.68,153.689
2024-05-06 02:55:00+00:00,153.692,153.812,153.69,153.752
2024-05-06 03:00:00+00:00,153.761,153.824,153.752,153.787
2024-05-06 03:05:00+00:00,153.787,153.787,153.739,153.773
2024-05-06 03:10:00+00:00,153.773,153.787,153.756,153.765
2024-05-06 03:15:00+00:00,153.767,153.822,153.763,153.811
2024-05-06 03:20:00+00:00,153.811,153.866,153.809,153.844
2024-05-06 03:25:00+00:00,153.844,153.958,153.819,153.906
2024-05-06 03:30:00+00:00,153.906,153.953,153.903,153.953
2024-05-06 03:35:00+00:00,153.952,153.969,153.924,153.946
2024-05-06 03:40:00+00:00,153.948,153.955,153.936,153.94
2024-05-06 03:45:00+00:00,153.941,153.948,153.91,153.922
2024-05-06 03:50:00+00:00,153.924,153.924,153.885,153.899
2024-05-06 03:55:00+00:00,153.899,153.918,153.894,153.91
2024-05-06 04:00:00+00:00,153.926,153.926,153.926,153.926
