,strat_id,instrument,open_time,open_price,close_time,close_price,dir,size,PnL,account_balance(t)
8MSLPI,2,C:USDJPY,2022-09-15 16:55:00+00:00,143.51358774999997,2022-09-16 00:25:00+00:00,143.0,1,1,-0.5135877499999708,83.13977572500232
1FJNAE,2,C:USDJPY,2022-09-15 17:00:00+00:00,143.487412725,2022-09-16 00:25:00+00:00,143.0,-1,1,0.48741272500001287,83.62718845000234
NRDT6D,2,C:USDJPY,2022-09-15 19:15:00+00:00,143.52558804999998,2022-09-16 00:25:00+00:00,143.0,1,1,-0.5255880499999819,83.10160040000235
RR0KJF,2,C:USDJPY,2022-09-15 19:55:00+00:00,143.477412975,2022-09-16 00:25:00+00:00,143.0,-1,1,0.4774129749999929,83.57901337500235
ZF6WUL,2,C:USDJPY,2022-09-16 00:40:00+00:00,142.961425875,2022-09-16 05:50:00+00:00,143.5,-1,1,-0.5385741249999967,83.04043925000235
17Y9CO,2,C:USDJPY,2022-09-16 00:55:00+00:00,143.032575725,2022-09-16 05:50:00+00:00,143.5,1,1,0.46742427500001327,83.50786352500236
FHLUF7,2,C:USDJPY,2022-09-16 01:25:00+00:00,143.04557605,2022-09-16 05:50:00+00:00,143.5,1,1,0.454423950000006,83.96228747500237
W2SGSM,2,C:USDJPY,2022-09-16 05:55:00+00:00,143.5515887,2022-09-16 11:40:00+00:00,143.0,1,1,-0.5515886999999964,83.41069877500237
UUUXFT,2,C:USDJPY,2022-09-16 06:25:00+00:00,143.447413725,2022-09-16 11:40:00+00:00,143.0,-1,1,0.4474137249999899,83.85811250000236
CXPA7X,2,C:USDJPY,2022-09-16 06:30:00+00:00,143.58158945,2022-09-16 11:40:00+00:00,143.0,1,1,-0.5815894499999956,83.27652305000237
GF9HL7,2,C:USDJPY,2022-09-16 07:10:00+00:00,143.4244143,2022-09-16 11:40:00+00:00,143.0,-1,1,0.42441429999999514,83.70093735000236
X2LSO7,2,C:USDJPY,2022-09-16 14:15:00+00:00,142.991425125,2022-09-19 07:45:00+00:00,143.5,-1,1,-0.5085748749999937,83.19236247500237
FBF6ZS,2,C:USDJPY,2022-09-16 14:20:00+00:00,143.062576475,2022-09-19 07:45:00+00:00,143.5,1,1,0.437423525000014,83.62978600000238
1A1X45,2,C:USDJPY,2022-09-16 14:30:00+00:00,142.97042564999998,2022-09-19 07:45:00+00:00,143.5,-1,1,-0.5295743500000185,83.10021165000236
14V0G0,2,C:USDJPY,2022-09-16 14:50:00+00:00,143.00657507499997,2022-09-19 07:45:00+00:00,143.5,1,1,0.49342492500002777,83.59363657500239
EDFE98,2,C:USDJPY,2022-09-16 14:55:00+00:00,142.951426125,2022-09-19 07:45:00+00:00,143.5,-1,1,-0.5485738749999882,83.0450627000024
81GD0U,2,C:USDJPY,2022-09-16 15:10:00+00:00,143.01057517499999,2022-09-19 07:45:00+00:00,143.5,1,1,0.4894248250000146,83.53448752500242
6CVNT7,2,C:USDJPY,2022-09-16 15:20:00+00:00,142.871428125,2022-09-19 07:45:00+00:00,143.5,-1,1,-0.6285718750000058,82.90591565000241
G1ULOK,2,C:USDJPY,2022-09-16 15:45:00+00:00,143.004575025,2022-09-19 07:45:00+00:00,143.5,1,1,0.4954249749999917,83.4013406250024
PDKHS1,2,C:USDJPY,2022-09-16 15:50:00+00:00,142.969425675,2022-09-19 07:45:00+00:00,143.5,-1,1,-0.5305743250000035,82.8707663000024
TOLLVL,2,C:USDJPY,2022-09-16 15:55:00+00:00,143.028575625,2022-09-19 07:45:00+00:00,143.5,1,1,0.471424374999998,83.3421906750024
Z887VX,2,C:USDJPY,2022-09-16 16:05:00+00:00,142.971425625,2022-09-19 07:45:00+00:00,143.5,-1,1,-0.5285743750000051,82.8136163000024
KPU4S6,2,C:USDJPY,2022-09-16 16:30:00+00:00,143.02057542499998,2022-09-19 07:45:00+00:00,143.5,1,1,0.47942457500002433,83.29304087500242
9MTXSG,2,C:USDJPY,2022-09-16 17:15:00+00:00,142.9444263,2022-09-19 07:45:00+00:00,143.5,-1,1,-0.5555736999999965,82.73746717500242
88F4IN,2,C:USDJPY,2022-09-16 17:30:00+00:00,143.00357499999998,2022-09-19 07:45:00+00:00,143.5,1,1,0.4964250000000163,83.23389217500244
70PY0V,2,C:USDJPY,2022-09-16 17:45:00+00:00,143.0155753,2022-09-19 07:45:00+00:00,143.5,1,1,0.48442470000000526,83.71831687500244
6JWH0W,2,C:USDJPY,2022-09-16 17:55:00+00:00,142.99942492499997,2022-09-19 07:45:00+00:00,143.5,-1,1,-0.5005750750000288,83.21774180000241
632SX4,2,C:USDJPY,2022-09-16 18:05:00+00:00,142.971425625,2022-09-19 07:45:00+00:00,143.5,-1,1,-0.5285743750000051,82.68916742500241
YYQTT5,2,C:USDJPY,2022-09-18 22:05:00+00:00,143.008575125,2022-09-19 07:45:00+00:00,143.5,1,1,0.491424875000007,83.18059230000242
QWEWNT,2,C:USDJPY,2022-09-18 22:40:00+00:00,142.98942517499998,2022-09-19 07:45:00+00:00,143.5,-1,1,-0.5105748250000204,82.6700174750024
3BHRFF,2,C:USDJPY,2022-09-19 01:50:00+00:00,143.032575725,2022-09-19 07:45:00+00:00,143.5,1,1,0.46742427500001327,83.13744175000241
8ALIW7,2,C:USDJPY,2022-09-19 07:50:00+00:00,143.50958765,2022-09-20 00:05:00+00:00,143.0,1,1,-0.5095876499999861,82.62785410000242
0F1AKF,2,C:USDJPY,2022-09-19 07:55:00+00:00,143.49841245,2022-09-20 00:05:00+00:00,143.0,-1,1,0.49841244999998935,83.12626655000241
N4BMMQ,2,C:USDJPY,2022-09-19 08:05:00+00:00,143.47441305,2022-09-20 00:05:00+00:00,143.0,-1,1,0.47441305000000966,83.60067960000242
9H3IF4,2,C:USDJPY,2022-09-19 10:15:00+00:00,143.530588175,2022-09-20 00:05:00+00:00,143.0,1,1,-0.5305881749999912,83.07009142500243
P64TYR,2,C:USDJPY,2022-09-19 10:35:00+00:00,143.47441305,2022-09-20 00:05:00+00:00,143.0,-1,1,0.47441305000000966,83.54450447500244
PEEIUO,2,C:USDJPY,2022-09-19 10:40:00+00:00,143.52658807499998,2022-09-20 00:05:00+00:00,143.0,1,1,-0.5265880749999781,83.01791640000246
U4JB4V,2,C:USDJPY,2022-09-19 10:50:00+00:00,143.47041314999998,2022-09-20 00:05:00+00:00,143.0,-1,1,0.4704131499999846,83.48832955000245
O1R1KN,2,C:USDJPY,2022-09-19 11:10:00+00:00,143.5115877,2022-09-20 00:05:00+00:00,143.0,1,1,-0.5115877000000069,82.97674185000244
6KU4NB,2,C:USDJPY,2022-09-19 11:15:00+00:00,143.43041415,2022-09-20 00:05:00+00:00,143.0,-1,1,0.43041414999999006,83.40715600000243
MO4GL7,2,C:USDJPY,2022-09-19 11:30:00+00:00,143.61459027499998,2022-09-20 00:05:00+00:00,143.0,1,1,-0.6145902749999834,82.79256572500245
U9L1RI,2,C:USDJPY,2022-09-19 12:40:00+00:00,143.457413475,2022-09-20 00:05:00+00:00,143.0,-1,1,0.45741347500000984,83.24997920000246
D8N83U,2,C:USDJPY,2022-09-19 13:40:00+00:00,143.50958765,2022-09-20 00:05:00+00:00,143.0,1,1,-0.5095876499999861,82.74039155000247
RSJ1B5,2,C:USDJPY,2022-09-19 13:45:00+00:00,143.45041365,2022-09-20 00:05:00+00:00,143.0,-1,1,0.45041365000000155,83.19080520000247
Y84RF0,2,C:USDJPY,2022-09-19 14:00:00+00:00,143.51858787499998,2022-09-20 00:05:00+00:00,143.0,1,1,-0.5185878749999802,82.67221732500249
XEAO2X,2,C:USDJPY,2022-09-19 14:15:00+00:00,143.50958765,2022-09-20 00:05:00+00:00,143.0,1,1,-0.5095876499999861,82.1626296750025
GAIOK5,2,C:USDJPY,2022-09-19 14:20:00+00:00,143.4804129,2022-09-20 00:05:00+00:00,143.0,-1,1,0.4804129000000046,82.64304257500251
Y2DQ48,2,C:USDJPY,2022-09-20 00:10:00+00:00,142.97842545,2022-09-20 07:30:00+00:00,143.5,-1,1,-0.5215745499999969,82.12146802500251
PTSIRR,2,C:USDJPY,2022-09-20 00:25:00+00:00,142.99042515,2022-09-20 07:30:00+00:00,143.5,-1,1,-0.509574850000007,81.6118931750025
Y3H7Q0,2,C:USDJPY,2022-09-20 00:15:00+00:00,143.038575875,2022-09-20 07:45:00+00:00,143.5,1,1,0.46142412500000773,82.07331730000251
78CR1I,2,C:USDJPY,2022-09-20 00:30:00+00:00,143.046576075,2022-09-20 07:45:00+00:00,143.5,1,1,0.45342392500000983,82.52674122500252
WDHX4I,2,C:USDJPY,2022-09-20 11:35:00+00:00,143.49041265,2022-09-21 04:40:00+00:00,144.0,-1,1,-0.5095873500000039,82.01715387500252
H4COTD,2,C:USDJPY,2022-09-20 08:10:00+00:00,143.52658807499998,2022-09-21 04:55:00+00:00,144.0,1,1,0.47341192500002194,82.49056580000254
CUSVMY,2,C:USDJPY,2022-09-20 11:40:00+00:00,143.5315882,2022-09-21 04:55:00+00:00,144.0,1,1,0.4684118000000126,82.95897760000256
GPUGV6,2,C:USDJPY,2022-09-21 05:00:00+00:00,144.02560054999998,2022-09-21 06:40:00+00:00,143.5,1,1,-0.5256005499999787,82.43337705000258
4F7QYY,2,C:USDJPY,2022-09-21 05:15:00+00:00,143.95440105,2022-09-21 06:40:00+00:00,143.5,-1,1,0.4544010500000013,82.88777810000258
7IWKQ1,2,C:USDJPY,2022-09-21 06:45:00+00:00,143.49041265,2022-09-21 11:00:00+00:00,144.0,-1,1,-0.5095873500000039,82.37819075000257
DYKO2D,2,C:USDJPY,2022-09-21 06:50:00+00:00,143.658591375,2022-09-21 11:00:00+00:00,144.0,1,1,0.3414086250000139,82.71959937500259
Y0GGZR,2,C:USDJPY,2022-09-21 07:10:00+00:00,143.43441405,2022-09-21 11:00:00+00:00,144.0,-1,1,-0.5655859500000133,82.15401342500257
LY6R5X,2,C:USDJPY,2022-09-21 07:15:00+00:00,143.510587675,2022-09-21 11:00:00+00:00,144.0,1,1,0.4894123249999893,82.64342575000256
X5T6PL,2,C:USDJPY,2022-09-21 07:20:00+00:00,143.491412625,2022-09-21 11:00:00+00:00,144.0,-1,1,-0.5085873749999905,82.13483837500257
X1TPSF,2,C:USDJPY,2022-09-21 07:25:00+00:00,143.50658757499997,2022-09-21 11:00:00+00:00,144.0,1,1,0.4934124250000309,82.6282508000026
O6TV5A,2,C:USDJPY,2022-09-21 07:30:00+00:00,143.48141287500002,2022-09-21 11:00:00+00:00,144.0,-1,1,-0.518587124999982,82.10966367500262
DEZOLP,2,C:USDJPY,2022-09-21 07:35:00+00:00,143.61359025000002,2022-09-21 11:00:00+00:00,144.0,1,1,0.38640974999998434,82.4960734250026
EHMZKJ,2,C:USDJPY,2022-09-21 11:05:00+00:00,144.01660032499998,2022-09-21 18:00:00+00:00,144.5,1,1,0.48339967500001535,82.97947310000262
P326GS,2,C:USDJPY,2022-09-21 12:15:00+00:00,143.9804004,2022-09-21 18:00:00+00:00,144.5,-1,1,-0.5195995999999923,82.45987350000263
N6IVG4,2,C:USDJPY,2022-09-21 12:20:00+00:00,144.038600875,2022-09-21 18:00:00+00:00,144.5,1,1,0.461399125000014,82.92127262500264
A806VI,2,C:USDJPY,2022-09-21 12:25:00+00:00,143.95140112500002,2022-09-21 18:00:00+00:00,144.5,-1,1,-0.548598874999982,82.37267375000266
XVUNT9,2,C:USDJPY,2022-09-21 12:30:00+00:00,144.03160069999998,2022-09-21 18:00:00+00:00,144.5,1,1,0.46839930000001573,82.84107305000268
0M11JZ,2,C:USDJPY,2022-09-21 12:35:00+00:00,144.007399725,2022-09-21 18:00:00+00:00,144.5,-1,1,-0.4926002750000009,82.34847277500268
Z5C0PS,2,C:USDJPY,2022-09-21 12:40:00+00:00,143.975400525,2022-09-21 18:00:00+00:00,144.5,-1,1,-0.5245994750000023,81.82387330000267
KDNZGZ,2,C:USDJPY,2022-09-21 12:45:00+00:00,144.020600425,2022-09-21 18:00:00+00:00,144.5,1,1,0.4793995750000022,82.30327287500268
LYYM0R,2,C:USDJPY,2022-09-21 12:50:00+00:00,143.989400175,2022-09-21 18:00:00+00:00,144.5,-1,1,-0.5105998250000141,81.79267305000266
1W77PK,2,C:USDJPY,2022-09-21 13:05:00+00:00,144.0076001,2022-09-21 18:00:00+00:00,144.5,1,1,0.49239990000000944,82.28507295000267
3SZTYI,2,C:USDJPY,2022-09-21 13:10:00+00:00,143.983400325,2022-09-21 18:00:00+00:00,144.5,-1,1,-0.516599675000009,81.76847327500266
FI8G4A,2,C:USDJPY,2022-09-21 13:20:00+00:00,144.02360050000001,2022-09-21 18:00:00+00:00,144.5,1,1,0.4763994999999852,82.24487277500265
M1MRIT,2,C:USDJPY,2022-09-21 13:25:00+00:00,143.97040065,2022-09-21 18:00:00+00:00,144.5,-1,1,-0.5295993500000122,81.71527342500264
D841YO,2,C:USDJPY,2022-09-21 13:45:00+00:00,144.028600625,2022-09-21 18:00:00+00:00,144.5,1,1,0.4713993750000043,82.18667280000264
S4AT2W,2,C:USDJPY,2022-09-21 13:50:00+00:00,143.95140112500002,2022-09-21 18:00:00+00:00,144.5,-1,1,-0.548598874999982,81.63807392500266
QWZ26K,2,C:USDJPY,2022-09-21 14:05:00+00:00,143.95940092499998,2022-09-21 18:00:00+00:00,144.5,-1,1,-0.5405990750000171,81.09747485000264
UX4U1R,2,C:USDJPY,2022-09-21 14:45:00+00:00,144.01260022499997,2022-09-21 18:00:00+00:00,144.5,1,1,0.4873997750000285,81.58487462500267
EY02PL,2,C:USDJPY,2022-09-21 14:50:00+00:00,143.95040115,2022-09-21 18:00:00+00:00,144.5,-1,1,-0.5495988499999953,81.03527577500267
H01KXW,2,C:USDJPY,2022-09-21 14:55:00+00:00,144.0596014,2022-09-21 18:00:00+00:00,144.5,1,1,0.44039860000000886,81.47567437500268
RIS700,2,C:USDJPY,2022-09-21 18:10:00+00:00,144.57561429999998,2022-09-21 18:30:00+00:00,144.0,1,1,-0.5756142999999838,80.9000600750027
J5OTHT,2,C:USDJPY,2022-09-21 18:20:00+00:00,144.4803879,2022-09-21 18:30:00+00:00,144.0,-1,1,0.48038790000001086,81.38044797500271
Q0V2FD,2,C:USDJPY,2022-09-21 18:35:00+00:00,143.89440255,2022-09-21 18:45:00+00:00,143.5,-1,1,0.39440254999999524,81.7748505250027
9270AT,2,C:USDJPY,2022-09-21 18:40:00+00:00,144.13860337499997,2022-09-21 18:45:00+00:00,143.5,1,1,-0.638603374999974,81.13624715000273
POQTXH,2,C:USDJPY,2022-09-21 18:45:00+00:00,143.65340857500001,2022-09-21 18:45:00+00:00,143.5,-1,1,0.15340857500001448,81.28965572500275
UF1VAS,2,C:USDJPY,2022-09-21 19:00:00+00:00,143.4844128,2022-09-21 19:45:00+00:00,144.0,-1,1,-0.5155871999999988,80.77406852500275
Z8GWTE,2,C:USDJPY,2022-09-21 19:05:00+00:00,143.654591275,2022-09-21 19:45:00+00:00,144.0,1,1,0.34540872499999864,81.11947725000275
BFMJZP,2,C:USDJPY,2022-09-21 19:50:00+00:00,144.0156003,2022-09-21 23:30:00+00:00,144.5,1,1,0.48439970000001153,81.60387695000276
S40VS7,2,C:USDJPY,2022-09-21 19:55:00+00:00,143.947401225,2022-09-21 23:30:00+00:00,144.5,-1,1,-0.552598775000007,81.05127817500275
UPP0UQ,2,C:USDJPY,2022-09-21 20:35:00+00:00,144.03960089999998,2022-09-21 23:30:00+00:00,144.5,1,1,0.4603991000000178,81.51167727500277
8OJZI3,2,C:USDJPY,2022-09-21 21:00:00+00:00,143.9004024,2022-09-21 23:30:00+00:00,144.5,-1,1,-0.5995976000000098,80.91207967500276
AQOCDT,2,C:USDJPY,2022-09-21 21:05:00+00:00,144.04660107499998,2022-09-21 23:30:00+00:00,144.5,1,1,0.4533989250000161,81.36547860000277
8W0XHU,2,C:USDJPY,2022-09-21 21:20:00+00:00,144.00059992500002,2022-09-21 23:30:00+00:00,144.5,1,1,0.49940007499998273,81.86487867500276
TOASXJ,2,C:USDJPY,2022-09-21 21:25:00+00:00,144.00960014999998,2022-09-21 23:30:00+00:00,144.5,1,1,0.49039985000001707,82.35527852500277
6IIYLG,2,C:USDJPY,2022-09-22 02:15:00+00:00,144.580614425,2022-09-22 02:50:00+00:00,145.0,1,1,0.41938557500000684,82.77466410000278
Y3LE9M,2,C:USDJPY,2022-09-22 02:20:00+00:00,144.4723881,2022-09-22 02:50:00+00:00,145.0,-1,1,-0.5276119000000108,82.24705220000277
QVN2VQ,2,C:USDJPY,2022-09-22 02:25:00+00:00,144.516612825,2022-09-22 02:50:00+00:00,145.0,1,1,0.48338717499999007,82.73043937500276
OQFXKP,2,C:USDJPY,2022-09-22 02:30:00+00:00,144.481387875,2022-09-22 02:50:00+00:00,145.0,-1,1,-0.5186121250000042,82.21182725000276
HMCPS7,2,C:USDJPY,2022-09-22 02:35:00+00:00,144.506612575,2022-09-22 02:50:00+00:00,145.0,1,1,0.49338742500000876,82.70521467500276
SYOITO,2,C:USDJPY,2022-09-22 02:40:00+00:00,144.48838769999998,2022-09-22 02:50:00+00:00,145.0,-1,1,-0.5116123000000243,82.19360237500274
TVCDL4,2,C:USDJPY,2022-09-22 02:55:00+00:00,145.20963014999998,2022-09-22 02:55:00+00:00,144.5,1,1,-0.7096301499999811,81.48397222500276
S6Q00H,2,C:USDJPY,2022-09-22 03:00:00+00:00,144.575385525,2022-09-22 03:00:00+00:00,144.5,-1,1,0.07538552500000151,81.55935775000276
7IFMDY,2,C:USDJPY,2022-09-22 06:15:00+00:00,145.17762935,2022-09-22 06:55:00+00:00,145.5,1,1,0.32237065000001053,81.88172840000277
BWWNSE,2,C:USDJPY,2022-09-22 07:00:00+00:00,145.6516412,2022-09-22 08:00:00+00:00,145.0,1,1,-0.6516412000000003,81.23008720000277
U34I6N,2,C:USDJPY,2022-09-22 08:05:00+00:00,144.27439305,2022-09-22 08:10:00+00:00,144.0,-1,1,0.27439304999998626,81.50448025000276
USJDS8,2,C:USDJPY,2022-09-22 08:20:00+00:00,143.099422425,2022-09-22 08:20:00+00:00,143.0,-1,1,0.0994224250000002,81.60390267500276
XNR4V3,2,C:USDJPY,2022-09-22 08:25:00+00:00,142.7924301,2022-09-22 08:25:00+00:00,142.5,-1,1,0.29243009999999003,81.89633277500275
BI3XGK,2,C:USDJPY,2022-09-22 08:35:00+00:00,142.07944792499998,2022-09-22 08:40:00+00:00,142.0,-1,1,0.07944792499998243,81.97578070000273
7UN3TB,2,C:USDJPY,2022-09-22 08:45:00+00:00,140.965475775,2022-09-22 08:45:00+00:00,141.5,-1,1,-0.5345242250000126,81.44125647500272
PPSXRG,2,C:USDJPY,2022-09-22 08:50:00+00:00,141.826545575,2022-09-22 08:50:00+00:00,142.0,1,1,0.17345442499998853,81.6147109000027
FD3FI0,2,C:USDJPY,2022-09-22 09:00:00+00:00,142.078551875,2022-09-22 09:15:00+00:00,142.5,1,1,0.42144812500001194,82.03615902500272
GRXHB3,2,C:USDJPY,2022-09-22 09:35:00+00:00,142.75356875,2022-09-22 09:50:00+00:00,143.0,1,1,0.24643125000000055,82.28259027500272
IRFHGQ,2,C:USDJPY,2022-09-22 09:55:00+00:00,143.082576975,2022-09-22 10:45:00+00:00,142.5,1,1,-0.582576974999995,81.70001330000272
0IF3Y2,2,C:USDJPY,2022-09-22 10:05:00+00:00,142.87042814999998,2022-09-22 10:45:00+00:00,142.5,-1,1,0.37042814999998086,82.0704414500027
VUBETR,2,C:USDJPY,2022-09-22 10:10:00+00:00,143.03057567499997,2022-09-22 10:45:00+00:00,142.5,1,1,-0.5305756749999659,81.53986577500274
6B4PBY,2,C:USDJPY,2022-09-22 10:15:00+00:00,142.98242534999997,2022-09-22 10:45:00+00:00,142.5,-1,1,0.48242534999997133,82.02229112500271
U8T1X9,2,C:USDJPY,2022-09-22 10:50:00+00:00,142.43643899999998,2022-09-22 11:35:00+00:00,142.0,-1,1,0.4364389999999787,82.45873012500269
NFSX7V,2,C:USDJPY,2022-09-22 11:00:00+00:00,142.502562475,2022-09-22 11:35:00+00:00,142.0,1,1,-0.5025624749999906,81.9561676500027
J1N1AW,2,C:USDJPY,2022-09-22 11:05:00+00:00,142.58656457499998,2022-09-22 11:35:00+00:00,142.0,1,1,-0.5865645749999828,81.36960307500271
K2ZZWD,2,C:USDJPY,2022-09-22 11:40:00+00:00,141.91745197499998,2022-09-22 11:45:00+00:00,141.5,-1,1,0.41745197499997744,81.78705505000269
F0IXDB,2,C:USDJPY,2022-09-22 12:00:00+00:00,141.24946867499997,2022-09-22 12:05:00+00:00,141.0,-1,1,0.24946867499997438,82.03652372500267
KY5VLN,2,C:USDJPY,2022-09-22 12:15:00+00:00,140.80347982499998,2022-09-22 12:15:00+00:00,140.5,-1,1,0.3034798249999824,82.34000355000265
Y8G81U,2,C:USDJPY,2022-09-22 12:25:00+00:00,141.0995274,2022-09-22 12:45:00+00:00,140.5,1,1,-0.5995273999999995,81.74047615000265
G1S5OM,2,C:USDJPY,2022-09-22 12:30:00+00:00,140.71848195,2022-09-22 12:45:00+00:00,140.5,-1,1,0.2184819500000117,81.95895810000266
65WDZQ,2,C:USDJPY,2022-09-22 12:50:00+00:00,140.42648925,2022-09-22 13:00:00+00:00,141.0,-1,1,-0.573510749999997,81.38544735000266
OLLV88,2,C:USDJPY,2022-09-22 12:55:00+00:00,140.6235155,2022-09-22 13:00:00+00:00,141.0,1,1,0.37648450000000366,81.76193185000267
KV0GRJ,2,C:USDJPY,2022-09-22 13:05:00+00:00,141.148528625,2022-09-22 13:10:00+00:00,141.5,1,1,0.3514713749999885,82.11340322500266
U11FBL,2,C:USDJPY,2022-09-22 13:25:00+00:00,141.47846295,2022-09-22 13:55:00+00:00,142.0,-1,1,-0.5215370500000063,81.59186617500265
IC8YZD,2,C:USDJPY,2022-09-22 13:40:00+00:00,141.682541975,2022-09-22 13:55:00+00:00,142.0,1,1,0.31745802500000764,81.90932420000266
X6IBN7,2,C:USDJPY,2022-09-22 15:55:00+00:00,141.933451575,2022-09-22 18:55:00+00:00,142.5,-1,1,-0.5665484250000077,81.34277577500265
7187H5,2,C:USDJPY,2022-09-22 14:50:00+00:00,142.08155195,2022-09-22 22:10:00+00:00,142.5,1,1,0.41844804999999496,81.76122382500265
D5509C,2,C:USDJPY,2022-09-22 16:00:00+00:00,142.16855412499999,2022-09-22 22:10:00+00:00,142.5,1,1,0.3314458750000142,82.09266970000266
AIBC26,2,C:USDJPY,2022-09-22 22:15:00+00:00,142.56056392499997,2022-09-23 01:10:00+00:00,142.0,1,1,-0.5605639249999683,81.53210577500269
EQPU2Y,2,C:USDJPY,2022-09-22 22:20:00+00:00,142.477437975,2022-09-23 01:10:00+00:00,142.0,-1,1,0.47743797499998664,82.00954375000268
ZJGUSU,2,C:USDJPY,2022-09-23 01:15:00+00:00,141.8524536,2022-09-23 08:30:00+00:00,142.5,-1,1,-0.6475464000000102,81.36199735000267
6UGUSL,2,C:USDJPY,2022-09-23 01:40:00+00:00,142.05455127499997,2022-09-23 08:30:00+00:00,142.5,1,1,0.4454487250000341,81.8074460750027
51PF1D,2,C:USDJPY,2022-09-23 03:10:00+00:00,141.961450875,2022-09-23 08:30:00+00:00,142.5,-1,1,-0.538549125000003,81.2688969500027
2DJBR5,2,C:USDJPY,2022-09-23 03:25:00+00:00,142.0475511,2022-09-23 08:30:00+00:00,142.5,1,1,0.45244890000000737,81.7213458500027
BWU2LJ,2,C:USDJPY,2022-09-23 08:35:00+00:00,142.516562825,2022-09-23 09:35:00+00:00,143.0,1,1,0.48343717500000594,82.20478302500271
NUR791,2,C:USDJPY,2022-09-23 08:40:00+00:00,142.433439075,2022-09-23 09:35:00+00:00,143.0,-1,1,-0.5665609250000045,81.63822210000271
PJA5FD,2,C:USDJPY,2022-09-23 08:50:00+00:00,142.6955673,2022-09-23 09:35:00+00:00,143.0,1,1,0.30443270000000666,81.94265480000271
AYA5Z1,2,C:USDJPY,2022-09-23 09:40:00+00:00,143.0275756,2022-09-23 09:55:00+00:00,142.5,1,1,-0.5275756000000058,81.41507920000271
3ZDDXN,2,C:USDJPY,2022-09-23 10:00:00+00:00,142.5604359,2022-09-23 11:10:00+00:00,142.5,-1,1,0.06043589999998744,81.4755151000027
NGGJCM,2,C:USDJPY,2022-09-23 10:50:00+00:00,143.0155753,2022-09-23 11:10:00+00:00,142.5,1,1,-0.5155752999999947,80.9599398000027
S9ZN94,2,C:USDJPY,2022-09-23 11:15:00+00:00,142.9484262,2022-09-25 21:00:00+00:00,143.5,-1,1,-0.5515737999999999,80.4083660000027
GF5MP8,2,C:USDJPY,2022-09-23 13:50:00+00:00,143.0315757,2022-09-25 21:00:00+00:00,143.5,1,1,0.46842430000000945,80.87679030000271
H2WZ5K,2,C:USDJPY,2022-09-25 21:50:00+00:00,143.491412625,2022-09-26 00:55:00+00:00,144.0,-1,1,-0.5085873749999905,80.36820292500272
LV9LSB,2,C:USDJPY,2022-09-25 23:55:00+00:00,143.461413375,2022-09-26 00:55:00+00:00,144.0,-1,1,-0.5385866249999935,79.82961630000273
J8ULBZ,2,C:USDJPY,2022-09-26 00:00:00+00:00,143.52558804999998,2022-09-26 00:55:00+00:00,144.0,1,1,0.4744119500000181,80.30402825000274
DSU2VO,2,C:USDJPY,2022-09-26 00:05:00+00:00,143.427414225,2022-09-26 00:55:00+00:00,144.0,-1,1,-0.5725857749999932,79.73144247500275
F0NBVN,2,C:USDJPY,2022-09-26 00:10:00+00:00,143.580589425,2022-09-26 00:55:00+00:00,144.0,1,1,0.41941057500000056,80.15085305000275
PYM4H2,2,C:USDJPY,2022-09-26 03:05:00+00:00,144.0356008,2022-09-26 05:45:00+00:00,143.5,1,1,-0.5356007999999974,79.61525225000275
6ABBR1,2,C:USDJPY,2022-09-26 03:30:00+00:00,144.094602275,2022-09-26 05:45:00+00:00,143.5,1,1,-0.5946022749999997,79.02064997500275
UF536C,2,C:USDJPY,2022-09-26 04:05:00+00:00,144.0356008,2022-09-26 05:45:00+00:00,143.5,1,1,-0.5356007999999974,78.48504917500276
R68HQ0,2,C:USDJPY,2022-09-26 04:15:00+00:00,144.0516012,2022-09-26 05:45:00+00:00,143.5,1,1,-0.5516011999999932,77.93344797500276
EJ2JEV,2,C:USDJPY,2022-09-26 03:10:00+00:00,143.969400675,2022-09-26 15:45:00+00:00,144.5,-1,1,-0.5305993249999972,77.40284865000277
C6EJE7,2,C:USDJPY,2022-09-26 04:10:00+00:00,143.9684007,2022-09-26 15:45:00+00:00,144.5,-1,1,-0.5315993000000105,76.87124935000276
FBLTW9,2,C:USDJPY,2022-09-26 05:50:00+00:00,143.7484062,2022-09-26 15:45:00+00:00,144.5,-1,1,-0.7515937999999949,76.11965555000276
0L6AF0,2,C:USDJPY,2022-09-26 07:05:00+00:00,143.9204019,2022-09-26 15:45:00+00:00,144.5,-1,1,-0.5795980999999983,75.54005745000276
7A0B8B,2,C:USDJPY,2022-09-26 09:50:00+00:00,144.058601375,2022-09-26 15:45:00+00:00,144.5,1,1,0.44139862500000504,75.98145607500277
CD37EP,2,C:USDJPY,2022-09-26 12:25:00+00:00,143.94240134999998,2022-09-26 15:45:00+00:00,144.5,-1,1,-0.557598650000017,75.42385742500275
XCJZQS,2,C:USDJPY,2022-09-26 12:35:00+00:00,144.044601025,2022-09-26 15:45:00+00:00,144.5,1,1,0.4553989750000085,75.87925640000276
GRR370,2,C:USDJPY,2022-09-26 12:40:00+00:00,144.00139987499998,2022-09-26 15:45:00+00:00,144.5,-1,1,-0.49860012500002426,75.38065627500274
I89NE4,2,C:USDJPY,2022-09-26 12:45:00+00:00,143.97440055,2022-09-26 15:45:00+00:00,144.5,-1,1,-0.5255994499999872,74.85505682500275
